,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,35.591,35.709,35.62,35.5697,35.4748,15792
1,2021-06-11,35.63,35.86,35.86,35.63,35.7138,26433
2,2021-06-14,35.95,35.95,35.67,35.553,35.5246,8710
3,2021-06-15,35.622,35.76,35.6922,35.561,35.5467,6172
4,2021-06-16,35.64,35.64,35.3953,35.2909,35.251,6709
5,2021-06-17,35.085,35.085,34.9463,34.744,34.8038,13551
6,2021-06-18,34.58,34.68,34.2822,34.2822,34.1425,7317
7,2021-06-21,34.75,34.92,34.92,34.75,34.7777,10727
8,2021-06-22,34.95,34.95,34.86,34.6168,34.7179,11422
9,2021-06-23,34.8,34.88,34.73,34.71,34.5884,28739
10,2021-06-24,34.95,34.96,34.9389,34.76,34.7965,9514
11,2021-06-25,35.035,35.31,35.31,34.98,35.1661,4523
12,2021-06-28,35.4,35.4,35.0022,34.97,34.8595,7041
13,2021-06-29,34.99,35.199,35.02,34.99,34.9311,9781
14,2021-06-30,35.0,35.1031,35.1031,34.95,35.014,6771
15,2021-07-01,35.27,35.449,35.348,35.2654,35.2583,5534
16,2021-07-02,35.46,35.46,35.3184,35.235,35.2288,5188
17,2021-07-06,35.28,35.28,35.07,34.7302,34.981,12375
18,2021-07-07,35.09,35.3299,35.3115,35.09,35.2219,15200
19,2021-07-08,34.85,35.129,34.86,34.66,34.7716,10447
20,2021-07-09,35.07,35.36,35.3405,35.07,35.2508,10206
21,2021-07-12,35.35,35.4001,35.4001,35.301,35.3103,3090
22,2021-07-13,35.4,35.4,35.02,35.02,34.9311,8840
23,2021-07-14,35.0644,35.07,35.01,34.99,34.9212,4504
24,2021-07-15,34.94,35.008,34.93,34.809,34.8414,26038
25,2021-07-16,35.04,35.04,34.7543,34.7499,34.6661,8042
26,2021-07-19,34.41,34.41,34.24,34.0,34.1531,10281
27,2021-07-20,34.34,35.12,34.91,34.34,34.8214,15645
28,2021-07-21,35.32,35.32,35.18,35.14,35.0907,8597
29,2021-07-22,35.2,35.2,34.81,34.801,34.7217,5356
30,2021-07-23,35.095,35.3302,35.3302,35.095,35.2406,4099
31,2021-07-26,35.27,35.431,35.3498,35.27,35.2601,14443
32,2021-07-27,35.17,35.311,35.25,35.099,35.1606,8381
33,2021-07-28,35.3791,35.54,35.45,35.1,35.3601,4640
34,2021-07-29,35.53,35.9299,35.82,35.53,35.775,10352
35,2021-07-30,35.79,35.9347,35.8911,35.79,35.846,4332
36,2021-08-02,36.12,36.24,35.9073,35.9073,35.8621,12850
37,2021-08-03,35.88,36.05,35.9898,35.7596,35.9445,3597
38,2021-08-04,35.97,35.97,35.68,35.661,35.6351,8471
39,2021-08-05,35.69,35.96,35.894,35.69,35.8489,5545
40,2021-08-06,36.1,36.149,36.0342,36.0094,35.9889,2548
41,2021-08-09,35.8401,36.03,35.923,35.8401,35.8778,2083
42,2021-08-10,35.98,36.12,36.02,35.95,35.9747,3533
43,2021-08-11,36.15,36.2326,36.2326,36.06,36.187,2714
44,2021-08-12,36.18,36.23,36.2277,36.15,36.1821,11431
45,2021-08-13,36.36,36.36,36.3233,36.271,36.2776,1554
46,2021-08-16,36.19,36.459,36.44,36.1187,36.3942,4671
47,2021-08-17,36.205,36.205,36.1188,35.91,36.0734,11003
48,2021-08-18,36.0,36.05,35.66,35.66,35.6152,33491
49,2021-08-19,35.43,35.595,35.48,35.43,35.4354,3707
50,2021-08-20,35.5698,35.82,35.82,35.5698,35.775,1780
51,2021-08-23,35.97,36.019,35.9583,35.861,35.9131,6218
52,2021-08-24,36.11,36.13,36.018,36.018,35.9727,3932
53,2021-08-25,36.02,36.249,36.136,36.02,36.136,6000
54,2021-08-26,36.19,36.19,35.86,35.855,35.86,8200
55,2021-08-27,36.175,36.4,36.341,36.175,36.341,1100
56,2021-08-30,36.49,36.509,36.373,36.373,36.373,3953
57,2021-08-31,36.3239,36.3639,36.28,36.26,36.28,3316
58,2021-09-01,36.42,36.42,36.3303,36.1109,36.3303,4463
59,2021-09-02,36.42,36.57,36.57,36.42,36.57,13147
60,2021-09-03,36.55,36.55,36.377,36.377,36.377,2353
61,2021-09-07,36.34,36.34,35.8866,35.8866,35.8866,6695
