,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,19.3,21.04,21.04,19.2,21.04,325500
1,2021-06-11,21.16,21.73,21.63,21.04,21.63,309300
2,2021-06-14,21.93,23.16,23.12,21.84,23.12,412900
3,2021-06-15,23.31,23.345,22.0,21.55,22.0,524300
4,2021-06-16,21.98,23.835,23.0,21.764,23.0,425400
5,2021-06-17,22.43,26.36,26.29,22.43,26.29,769500
6,2021-06-18,25.9,26.58,25.83,25.125,25.83,1138500
7,2021-06-21,25.66,25.66,22.93,22.4,22.93,638500
8,2021-06-22,22.83,23.09,22.61,22.265,22.61,213500
9,2021-06-23,22.47,23.83,23.78,22.47,23.78,237800
10,2021-06-24,24.08,24.38,23.72,23.62,23.72,150900
11,2021-06-25,23.72,24.71,24.68,23.517,24.68,406100
12,2021-06-28,24.7,25.95,25.94,24.46,25.94,270600
13,2021-06-29,26.07,27.08,27.08,26.01,27.08,379100
14,2021-06-30,26.96,27.08,26.92,26.2,26.92,318000
15,2021-07-01,26.77,27.07,26.56,26.36,26.56,194800
16,2021-07-02,26.92,28.14,27.41,26.83,27.41,235900
17,2021-07-06,27.28,27.495,25.09,24.81,25.09,275400
18,2021-07-07,25.32,25.53,24.62,23.95,24.62,283000
19,2021-07-08,23.63,25.72,25.62,23.07,25.62,255900
20,2021-07-09,25.57,26.57,26.51,25.46,26.51,157600
21,2021-07-12,26.39,26.49,26.35,25.25,26.35,132600
22,2021-07-13,26.44,27.41,27.0,26.07,27.0,143400
23,2021-07-14,27.17,27.17,24.35,23.89,24.35,271700
24,2021-07-15,24.13,24.96,24.13,23.68,24.13,234800
25,2021-07-16,23.83,25.0,23.51,23.51,23.51,263900
26,2021-07-19,23.08,23.08,22.92,22.24,22.92,292400
27,2021-07-20,23.28,25.45,25.35,22.49,25.35,259400
28,2021-07-21,25.46,26.51,25.94,24.979,25.94,204500
29,2021-07-22,26.01,26.67,26.31,25.17,26.31,250800
30,2021-07-23,26.4,26.4,23.26,23.225,23.26,229800
31,2021-07-26,23.33,24.04,22.93,22.505,22.93,172881
32,2021-07-27,23.01,23.72,23.36,22.41,23.36,215528
33,2021-07-28,23.61,26.15,26.05,23.32,26.05,208100
34,2021-07-29,26.58,26.64,25.5,25.24,25.5,186900
35,2021-07-30,25.22,26.97,26.05,24.9,26.05,378600
36,2021-08-02,26.38,26.38,24.74,24.56,24.74,215500
37,2021-08-03,24.7,25.93,25.06,24.47,25.06,234800
38,2021-08-04,24.83,25.585,24.88,24.81,24.88,161600
39,2021-08-05,25.09,25.465,25.17,24.66,25.17,241500
40,2021-08-06,25.16,25.795,25.39,24.8,25.39,91900
41,2021-08-09,25.43,25.9,25.78,24.44,25.78,331600
42,2021-08-10,25.77,26.04,25.51,25.12,25.51,80200
43,2021-08-11,25.85,25.85,25.16,24.09,25.16,158100
44,2021-08-12,25.3,25.369,24.67,24.29,24.67,80100
45,2021-08-13,24.85,24.85,24.2,23.975,24.2,117200
46,2021-08-16,24.0,24.225,22.77,22.6,22.77,353748
47,2021-08-17,22.81,23.1186,21.06,21.02,21.06,276847
48,2021-08-18,21.16,21.32,19.74,19.695,19.74,345700
49,2021-08-19,19.61,19.65,18.37,18.2,18.37,279100
50,2021-08-20,18.19,19.21,18.44,18.19,18.44,193100
51,2021-08-23,18.49,19.1,18.94,18.45,18.94,130300
52,2021-08-24,19.17,19.74,19.05,19.01,19.05,208200
53,2021-08-25,19.28,19.645,19.04,18.95,19.04,210800
54,2021-08-26,18.99,19.61,18.76,18.5,18.76,159700
55,2021-08-27,18.8,19.48,19.37,18.43,19.37,209500
56,2021-08-30,20.0,20.1,19.52,19.4,19.52,316200
57,2021-08-31,21.07,23.3,22.46,20.41,22.46,790700
58,2021-09-01,22.55,22.7,22.01,21.567,22.01,243000
59,2021-09-02,22.28,22.84,22.26,21.86,22.26,128600
60,2021-09-03,22.45,22.57,21.77,21.58,21.77,85600
61,2021-09-07,22.61,23.21,22.78,22.06,22.78,288105
