,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,6.21,6.47,6.29,6.12,6.29,94800
1,2021-06-11,6.33,6.45,6.35,6.28,6.35,135000
2,2021-06-14,6.39,6.82,6.67,6.22,6.67,374800
3,2021-06-15,6.68,7.04,6.99,6.56,6.99,243300
4,2021-06-16,6.98,7.19,7.11,6.86,7.11,287500
5,2021-06-17,7.11,7.27,7.12,7.1,7.12,249000
6,2021-06-18,7.1,7.74,7.28,7.07,7.28,486500
7,2021-06-21,7.3,7.7,6.77,6.429,6.77,255600
8,2021-06-22,6.72,6.75,6.64,6.57,6.64,144200
9,2021-06-23,6.65,7.22,6.94,6.65,6.94,227500
10,2021-06-24,6.95,7.12,7.07,6.95,7.07,164900
11,2021-06-25,7.06,7.29,7.14,6.93,7.14,2078300
12,2021-06-28,7.14,7.5,7.28,7.14,7.28,124500
13,2021-06-29,7.28,7.35,7.32,7.118,7.32,165400
14,2021-06-30,7.32,7.37,7.11,7.1,7.11,188500
15,2021-07-01,7.14,7.15,7.03,6.98,7.03,99800
16,2021-07-02,7.09,7.207,7.03,7.0,7.03,71500
17,2021-07-06,7.01,7.22,7.1,6.93,7.1,152900
18,2021-07-07,7.1,7.25,7.17,7.0,7.17,87400
19,2021-07-08,7.05,7.3,7.26,7.0,7.26,63300
20,2021-07-09,7.29,7.335,7.02,7.0,7.02,51400
21,2021-07-12,6.95,7.21,7.07,6.95,7.07,69500
22,2021-07-13,7.08,7.12,7.01,6.39,7.01,67200
23,2021-07-14,6.98,6.98,6.75,6.615,6.75,87800
24,2021-07-15,6.75,7.02,7.0,6.746,7.0,158500
25,2021-07-16,7.07,7.27,7.16,6.99,7.16,94200
26,2021-07-19,7.09,7.15,6.84,6.68,6.84,64800
27,2021-07-20,6.85,7.33,7.04,6.79,7.04,72200
28,2021-07-21,7.02,7.28,7.23,6.905,7.23,63500
29,2021-07-22,6.87,7.3,7.2,6.87,7.2,43500
30,2021-07-23,7.24,7.24,6.99,6.93,6.99,53000
31,2021-07-26,7.03,7.33,6.86,6.76,6.86,52200
32,2021-07-27,6.83,6.94,6.94,6.6,6.94,74500
33,2021-07-28,6.91,7.08,7.08,6.72,7.08,43200
34,2021-07-29,7.12,7.23,7.19,7.01,7.19,43300
35,2021-07-30,7.16,7.16,6.92,6.82,6.92,73500
36,2021-08-02,6.94,7.15,7.15,6.645,7.15,60100
37,2021-08-03,7.23,7.23,7.09,6.8,7.09,109600
38,2021-08-04,7.01,7.13,7.02,6.96,7.02,54700
39,2021-08-05,7.05,7.24,7.0,6.93,7.0,56500
40,2021-08-06,7.18,7.553,7.27,6.92,7.27,145400
41,2021-08-09,7.32,7.4,7.4,7.12,7.4,78000
42,2021-08-10,7.45,7.45,7.13,7.09,7.13,101000
43,2021-08-11,7.08,7.34,7.29,6.99,7.29,44700
44,2021-08-12,7.37,7.38,7.26,7.23,7.26,59400
45,2021-08-13,7.25,7.3,7.25,7.03,7.25,64200
46,2021-08-16,7.22,7.23,7.18,7.08,7.18,41600
47,2021-08-17,7.1,7.16,6.95,6.83,6.95,66400
48,2021-08-18,6.95,7.07,6.76,6.76,6.76,26700
49,2021-08-19,6.59,6.825,6.71,6.55,6.71,74700
50,2021-08-20,6.65,7.08,6.94,6.65,6.94,128200
51,2021-08-23,6.92,7.27,7.25,6.92,7.25,51200
52,2021-08-24,7.265,7.35,7.24,7.1,7.24,40000
53,2021-08-25,7.29,7.35,7.25,7.2,7.25,59800
54,2021-08-26,7.25,7.44,7.17,7.037,7.17,41400
55,2021-08-27,7.17,7.24,7.23,7.02,7.23,96800
56,2021-08-30,7.25,7.29,7.17,7.15,7.17,30500
57,2021-08-31,7.15,7.47,7.38,6.97,7.38,96400
58,2021-09-01,7.33,7.45,7.36,7.289,7.36,35100
59,2021-09-02,7.41,7.5,7.38,7.34,7.38,25700
60,2021-09-03,7.37,7.49,7.42,7.23,7.42,54200
61,2021-09-07,7.38,7.45,7.42,7.3,7.42,50800
