,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,38.4,38.88,38.65,38.4,38.65,4500
1,2021-06-11,38.65,38.82,38.69,38.54,38.69,7000
2,2021-06-14,38.84,38.8699,38.7445,38.71,38.7445,4622
3,2021-06-15,38.66,38.66,38.5241,38.44,38.5241,3217
4,2021-06-16,38.27,38.27,38.27,38.27,38.27,400
5,2021-06-17,38.11,38.21,38.21,38.0,38.21,4500
6,2021-06-18,37.8,37.8,37.68,37.53,37.68,8400
7,2021-06-21,37.77,38.24,38.1,37.67,38.1,4100
8,2021-06-22,38.12,38.12,38.07,38.07,38.07,700
9,2021-06-23,38.09,38.12,37.91,37.88,37.91,2600
10,2021-06-24,38.07,38.12,38.08,37.96,38.08,6900
11,2021-06-25,38.41,38.64,38.27,38.2,38.27,2000
12,2021-06-28,38.68,38.68,38.51,38.46,38.51,900
13,2021-06-29,38.5,38.6,38.6,38.5,38.6,1600
14,2021-06-30,38.62,38.76,38.75,38.53,38.75,2400
15,2021-07-01,38.75,38.77,38.59,38.52,38.59,7600
16,2021-07-02,38.85,38.95,38.95,38.8,38.95,2900
17,2021-07-06,38.67,38.67,38.5561,38.501,38.5561,4773
18,2021-07-07,38.88,38.95,38.76,38.76,38.76,1100
19,2021-07-08,38.54,38.63,38.63,38.5,38.63,6200
20,2021-07-09,38.92,39.08,39.08,38.6,39.08,3300
21,2021-07-12,39.05,39.1,39.05,38.92,39.05,2500
22,2021-07-13,38.86,38.95,38.91,38.76,38.91,2300
23,2021-07-14,39.37,39.76,39.51,39.32,39.51,10000
24,2021-07-15,39.67,39.72,39.71,39.67,39.71,600
25,2021-07-16,39.88,39.93,39.52,39.5,39.52,10100
26,2021-07-19,39.49,39.5,39.3843,39.22,39.3843,8796
27,2021-07-20,39.3,39.819,39.7981,39.3,39.7981,4406
28,2021-07-21,39.6,40.07,40.03,39.41,40.03,3300
29,2021-07-22,40.08,40.22,40.21,40.08,40.21,3100
30,2021-07-23,40.08,40.22,40.06,39.85,40.06,21000
31,2021-07-26,40.23,40.42,40.42,40.23,40.42,4300
32,2021-07-27,39.86,39.86,39.76,39.63,39.76,5600
33,2021-07-28,39.66,39.85,39.85,39.59,39.85,2700
34,2021-07-29,39.97,39.97,39.95,39.9,39.95,2100
35,2021-07-30,40.0,40.29,40.27,40.0,40.27,1800
36,2021-08-02,40.35,40.82,40.26,40.24,40.26,5900
37,2021-08-03,40.89,41.08,41.07,40.77,41.07,17100
38,2021-08-04,40.72,40.79,40.67,40.64,40.67,11500
39,2021-08-05,40.76,41.09,41.04,40.69,41.04,2200
40,2021-08-06,40.63,40.68,40.68,40.51,40.68,2300
41,2021-08-09,40.72,40.78,40.55,40.48,40.55,7500
42,2021-08-10,40.46,40.46,40.36,40.22,40.36,7000
43,2021-08-11,40.35,40.91,40.38,40.33,40.38,7800
44,2021-08-12,40.48,40.88,40.52,40.4,40.52,4100
45,2021-08-13,40.76,40.76,40.76,40.76,40.76,200
46,2021-08-16,40.44,40.59,40.59,40.31,40.59,1400
47,2021-08-17,40.59,40.87,40.87,40.56,40.87,2600
48,2021-08-18,40.77,40.97,40.57,40.57,40.57,3300
49,2021-08-19,40.3,40.3,40.29,40.11,40.29,6800
50,2021-08-20,40.09,40.65,40.6,40.09,40.6,2200
51,2021-08-23,40.34,40.48,40.46,40.33,40.46,1900
52,2021-08-24,40.5,40.89,40.7,40.5,40.7,8900
53,2021-08-25,40.53,40.6,40.6,40.32,40.6,3600
54,2021-08-26,40.5,40.61,40.45,40.45,40.45,3100
55,2021-08-27,41.1,41.79,41.65,41.1,41.65,47600
56,2021-08-30,41.98,42.14,41.87,41.86,41.87,3500
57,2021-08-31,42.26,42.48,42.37,42.17,42.37,12300
58,2021-09-01,42.5,42.74,42.59,42.5,42.59,2800
59,2021-09-02,42.92,43.23,43.11,42.92,43.11,7900
60,2021-09-03,43.2,43.69,43.6,43.2,43.6,4500
61,2021-09-07,43.28,43.5696,43.29,43.21,43.29,6718
