,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,3.95,3.95,3.85,3.83,3.85,68500
1,2021-06-11,3.88,3.88,3.8,3.79,3.8,36400
2,2021-06-14,3.76,3.8,3.63,3.61,3.63,127400
3,2021-06-15,3.67,3.69,3.56,3.52,3.56,87400
4,2021-06-16,3.52,3.63,3.6,3.52,3.6,51100
5,2021-06-17,3.6,3.63,3.48,3.45,3.48,110200
6,2021-06-18,3.38,3.41,3.37,3.35,3.37,115800
7,2021-06-21,3.41,3.45,3.43,3.38,3.43,81800
8,2021-06-22,3.41,3.44,3.43,3.38,3.43,58900
9,2021-06-23,3.45,3.56,3.56,3.45,3.56,80800
10,2021-06-24,3.55,3.55,3.41,3.4,3.41,152000
11,2021-06-25,3.4,3.45,3.37,3.36,3.37,99300
12,2021-06-28,3.35,3.35,3.24,3.21,3.24,231100
13,2021-06-29,3.28,3.3,3.3,3.26,3.3,113800
14,2021-06-30,3.3,3.42,3.41,3.27,3.41,183200
15,2021-07-01,3.5,3.5,3.4,3.33,3.4,534800
16,2021-07-02,3.46,3.47,3.25,3.23,3.25,192500
17,2021-07-06,3.23,3.25,3.16,3.12,3.16,132200
18,2021-07-07,3.15,3.18,3.1,3.03,3.1,134700
19,2021-07-08,3.03,3.09,3.06,3.02,3.06,82000
20,2021-07-09,3.09,3.18,3.17,3.08,3.17,73200
21,2021-07-12,3.15,3.19,3.18,3.15,3.18,74300
22,2021-07-13,3.17,3.19,3.06,3.06,3.06,53700
23,2021-07-14,3.06,3.1,3.03,3.01,3.03,103000
24,2021-07-15,3.0,3.03,2.83,2.82,2.83,296500
25,2021-07-16,2.85,2.86,2.66,2.66,2.66,186000
26,2021-07-19,2.63,2.71,2.53,2.38,2.53,271100
27,2021-07-20,2.64,2.64,2.63,2.53,2.63,63500
28,2021-07-21,2.67,2.75,2.7,2.66,2.7,97700
29,2021-07-22,2.7,2.7,2.59,2.54,2.59,83300
30,2021-07-23,2.6,2.6,2.44,2.43,2.44,141900
31,2021-07-26,2.45,2.53,2.51,2.41,2.51,93400
32,2021-07-27,2.5,2.53,2.43,2.4,2.43,73300
33,2021-07-28,2.41,2.51,2.48,2.41,2.48,72900
34,2021-07-29,2.58,2.58,2.48,2.46,2.48,84700
35,2021-07-30,2.45,2.5,2.39,2.38,2.39,57900
36,2021-08-02,2.4,2.47,2.34,2.3,2.34,118700
37,2021-08-03,2.32,2.35,2.32,2.22,2.32,140800
38,2021-08-04,2.3,2.33,2.23,2.22,2.23,107500
39,2021-08-05,2.27,2.42,2.27,2.26,2.27,129000
40,2021-08-06,2.3,2.33,2.2,2.15,2.2,108300
41,2021-08-09,2.16,2.25,2.18,2.15,2.18,114600
42,2021-08-10,2.18,2.26,2.21,2.18,2.21,84000
43,2021-08-11,2.23,2.26,2.25,2.15,2.25,83900
44,2021-08-12,2.23,2.27,2.17,2.15,2.17,70700
45,2021-08-13,2.22,2.23,2.13,2.08,2.13,102000
46,2021-08-16,2.12,2.12,2.11,2.07,2.11,105900
47,2021-08-17,2.01,2.09,2.0,1.97,2.0,196000
48,2021-08-18,1.92,2.05,1.98,1.92,1.98,122300
49,2021-08-19,1.98,2.01,1.9,1.88,1.9,130300
50,2021-08-20,1.96,1.96,1.84,1.81,1.84,127900
51,2021-08-23,1.91,2.09,2.03,1.91,2.03,195200
52,2021-08-24,2.06,2.09,2.06,2.03,2.06,112500
53,2021-08-25,2.09,2.2,2.17,2.06,2.17,99100
54,2021-08-26,2.13,2.17,2.1,2.1,2.1,4983500
55,2021-08-27,2.95,3.77,3.61,2.88,3.61,35846900
56,2021-08-30,3.59,3.73,3.7,3.37,3.7,2889300
57,2021-08-31,3.6,3.84,3.67,3.51,3.67,749500
58,2021-09-01,3.65,3.83,3.78,3.52,3.78,491200
59,2021-09-02,3.83,4.08,3.89,3.8,3.89,696600
60,2021-09-03,3.85,4.01,4.01,3.7,4.01,538500
61,2021-09-07,4.0,4.15,3.92,3.84,3.92,554455
