,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,25.79,25.79,25.79,25.79,25.765,0
1,2021-06-11,25.79,25.795,25.795,25.79,25.77,1100
2,2021-06-14,25.795,25.795,25.795,25.795,25.77,0
3,2021-06-15,25.77,25.775,25.775,25.77,25.75,1300
4,2021-06-16,25.74,25.74,25.715,25.715,25.69,700
5,2021-06-17,25.715,25.72,25.705,25.705,25.68,500
6,2021-06-18,25.705,25.705,25.705,25.705,25.68,0
7,2021-06-21,25.665,25.68,25.68,25.665,25.6551,500
8,2021-06-22,25.7,25.7,25.7,25.7,25.675,200
9,2021-06-23,25.705,25.705,25.685,25.685,25.6601,1900
10,2021-06-24,25.69,25.69,25.68,25.68,25.6551,400
11,2021-06-25,25.68,25.68,25.68,25.68,25.6551,0
12,2021-06-28,25.68,25.68,25.68,25.68,25.6551,0
13,2021-06-29,25.69,25.69,25.686,25.686,25.6611,200
14,2021-06-30,25.695,25.7,25.692,25.692,25.6671,1200
15,2021-07-01,25.66,25.675,25.675,25.66,25.6601,500
16,2021-07-02,25.68,25.695,25.695,25.68,25.68,300
17,2021-07-06,25.72,25.72,25.72,25.715,25.705,600
18,2021-07-07,25.725,25.725,25.725,25.725,25.71,1400
19,2021-07-08,25.748,25.76,25.755,25.748,25.74,6200
20,2021-07-09,25.755,25.755,25.755,25.755,25.74,0
21,2021-07-12,25.73,25.73,25.715,25.715,25.7,3700
22,2021-07-13,25.715,25.715,25.715,25.715,25.7,0
23,2021-07-14,25.72,25.72,25.715,25.715,25.7,300
24,2021-07-15,25.725,25.725,25.72,25.715,25.705,800
25,2021-07-16,25.715,25.715,25.715,25.715,25.7,200
26,2021-07-19,25.715,25.715,25.715,25.715,25.7,100
27,2021-07-20,25.775,25.78,25.765,25.76,25.75,513100
28,2021-07-21,25.755,25.76,25.745,25.74,25.73,409800
29,2021-07-22,25.76,25.77,25.755,25.755,25.74,227600
30,2021-07-23,25.76,25.76,25.755,25.755,25.74,500
31,2021-07-26,25.755,25.755,25.755,25.755,25.74,300
32,2021-07-27,25.77,25.77,25.765,25.76,25.75,3600
33,2021-07-28,25.765,25.765,25.765,25.75,25.75,3300
34,2021-07-29,25.757,25.77,25.76,25.757,25.745,2100
35,2021-07-30,25.78,25.78,25.778,25.772,25.763,41900
36,2021-08-02,25.789,25.8,25.785,25.78,25.778,2600
37,2021-08-03,25.785,25.8,25.785,25.785,25.778,8500
38,2021-08-04,25.805,25.805,25.775,25.775,25.768,2900
39,2021-08-05,25.759,25.76,25.75,25.74,25.743,7100
40,2021-08-06,25.74,25.74,25.735,25.735,25.728,8400
41,2021-08-09,25.74,25.74,25.72,25.72,25.713,3300
42,2021-08-10,25.719,25.719,25.705,25.705,25.698,1700
43,2021-08-11,25.71,25.728,25.715,25.71,25.708,7100
44,2021-08-12,25.72,25.73,25.715,25.71,25.708,37200
45,2021-08-13,25.73,25.73,25.725,25.725,25.718,2200
46,2021-08-16,25.75,25.76,25.74,25.74,25.733,3600
47,2021-08-17,25.74,25.75,25.735,25.73,25.728,3400
48,2021-08-18,25.735,25.74,25.725,25.72,25.718,1800
49,2021-08-19,25.735,25.74,25.725,25.725,25.718,9100
50,2021-08-20,25.73,25.73,25.725,25.725,25.718,4000
51,2021-08-23,25.729,25.729,25.725,25.725,25.718,1400
52,2021-08-24,25.72,25.73,25.725,25.72,25.718,27600
53,2021-08-25,25.72,25.72,25.715,25.715,25.708,2000
54,2021-08-26,25.72,25.72,25.72,25.715,25.713,23500
55,2021-08-27,25.735,25.745,25.745,25.73,25.738,2300
56,2021-08-30,25.745,25.76,25.755,25.74,25.748,4100
57,2021-08-31,25.75,25.76,25.755,25.75,25.748,7300
58,2021-09-01,25.741,25.75,25.745,25.741,25.745,1400
59,2021-09-02,25.75,25.75,25.745,25.74,25.745,14800
60,2021-09-03,25.749,25.75,25.745,25.74,25.745,36900
61,2021-09-07,25.74,25.74,25.735,25.7314,25.735,7421
