,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,18.77,18.9,18.88,18.75,18.88,352800
1,2021-06-11,18.75,18.76,18.68,18.66,18.68,381100
2,2021-06-14,18.41,18.6,18.57,18.39,18.57,348800
3,2021-06-15,18.58,18.58,18.5,18.43,18.5,199000
4,2021-06-16,18.49,18.54,18.19,18.18,18.19,514700
5,2021-06-17,17.74,17.81,17.63,17.59,17.63,646100
6,2021-06-18,17.65,17.71,17.54,17.54,17.54,379700
7,2021-06-21,17.7,17.77,17.75,17.65,17.75,317500
8,2021-06-22,17.69,17.74,17.68,17.65,17.68,290600
9,2021-06-23,17.75,17.85,17.65,17.65,17.65,536200
10,2021-06-24,17.75,17.76,17.66,17.65,17.66,352000
11,2021-06-25,17.81,17.81,17.71,17.67,17.71,248000
12,2021-06-28,17.72,17.73,17.71,17.68,17.71,250900
13,2021-06-29,17.48,17.57,17.53,17.44,17.53,368700
14,2021-06-30,17.5,17.65,17.6,17.47,17.6,303100
15,2021-07-01,17.71,17.73,17.67,17.6,17.67,217500
16,2021-07-02,17.8,17.83,17.78,17.69,17.78,258500
17,2021-07-06,17.99,18.03,17.87,17.81,17.87,510300
18,2021-07-07,17.93,17.99,17.95,17.89,17.95,289100
19,2021-07-08,18.06,18.06,17.93,17.85,17.93,210200
20,2021-07-09,17.95,18.03,17.99,17.93,17.99,317400
21,2021-07-12,17.94,17.98,17.97,17.83,17.97,477200
22,2021-07-13,18.01,18.06,18.0,17.97,18.0,259100
23,2021-07-14,18.16,18.18,18.18,18.11,18.18,373900
24,2021-07-15,18.17,18.2,18.2,18.11,18.2,265400
25,2021-07-16,18.15,18.17,18.01,18.0,18.01,258800
26,2021-07-19,18.01,18.06,18.02,17.96,18.02,449100
27,2021-07-20,18.12,18.15,18.0,17.97,18.0,235900
28,2021-07-21,17.9,17.97,17.95,17.88,17.95,274900
29,2021-07-22,17.92,17.99,17.98,17.87,17.98,387600
30,2021-07-23,17.91,17.95,17.93,17.86,17.93,192900
31,2021-07-26,17.92,17.95,17.88,17.87,17.88,282700
32,2021-07-27,17.94,17.95,17.92,17.86,17.92,431100
33,2021-07-28,17.89,18.0,18.0,17.86,18.0,235400
34,2021-07-29,18.15,18.23,18.19,18.14,18.19,240400
35,2021-07-30,18.16,18.18,18.06,18.01,18.06,161400
36,2021-08-02,18.01,18.1,18.04,17.97,18.04,440900
37,2021-08-03,18.02,18.05,18.03,18.0,18.03,196000
38,2021-08-04,18.2,18.22,18.02,17.96,18.02,574400
39,2021-08-05,18.01,18.01,17.96,17.89,17.96,313800
40,2021-08-06,17.64,17.64,17.5,17.49,17.5,420900
41,2021-08-09,17.34,17.36,17.2,17.16,17.2,379300
42,2021-08-10,17.17,17.23,17.21,17.09,17.21,362800
43,2021-08-11,17.36,17.45,17.43,17.3,17.43,282100
44,2021-08-12,17.41,17.45,17.45,17.33,17.45,336400
45,2021-08-13,17.54,17.7,17.69,17.53,17.69,211900
46,2021-08-16,17.73,17.8,17.79,17.71,17.79,134300
47,2021-08-17,17.8,17.83,17.76,17.72,17.76,168400
48,2021-08-18,17.77,17.8,17.77,17.69,17.77,189400
49,2021-08-19,17.78,17.79,17.71,17.67,17.71,81000
50,2021-08-20,17.75,17.77,17.73,17.69,17.73,135800
51,2021-08-23,17.96,17.96,17.93,17.86,17.93,258500
52,2021-08-24,17.98,18.0,17.94,17.93,17.94,134400
53,2021-08-25,17.86,17.86,17.81,17.74,17.81,534200
54,2021-08-26,17.79,17.87,17.83,17.74,17.83,170800
55,2021-08-27,17.82,18.1,18.1,17.75,18.1,258800
56,2021-08-30,18.05,18.06,18.01,17.99,18.01,168900
57,2021-08-31,18.0,18.07,18.06,17.95,18.06,211900
58,2021-09-01,18.06,18.08,18.05,18.0,18.05,266500
59,2021-09-02,18.03,18.04,18.01,17.96,18.01,136600
60,2021-09-03,18.14,18.23,18.19,18.1,18.19,200600
61,2021-09-07,18.04,18.04,17.84,17.8298,17.84,237209
