,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,17.85,18.24,17.79,17.71,17.6763,5518
1,2021-06-11,18.25,18.25,17.56,17.3,17.4478,15473
2,2021-06-14,17.75,17.75,17.39,17.39,17.2788,6888
3,2021-06-15,17.35,17.56,17.48,17.31,17.3683,9275
4,2021-06-16,17.62,17.69,17.52,17.41,17.408,25884
5,2021-06-17,17.4528,17.59,17.3,17.23,17.1894,24937
6,2021-06-18,17.31,17.525,17.13,17.1,17.0205,21523
7,2021-06-21,17.11,17.35,17.21,17.1,17.1,34600
8,2021-06-22,17.2,17.25,17.06,17.02,17.06,29000
9,2021-06-23,17.05,17.59,17.4,17.05,17.4,19300
10,2021-06-24,17.26,17.74,17.17,17.17,17.17,21700
11,2021-06-25,17.24,17.57,16.95,16.9,16.95,501700
12,2021-06-28,17.09,17.35,17.3,16.91,17.3,26100
13,2021-06-29,17.06,17.19,17.16,17.03,17.16,9300
14,2021-06-30,17.2,17.39,17.25,17.17,17.25,3200
15,2021-07-01,17.38,17.67,17.5,17.2,17.5,8200
16,2021-07-02,17.51,18.14,17.9,17.51,17.9,15200
17,2021-07-06,18.0,18.02,17.83,17.55,17.83,11900
18,2021-07-07,17.89,18.05,18.0,17.75,18.0,13500
19,2021-07-08,17.64,18.13,17.89,17.64,17.89,4100
20,2021-07-09,17.85,18.29,18.2,17.85,18.2,3000
21,2021-07-12,18.18,18.86,18.47,18.18,18.47,10700
22,2021-07-13,18.42,19.0,18.55,18.42,18.55,2000
23,2021-07-14,18.56,18.56,18.48,18.45,18.48,2800
24,2021-07-15,18.44,18.48,18.48,18.31,18.48,1500
25,2021-07-16,18.45,18.45,18.31,18.31,18.31,1500
26,2021-07-19,18.11,18.11,17.9,17.82,17.9,14100
27,2021-07-20,18.0,18.45,18.04,17.88,18.04,18200
28,2021-07-21,18.11,19.0,18.63,18.11,18.63,6700
29,2021-07-22,18.6,18.92,18.92,18.6,18.92,1700
30,2021-07-23,18.9,19.46,19.46,18.85,19.46,12000
31,2021-07-26,19.31,19.88,19.2,19.05,19.2,9700
32,2021-07-27,19.06,19.32,19.32,18.99,19.32,2000
33,2021-07-28,19.22,19.98,19.55,19.22,19.55,11600
34,2021-07-29,18.3,19.63,19.1,18.3,19.1,4600
35,2021-07-30,19.93,19.96,19.1,19.1,19.1,3700
36,2021-08-02,19.19,19.8,19.76,19.19,19.76,8000
37,2021-08-03,19.69,20.96,20.32,19.58,20.32,17100
38,2021-08-04,20.28,20.98,20.98,20.22,20.98,3000
39,2021-08-05,20.85,22.5,22.5,20.85,22.5,22100
40,2021-08-06,22.48,23.6,22.38,21.69,22.38,18200
41,2021-08-09,22.38,22.7,22.23,22.05,22.23,7100
42,2021-08-10,22.32,22.55,22.05,22.0,22.05,10500
43,2021-08-11,22.09,22.09,21.97,20.36,21.97,14000
44,2021-08-12,21.83,21.91,21.7,21.06,21.7,6300
45,2021-08-13,21.57,21.72,21.55,21.54,21.55,1100
46,2021-08-16,22.03,24.23,23.62,22.0,23.62,12800
47,2021-08-17,23.61,23.66,23.51,22.77,23.51,8200
48,2021-08-18,22.0,23.3,22.65,22.0,22.65,10500
49,2021-08-19,22.6,22.69,22.63,22.0,22.63,6500
50,2021-08-20,22.47,22.47,22.31,22.22,22.31,1000
51,2021-08-23,22.16,22.16,20.41,20.15,20.41,1590000
52,2021-08-24,20.7,20.91,19.7,19.55,19.7,1160000
53,2021-08-25,19.71,21.07,20.82,19.71,20.82,1800
54,2021-08-26,20.66,21.79,20.86,20.66,20.86,2200
55,2021-08-27,21.23,21.23,21.03,21.03,21.03,1000
56,2021-08-30,20.97,22.4,22.1,20.9,22.1,9200
57,2021-08-31,21.91,22.99,22.7,21.91,22.7,8000
58,2021-09-01,21.28,22.7,22.16,21.19,22.16,14800
59,2021-09-02,21.68,23.6,22.17,21.52,22.17,10100
60,2021-09-03,22.01,22.99,21.65,21.65,21.65,10400
61,2021-09-07,21.66,22.14,21.01,20.36,21.01,14759
