,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,94.66,95.18,93.66,93.63,93.0982,4048301
1,2021-06-11,94.01,95.43,95.41,93.77,94.8377,3385970
2,2021-06-14,95.61,96.485,95.61,95.46,95.0365,3252194
3,2021-06-15,96.04,97.68,97.32,95.56,96.7362,3826207
4,2021-06-16,97.44,99.39,98.48,97.4,97.8893,4585069
5,2021-06-17,98.46,99.64,97.13,96.29,96.5474,5666617
6,2021-06-18,96.15,97.47,96.38,95.57,95.8019,6348865
7,2021-06-21,96.99,98.51,98.31,96.76,97.7203,4820868
8,2021-06-22,98.31,99.35,98.41,97.91,97.8197,4533349
9,2021-06-23,98.8,100.01,99.58,98.73,98.9827,4229791
10,2021-06-24,100.25,100.75,99.62,99.31,99.0225,6446573
11,2021-06-25,99.75,100.69,98.55,97.12,97.9589,37994688
12,2021-06-28,98.65,100.19,99.25,98.17,98.6547,2961843
13,2021-06-29,99.33,99.65,98.95,98.281,98.3565,2691098
14,2021-06-30,98.53,98.96,97.14,96.77,96.5573,4338814
15,2021-07-01,97.15,97.67,97.11,96.78,96.5275,3235125
16,2021-07-02,97.69,97.99,97.65,96.99,97.0643,2084333
17,2021-07-06,97.74,97.94,97.54,96.54,96.9549,3190517
18,2021-07-07,97.55,99.05,98.88,97.42,98.2869,2847815
19,2021-07-08,97.44,99.58,98.26,96.55,97.6706,3320735
20,2021-07-09,98.5,99.74,99.73,98.17,99.1318,2073672
21,2021-07-12,100.37,101.98,101.93,99.81,101.3186,3971293
22,2021-07-13,102.14,102.2484,99.83,99.72,99.2312,2428841
23,2021-07-14,100.25,100.7,98.65,98.515,98.0583,2228371
24,2021-07-15,101.02,102.89,102.5,100.2,101.8852,4654443
25,2021-07-16,101.94,103.24,102.2,101.71,101.587,3479876
26,2021-07-19,100.56,100.7512,99.73,99.29,99.1318,3140167
27,2021-07-20,100.21,104.46,103.84,100.0,103.2171,4268699
28,2021-07-21,104.26,106.14,105.79,104.12,105.1554,3618574
29,2021-07-22,108.31,111.02,110.13,107.42,109.4694,5615009
30,2021-07-23,111.9,113.14,111.3,110.37,110.6324,3986149
31,2021-07-26,111.0,113.46,113.29,111.0,112.6105,3466200
32,2021-07-27,112.91,114.48,114.21,112.31,113.5249,3537000
33,2021-07-28,114.15,114.95,114.36,112.36,113.674,3264500
34,2021-07-29,114.65,117.15,116.7,114.5,116.0,2873800
35,2021-07-30,115.6,116.06,115.27,114.77,115.27,2967400
36,2021-08-02,116.1,116.9,115.19,115.12,115.19,2448300
37,2021-08-03,115.61,115.92,115.16,113.95,115.16,2685600
38,2021-08-04,115.03,116.97,116.75,114.56,116.75,2232800
39,2021-08-05,117.23,117.65,115.7,115.02,115.7,3277800
40,2021-08-06,115.65,116.1,114.29,113.25,114.29,4692400
41,2021-08-09,114.6,114.85,114.24,113.4,114.24,2322100
42,2021-08-10,114.58,115.13,113.82,113.61,113.82,2658400
43,2021-08-11,115.0,115.02,114.46,113.31,114.46,3066600
44,2021-08-12,113.92,114.14,113.5,113.03,113.5,3028900
45,2021-08-13,113.58,115.05,114.8,113.5,114.8,2541600
46,2021-08-16,114.31,115.3,114.76,113.07,114.76,2254560
47,2021-08-17,114.11,114.63,112.81,112.16,112.81,1833364
48,2021-08-18,112.36,112.84,111.43,111.39,111.43,1819200
49,2021-08-19,109.5,111.81,110.37,108.37,110.37,2895300
50,2021-08-20,110.9,113.55,113.3,110.74,113.3,2040200
51,2021-08-23,113.58,116.4,115.77,113.58,115.77,2865300
52,2021-08-24,116.0,118.25,118.07,116.0,118.07,2563800
53,2021-08-25,118.3,120.21,119.52,118.21,119.52,2910500
54,2021-08-26,119.96,123.12,121.88,119.5,121.88,3221300
55,2021-08-27,122.25,124.68,124.22,122.23,124.22,3315100
56,2021-08-30,124.89,126.38,124.41,124.4,124.41,2963800
57,2021-08-31,124.49,125.83,125.73,122.78,125.73,3045000
58,2021-09-01,125.82,128.54,127.52,125.48,127.52,3847200
59,2021-09-02,128.2,129.45,128.32,127.67,128.32,3344100
60,2021-09-03,128.7,130.78,129.0,128.28,129.0,2767200
61,2021-09-07,128.7,128.97,127.07,126.04,127.07,3261635
