,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,24.91,25.1803,25.13,24.9,24.7136,26136
1,2021-06-11,24.85,25.32,25.24,24.85,24.8218,2696
2,2021-06-14,25.32,25.5,25.3,25.21,24.8808,11277
3,2021-06-15,25.36,25.39,25.24,25.04,24.8218,21021
4,2021-06-16,25.33,25.9746,25.8,25.33,25.3725,16027
5,2021-06-17,25.6,25.6,24.36,24.14,23.9564,22081
6,2021-06-18,24.04,24.38,24.12,23.7413,23.7203,7847
7,2021-06-21,24.14,24.62,24.62,23.9762,24.2121,3852
8,2021-06-22,24.55,24.55,24.0764,23.85,23.6775,20861
9,2021-06-23,23.98,24.3599,24.1,23.98,23.7007,13888
10,2021-06-24,24.28,24.28,23.93,23.83,23.5335,5619
11,2021-06-25,23.91,24.1999,23.82,23.4594,23.4253,23107
12,2021-06-28,23.89,23.89,23.37,23.18,22.9828,14912
13,2021-06-29,23.3,23.73,23.6271,22.81,23.2356,12634
14,2021-06-30,23.62,24.1,23.93,23.62,23.5335,6482
15,2021-07-01,24.24,24.33,24.29,24.0511,23.8875,1223
16,2021-07-02,24.11,24.52,24.25,24.11,23.8482,3278
17,2021-07-06,24.36,24.36,23.93,23.6,23.5335,4746
18,2021-07-07,23.82,23.82,23.592,23.42,23.2011,7141
19,2021-07-08,23.29,23.63,23.43,23.28,23.0418,7562
20,2021-07-09,23.51,23.9406,23.73,23.455,23.3368,2574
21,2021-07-12,23.64,23.925,23.76,23.64,23.3663,5224
22,2021-07-13,23.87,23.87,23.55,23.358,23.1598,9688
23,2021-07-14,23.26,23.6462,22.92,22.78,22.5402,26049
24,2021-07-15,22.65,22.8455,22.58,22.41,22.2059,6874
25,2021-07-16,22.58,22.675,22.21,21.95,21.842,17182
26,2021-07-19,21.71,21.71,21.48,21.12,21.1241,9460
27,2021-07-20,21.41,22.0,21.92,21.41,21.5568,9918
28,2021-07-21,22.11,22.77,22.59,22.11,22.2157,15356
29,2021-07-22,22.44,22.6972,22.6,22.0066,22.2255,5070
30,2021-07-23,22.62,22.65,22.47,22.2,22.0977,6524
31,2021-07-26,22.35,22.9499,22.82,22.35,22.4419,4370
32,2021-07-27,22.78,22.79,22.61,22.56,22.2354,2491
33,2021-07-28,22.59,22.75,22.59,22.1952,22.2157,4889
34,2021-07-29,22.77,23.23,23.23,22.6299,22.8451,2625
35,2021-07-30,22.93,22.97,22.8,22.75,22.4222,4145
36,2021-08-02,22.79,22.9,22.552,22.55,22.1783,7332
37,2021-08-03,22.5,22.65,22.555,22.34,22.1813,6886
38,2021-08-04,22.55,22.59,22.54,22.05,22.1665,5112
39,2021-08-05,22.54,22.7,22.33,22.33,21.96,1921
40,2021-08-06,22.4,22.43,22.43,21.9609,22.0583,2933
41,2021-08-09,22.24,22.24,21.95,21.7962,21.5863,4453
42,2021-08-10,22.1,22.9,22.89,22.1,22.5107,11668
43,2021-08-11,22.83,23.31,23.2,22.755,22.8156,7924
44,2021-08-12,23.05,23.55,23.46,22.8304,23.0713,6613
45,2021-08-13,23.41,23.81,23.54,23.41,23.15,11126
46,2021-08-16,23.37,23.66,23.24,22.39,22.8549,14746
47,2021-08-17,23.07,23.44,23.23,22.93,22.8451,7876
48,2021-08-18,23.09,23.3,23.05,23.05,22.6681,4368
49,2021-08-19,22.76,22.76,22.2352,22.0652,21.8668,5621
50,2021-08-20,22.12,22.45,22.33,22.12,21.96,8600
51,2021-08-23,22.29,22.8583,22.65,22.29,22.65,3493
52,2021-08-24,22.91,22.98,22.92,22.87,22.92,5166
53,2021-08-25,22.96,23.32,23.26,22.96,23.26,6200
54,2021-08-26,23.22,23.22,22.72,22.72,22.72,4600
55,2021-08-27,22.79,23.56,23.42,22.08,23.42,6600
56,2021-08-30,23.59,23.59,23.2,23.1647,23.2,2211
57,2021-08-31,23.14,23.304,23.05,23.04,23.05,4517
58,2021-09-01,23.03,23.16,23.0,22.99,23.0,9124
59,2021-09-02,23.03,23.6,23.49,23.03,23.49,4045
60,2021-09-03,23.49,23.59,23.37,23.37,23.37,2771
61,2021-09-07,23.1,23.64,23.64,23.1,23.64,7301
