,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,34.93,34.98,34.79,34.68,34.5334,369387
1,2021-06-11,34.74,34.96,34.96,34.5,34.7021,378888
2,2021-06-14,34.93,34.98,34.8,34.68,34.5433,334345
3,2021-06-15,34.7,34.86,34.16,34.12,33.908,320851
4,2021-06-16,34.06,34.2,33.51,33.49,33.2628,332369
5,2021-06-17,33.46,33.46,33.21,32.77,32.965,390602
6,2021-06-18,32.99,33.3,32.87,32.84,32.6275,1087842
7,2021-06-21,33.12,33.85,33.78,32.84,33.5308,957573
8,2021-06-22,33.79,33.79,33.27,33.25,33.0246,611304
9,2021-06-23,33.24,33.4,33.0,32.97,32.7566,3120855
10,2021-06-24,33.07,33.16,33.0,32.76,32.7566,1255835
11,2021-06-25,32.98,33.19,33.17,32.79,32.9253,1091565
12,2021-06-28,33.11,33.11,32.13,31.87,31.893,652798
13,2021-06-29,32.13,32.19,31.58,31.54,31.347,826598
14,2021-06-30,31.4,31.81,31.51,31.4,31.2775,664143
15,2021-07-01,31.5,32.02,31.65,31.5,31.4165,636027
16,2021-07-02,31.68,31.97,31.47,31.32,31.2378,567819
17,2021-07-06,31.49,31.88,31.79,31.3,31.5555,965024
18,2021-07-07,31.78,32.03,31.45,31.36,31.218,598541
19,2021-07-08,31.17,31.54,31.22,31.0,30.9897,1943588
20,2021-07-09,31.58,31.875,31.84,31.2,31.6051,3412662
21,2021-07-12,31.79,32.55,32.48,31.74,32.2404,998475
22,2021-07-13,32.45,32.48,32.06,31.98,31.8235,546322
23,2021-07-14,32.06,32.27,32.19,31.98,31.9525,337754
24,2021-07-15,32.21,32.94,32.62,32.1,32.3794,1131087
25,2021-07-16,32.87,33.25,32.95,32.75,32.7069,462733
26,2021-07-19,32.54,32.86,31.74,31.62,31.5059,1138547
27,2021-07-20,31.94,33.6,33.22,31.8,32.9749,986217
28,2021-07-21,33.31,34.02,33.78,33.24,33.5308,475566
29,2021-07-22,33.57,33.57,32.91,32.87,32.6672,469634
30,2021-07-23,32.94,33.18,33.0,32.75,32.7566,311648
31,2021-07-26,33.09,33.25,32.91,32.81,32.6672,658259
32,2021-07-27,32.74,32.98,32.83,32.63,32.5878,344363
33,2021-07-28,32.88,33.0,32.62,32.44,32.3794,304975
34,2021-07-29,32.88,33.215,32.78,32.77,32.5382,276642
35,2021-07-30,32.74,33.29,32.63,32.59,32.3893,472970
36,2021-08-02,32.85,33.32,32.25,32.19,32.0121,389720
37,2021-08-03,32.24,32.24,31.95,31.57,31.7143,417108
38,2021-08-04,31.55,31.885,30.84,30.745,30.6125,572605
39,2021-08-05,31.13,31.3,31.03,30.88,30.8011,356503
40,2021-08-06,31.24,31.38,31.05,30.86,30.8209,520184
41,2021-08-09,30.98,30.98,30.71,30.65,30.4834,290500
42,2021-08-10,30.81,30.85,30.15,30.06,29.9276,668200
43,2021-08-11,30.33,30.6,30.5,30.15,30.275,258900
44,2021-08-12,30.22,30.414,30.03,29.91,30.03,572200
45,2021-08-13,30.2,30.53,30.51,29.99,30.51,320400
46,2021-08-16,30.35,30.68,30.04,30.01,30.04,346000
47,2021-08-17,29.91,30.06,29.8,29.48,29.8,581700
48,2021-08-18,29.7,29.84,29.42,29.39,29.42,551300
49,2021-08-19,29.3,29.685,29.4,29.17,29.4,751900
50,2021-08-20,29.25,29.6,29.29,29.15,29.29,714800
51,2021-08-23,29.38,29.52,29.36,29.24,29.36,323200
52,2021-08-24,29.35,29.535,29.41,29.15,29.41,266700
53,2021-08-25,29.52,30.1,29.85,29.29,29.85,728700
54,2021-08-26,29.87,30.1,29.47,29.47,29.47,646800
55,2021-08-27,29.65,30.21,29.94,29.615,29.94,507700
56,2021-08-30,29.88,29.965,29.9,29.57,29.9,610100
57,2021-08-31,29.9,30.435,30.13,29.89,30.13,691400
58,2021-09-01,30.21,30.94,30.68,30.02,30.68,584200
59,2021-09-02,30.68,30.91,30.79,30.28,30.79,1004500
60,2021-09-03,30.61,30.665,30.5,29.969,30.5,560600
61,2021-09-07,30.51,30.58,30.45,30.13,30.45,537090
