,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,37.6,38.15,37.79,37.07,37.79,547600
1,2021-06-11,37.84,38.06,37.97,37.1,37.97,483000
2,2021-06-14,38.06,38.66,37.21,36.88,37.21,480800
3,2021-06-15,37.39,37.39,36.71,36.18,36.71,497700
4,2021-06-16,36.75,37.34,36.82,36.31,36.82,484800
5,2021-06-17,36.57,36.84,35.83,35.29,35.83,429900
6,2021-06-18,35.15,35.45,35.08,34.67,35.08,479500
7,2021-06-21,35.41,35.67,35.19,34.95,35.19,316900
8,2021-06-22,34.91,35.01,34.04,33.94,34.04,481100
9,2021-06-23,34.08,34.45,33.86,33.69,33.86,453300
10,2021-06-24,33.83,34.7,34.55,33.7,34.55,407900
11,2021-06-25,34.62,34.95,33.68,33.61,33.68,564500
12,2021-06-28,34.06,34.72,34.26,33.81,34.26,301900
13,2021-06-29,34.28,34.44,33.91,33.59,33.91,274500
14,2021-06-30,33.69,33.74,31.87,31.8,31.87,915400
15,2021-07-01,32.21,34.23,33.98,31.93,33.98,539100
16,2021-07-02,33.82,33.91,33.18,32.39,33.18,389400
17,2021-07-06,33.1,33.49,33.13,32.6,33.13,313300
18,2021-07-07,33.09,33.52,32.76,32.36,32.76,338000
19,2021-07-08,31.82,33.02,32.07,31.24,32.07,296900
20,2021-07-09,32.42,33.35,32.95,32.28,32.95,391200
21,2021-07-12,32.98,33.53,32.85,32.5,32.85,447700
22,2021-07-13,32.57,32.91,31.89,31.55,31.89,403700
23,2021-07-14,32.22,32.76,30.54,30.41,30.54,481000
24,2021-07-15,30.48,30.75,29.13,28.8,29.13,869600
25,2021-07-16,29.45,29.67,28.94,28.2,28.94,687100
26,2021-07-19,28.19,29.41,28.99,28.19,28.99,459800
27,2021-07-20,29.02,30.48,30.13,28.33,30.13,457200
28,2021-07-21,30.41,31.49,31.15,30.41,31.15,291400
29,2021-07-22,31.07,31.14,31.03,30.4,31.03,262700
30,2021-07-23,31.35,31.47,31.36,30.52,31.36,381200
31,2021-07-26,31.45,32.6,32.05,31.37,32.05,563000
32,2021-07-27,31.69,32.18,31.67,31.35,31.67,541600
33,2021-07-28,31.44,32.26,30.98,29.97,30.98,1052800
34,2021-07-29,31.08,31.73,30.99,30.73,30.99,743600
35,2021-07-30,30.51,30.83,30.5,29.52,30.5,584500
36,2021-08-02,30.94,32.05,31.22,30.64,31.22,477500
37,2021-08-03,31.37,31.69,31.27,30.51,31.27,402400
38,2021-08-04,31.16,31.59,31.02,30.86,31.02,243200
39,2021-08-05,31.2,31.86,31.02,30.9,31.02,258300
40,2021-08-06,31.27,31.33,29.84,29.7,29.84,291200
41,2021-08-09,30.17,31.54,31.17,30.01,31.17,738000
42,2021-08-10,31.44,32.4,31.95,31.37,31.95,381100
43,2021-08-11,31.86,31.95,31.92,31.41,31.92,239200
44,2021-08-12,32.11,32.66,31.43,31.04,31.43,271000
45,2021-08-13,31.46,31.64,31.45,30.94,31.45,219300
46,2021-08-16,31.16,32.07,31.3,30.91,31.3,497900
47,2021-08-17,30.88,31.14,30.38,29.72,30.38,509200
48,2021-08-18,30.53,31.11,30.41,30.27,30.41,537700
49,2021-08-19,29.95,30.57,29.38,29.32,29.38,329900
50,2021-08-20,29.3,29.7,29.3,28.95,29.3,495100
51,2021-08-23,29.6,30.85,29.83,29.6,29.83,460400
52,2021-08-24,29.92,30.59,30.49,29.58,30.49,676100
53,2021-08-25,30.58,31.03,30.78,30.17,30.78,541500
54,2021-08-26,27.75,33.29,32.1,27.61,32.1,1414700
55,2021-08-27,31.64,31.7,30.46,30.02,30.46,729200
56,2021-08-30,30.79,32.4,32.3,30.27,32.3,538300
57,2021-08-31,32.19,32.45,31.76,31.42,31.76,425300
58,2021-09-01,32.0,32.68,32.46,31.65,32.46,285600
59,2021-09-02,32.28,32.83,32.59,31.57,32.59,245200
60,2021-09-03,32.68,33.13,33.13,32.34,33.13,298000
61,2021-09-07,33.32,33.76,32.27,32.23,32.27,472582
