,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,1.1,1.15,1.09,1.07,1.09,318400
1,2021-06-11,1.08,1.14,1.09,1.07,1.09,240700
2,2021-06-14,1.11,1.15,1.135,1.11,1.135,230381
3,2021-06-15,1.16,1.16,1.09,1.08,1.09,169716
4,2021-06-16,1.07,1.09,1.05,1.02,1.05,200700
5,2021-06-17,1.04,1.11,1.05,1.03,1.05,340300
6,2021-06-18,1.04,1.04,1.01,0.96,1.01,458500
7,2021-06-21,1.05,1.05,0.99,0.98,0.99,249700
8,2021-06-22,0.97,1.03,1.01,0.97,1.01,157100
9,2021-06-23,1.05,1.05,1.0,0.99,1.0,258800
10,2021-06-24,1.0,1.03,1.02,0.98,1.02,711900
11,2021-06-25,0.98,1.14,1.09,0.98,1.09,1870200
12,2021-06-28,1.05,1.08,1.08,1.03,1.08,504100
13,2021-06-29,1.07,1.64,1.62,1.07,1.62,25297000
14,2021-06-30,1.68,2.75,1.79,1.65,1.79,121567000
15,2021-07-01,1.57,1.67,1.63,1.34,1.63,14587500
16,2021-07-02,1.65,1.66,1.5,1.39,1.5,4207900
17,2021-07-06,1.4,1.72,1.53,1.28,1.53,11208700
18,2021-07-07,1.55,1.6,1.32,1.3,1.32,4551000
19,2021-07-08,1.22,1.31,1.21,1.2,1.21,2150000
20,2021-07-09,1.2,1.43,1.28,1.2,1.28,2648000
21,2021-07-12,1.25,1.27,1.2,1.18,1.2,1307900
22,2021-07-13,1.15,1.22,1.17,1.11,1.17,1469500
23,2021-07-14,1.12,1.18,1.13,1.1,1.13,854700
24,2021-07-15,1.14,1.14,1.09,1.07,1.09,725900
25,2021-07-16,1.11,1.28,1.23,1.11,1.23,3595400
26,2021-07-19,1.16,1.19,1.11,1.08,1.11,822400
27,2021-07-20,1.12,1.16,1.15,1.11,1.15,474300
28,2021-07-21,1.17,1.2,1.19,1.14,1.19,733800
29,2021-07-22,1.17,1.17,1.12,1.08,1.12,736600
30,2021-07-23,1.11,1.12,1.04,0.95,1.04,962300
31,2021-07-26,1.02,1.05,1.03,1.0,1.03,465500
32,2021-07-27,1.05,1.05,0.99,0.97,0.99,333700
33,2021-07-28,1.0,1.03,1.02,0.99,1.02,288900
34,2021-07-29,1.01,1.02,0.97,0.97,0.97,242400
35,2021-07-30,0.98,1.01,0.98,0.96,0.98,248100
36,2021-08-02,0.97,1.02,0.98,0.97,0.98,312900
37,2021-08-03,0.98,1.03,0.98,0.97,0.98,395100
38,2021-08-04,0.98,1.05,1.01,0.98,1.01,412200
39,2021-08-05,1.0,1.03,1.0,0.99,1.0,208900
40,2021-08-06,1.01,1.11,1.04,1.0,1.04,1242800
41,2021-08-09,1.03,1.06,1.02,1.02,1.02,517700
42,2021-08-10,1.04,1.04,1.03,1.0,1.03,415200
43,2021-08-11,1.01,1.03,1.01,1.01,1.01,176900
44,2021-08-12,1.01,1.03,1.01,1.0,1.01,357200
45,2021-08-13,1.01,1.03,1.02,1.01,1.02,322400
46,2021-08-16,1.01,1.01,0.94,0.9,0.94,825200
47,2021-08-17,0.94,0.94,0.85,0.83,0.85,729500
48,2021-08-18,0.84,0.88,0.85,0.84,0.85,207500
49,2021-08-19,0.85,0.85,0.8,0.76,0.8,416700
50,2021-08-20,0.8,0.84,0.82,0.79,0.82,150300
51,2021-08-23,0.84,0.85,0.84,0.82,0.84,121100
52,2021-08-24,0.84,0.91,0.89,0.84,0.89,281200
53,2021-08-25,0.91,0.93,0.9,0.86,0.9,213100
54,2021-08-26,0.9,0.92,0.88,0.87,0.88,164700
55,2021-08-27,0.88,0.89,0.88,0.85,0.88,400200
56,2021-08-30,0.86,0.88,0.86,0.85,0.86,133500
57,2021-08-31,0.86,0.88,0.87,0.86,0.87,135400
58,2021-09-01,0.86,0.92,0.9,0.86,0.9,372600
59,2021-09-02,0.93,0.93,0.89,0.88,0.89,153000
60,2021-09-03,0.93,0.93,0.88,0.88,0.88,97500
61,2021-09-07,0.87,0.88,0.8701,0.8558,0.8701,71920
