,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,27.62,29.19,29.07,27.36,29.07,1419000
1,2021-06-11,29.27,30.15,30.06,28.83,30.06,1169900
2,2021-06-14,30.28,30.74,29.97,29.53,29.97,1394600
3,2021-06-15,29.89,29.89,29.31,28.88,29.31,706900
4,2021-06-16,29.31,29.59,29.0,28.32,29.0,1101500
5,2021-06-17,28.74,29.48,29.23,28.54,29.23,945700
6,2021-06-18,28.78,29.16,29.1,28.28,29.1,1501800
7,2021-06-21,29.17,29.18,28.77,28.17,28.77,1131300
8,2021-06-22,28.55,28.6,27.62,27.5,27.62,1142500
9,2021-06-23,27.43,27.95,27.84,27.07,27.84,1113500
10,2021-06-24,28.03,28.49,27.64,27.46,27.64,576500
11,2021-06-25,27.66,28.99,28.94,27.56,28.94,1128100
12,2021-06-28,29.19,29.93,29.7,29.08,29.7,924100
13,2021-06-29,29.85,29.88,29.37,29.3,29.37,556200
14,2021-06-30,29.25,29.32,28.46,28.43,28.46,514300
15,2021-07-01,28.61,29.5,29.47,28.5,29.47,574500
16,2021-07-02,29.33,29.5,28.5,28.45,28.5,385200
17,2021-07-06,28.46,28.57,28.06,27.85,28.06,444500
18,2021-07-07,27.94,28.45,27.86,26.96,27.86,736400
19,2021-07-08,26.96,28.27,27.89,26.6,27.89,434000
20,2021-07-09,27.93,28.44,28.4,27.3,28.4,314500
21,2021-07-12,28.46,28.69,28.25,27.82,28.25,454800
22,2021-07-13,28.16,28.93,28.51,27.81,28.51,438900
23,2021-07-14,28.57,28.67,27.39,27.16,27.39,828500
24,2021-07-15,27.3,27.67,27.49,26.98,27.49,465600
25,2021-07-16,27.81,27.9,26.66,26.53,26.66,985100
26,2021-07-19,26.12,26.46,25.7,25.52,25.7,602600
27,2021-07-20,25.6,26.78,26.48,25.54,26.48,1062100
28,2021-07-21,26.46,26.46,26.02,25.84,26.02,803100
29,2021-07-22,25.78,26.05,25.02,24.93,25.02,1439500
30,2021-07-23,25.25,25.25,24.24,24.1,24.24,1163600
31,2021-07-26,24.19,24.47,23.9,23.69,23.9,460800
32,2021-07-27,23.6,24.02,23.81,23.28,23.81,556000
33,2021-07-28,23.97,25.24,25.09,23.64,25.09,1008800
34,2021-07-29,25.24,25.39,24.54,24.46,24.54,636100
35,2021-07-30,24.36,24.84,24.6,24.28,24.6,759800
36,2021-08-02,24.84,25.17,24.13,24.04,24.13,618900
37,2021-08-03,23.16,24.23,24.04,23.16,24.04,509800
38,2021-08-04,24.01,25.14,24.77,23.56,24.77,1392600
39,2021-08-05,24.91,25.31,25.31,24.46,25.31,957600
40,2021-08-06,25.42,26.08,25.6,24.94,25.6,830000
41,2021-08-09,25.56,25.9,24.6,24.57,24.6,878700
42,2021-08-10,24.57,24.86,24.19,23.96,24.19,499300
43,2021-08-11,24.3,24.75,24.36,24.14,24.36,436800
44,2021-08-12,24.45,24.53,23.92,23.46,23.92,721800
45,2021-08-13,24.03,24.26,23.56,23.49,23.56,403700
46,2021-08-16,23.5,23.64,22.89,22.85,22.89,685100
47,2021-08-17,22.56,23.35,23.32,22.36,23.32,483400
48,2021-08-18,23.48,23.53,22.81,22.77,22.81,476100
49,2021-08-19,22.72,23.11,22.46,22.41,22.46,527600
50,2021-08-20,22.25,23.74,23.57,22.0,23.57,753000
51,2021-08-23,24.12,25.38,25.31,23.94,25.31,780700
52,2021-08-24,25.39,25.55,25.49,24.84,25.49,599300
53,2021-08-25,25.53,26.26,26.19,25.36,26.19,434400
54,2021-08-26,26.18,26.48,25.81,25.75,25.81,617900
55,2021-08-27,25.72,27.06,26.88,25.56,26.88,770400
56,2021-08-30,26.96,27.77,27.65,26.63,27.65,677400
57,2021-08-31,27.85,28.21,28.04,27.58,28.04,944900
58,2021-09-01,28.32,29.13,29.13,28.13,29.13,1003400
59,2021-09-02,29.28,29.55,29.24,28.74,29.24,583600
60,2021-09-03,29.13,29.31,28.51,27.82,28.51,601400
61,2021-09-07,28.5,28.86,28.14,28.07,28.14,407144
