,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,117.71,118.43,118.36,117.71,118.36,19200
1,2021-06-11,118.55,118.55,118.37,118.01,118.37,17400
2,2021-06-14,118.35,118.59,118.59,118.002,118.59,24600
3,2021-06-15,118.39,118.43,118.28,118.178,118.28,8600
4,2021-06-16,118.56,118.56,117.49,117.0,117.49,16100
5,2021-06-17,117.47,117.738,117.48,117.13,117.48,26100
6,2021-06-18,116.65,116.65,115.98,115.9,115.98,14900
7,2021-06-21,116.72,117.54,117.539,116.72,117.539,36000
8,2021-06-22,117.4,118.174,118.09,117.4,118.09,13000
9,2021-06-23,117.992,118.05,117.75,117.75,117.75,15900
10,2021-06-24,118.435,118.6,118.5,118.355,118.5,8300
11,2021-06-25,118.696,119.14,119.11,118.696,119.11,9800
12,2021-06-28,119.16,119.385,119.377,119.051,119.377,8300
13,2021-06-29,119.62,119.62,119.35,119.308,119.35,19700
14,2021-06-30,119.378,119.5,119.45,119.26,119.45,27000
15,2021-07-01,119.524,120.03,119.95,119.524,119.95,22600
16,2021-07-02,120.26,120.97,120.91,120.26,120.91,31800
17,2021-07-06,120.6967,120.6967,120.56,119.9001,120.56,28999
18,2021-07-07,120.82,121.12,121.05,120.576,121.05,14900
19,2021-07-08,119.81,120.34,120.01,119.41,120.01,15500
20,2021-07-09,120.74,121.28,121.21,120.64,121.21,11500
21,2021-07-12,120.96,121.5,121.47,120.96,121.47,9300
22,2021-07-13,121.21,121.75,121.19,121.15,121.19,6400
23,2021-07-14,121.66,121.78,121.37,121.19,121.37,11900
24,2021-07-15,120.85,121.17,121.11,120.8,121.11,85600
25,2021-07-16,121.39,121.395,120.54,120.52,120.54,8600
26,2021-07-19,119.52,119.57,118.96,118.31,118.96,13000
27,2021-07-20,119.742,120.814,120.54,119.742,120.54,14700
28,2021-07-21,120.65,121.3,121.3,120.65,121.3,13800
29,2021-07-22,121.24,121.52,121.51,121.08,121.51,13900
30,2021-07-23,121.95,122.86,122.79,121.9,122.79,28100
31,2021-07-26,122.78,122.835,122.79,122.482,122.79,18100
32,2021-07-27,122.395,122.57,122.57,121.8,122.57,10600
33,2021-07-28,122.7,122.78,122.44,122.26,122.44,49900
34,2021-07-29,122.85,123.11,122.84,122.823,122.84,10800
35,2021-07-30,122.28,122.88,122.52,122.28,122.52,12600
36,2021-08-02,122.9,122.98,122.25,122.23,122.25,10274
37,2021-08-03,122.35,123.17,123.17,122.3,123.17,11107
38,2021-08-04,122.92,123.04,122.66,122.61,122.66,24000
39,2021-08-05,122.995,123.35,123.35,122.94,123.35,10500
40,2021-08-06,123.505,123.6,123.47,123.32,123.47,6800
41,2021-08-09,123.6,123.6,123.411,123.35,123.411,28100
42,2021-08-10,123.41,123.625,123.54,123.4,123.54,37400
43,2021-08-11,123.96,123.96,123.79,123.642,123.79,5900
44,2021-08-12,123.6,124.04,123.97,123.6,123.97,39200
45,2021-08-13,123.9,124.274,124.26,123.9,124.26,22200
46,2021-08-16,124.08,124.86,124.86,123.9,124.86,17729
47,2021-08-17,124.375,124.45,124.36,123.66,124.36,33532
48,2021-08-18,124.18,124.42,122.94,122.89,122.94,11000
49,2021-08-19,122.1,123.7,123.35,122.1,123.35,25600
50,2021-08-20,123.76,124.43,124.38,123.26,124.38,21100
51,2021-08-23,124.69,125.4,125.12,124.69,125.12,30700
52,2021-08-24,125.25,125.3078,125.07,125.07,125.07,69122
53,2021-08-25,125.1,125.45,125.32,125.04,125.32,15700
54,2021-08-26,124.97,125.03,124.576,124.54,124.576,14300
55,2021-08-27,124.99,125.558,125.42,124.89,125.42,24000
56,2021-08-30,125.55,126.043,125.82,125.55,125.82,13196
57,2021-08-31,125.88,125.88,125.63,125.5,125.63,20660
58,2021-09-01,125.86,125.92,125.74,125.52,125.74,15570
59,2021-09-02,126.1,126.1299,126.06,125.7431,126.06,32491
60,2021-09-03,125.98,126.3,126.0751,125.7135,126.0751,32651
61,2021-09-07,125.93,125.93,125.21,125.14,125.21,18330
