,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,31.79,31.85,30.94,30.69,30.94,44600
1,2021-06-11,31.11,31.11,30.21,30.08,30.21,40200
2,2021-06-14,30.29,31.14,29.94,29.76,29.94,31000
3,2021-06-15,29.94,30.2,29.92,29.29,29.92,48200
4,2021-06-16,30.0,30.03,29.61,29.36,29.61,40500
5,2021-06-17,29.61,30.61,30.21,29.37,30.21,68500
6,2021-06-18,29.8,29.87,28.75,28.65,28.75,96900
7,2021-06-21,28.82,29.01,28.76,28.43,28.76,36800
8,2021-06-22,28.82,28.82,28.51,28.24,28.51,22200
9,2021-06-23,28.4,28.76,27.67,27.56,27.67,63100
10,2021-06-24,27.93,29.5,29.01,27.9,29.01,137700
11,2021-06-25,29.12,29.39,28.52,28.41,28.52,179300
12,2021-06-28,28.64,29.57,28.48,28.44,28.48,56100
13,2021-06-29,28.65,28.65,28.23,28.14,28.23,36300
14,2021-06-30,28.13,29.34,28.25,28.12,28.25,51000
15,2021-07-01,28.44,28.8,28.23,28.1,28.23,36900
16,2021-07-02,28.34,29.19,28.83,28.13,28.83,39600
17,2021-07-06,28.79,28.98,27.9,27.64,27.9,41500
18,2021-07-07,27.95,28.13,27.92,27.64,27.92,32700
19,2021-07-08,27.46,28.65,27.07,26.84,27.07,29900
20,2021-07-09,27.33,27.46,26.9,26.87,26.9,38800
21,2021-07-12,27.73,29.19,28.94,26.67,28.94,52700
22,2021-07-13,28.67,28.97,28.53,28.1,28.53,44900
23,2021-07-14,28.3,28.74,27.88,27.6,27.88,59100
24,2021-07-15,27.6,28.2,27.35,26.92,27.35,45800
25,2021-07-16,27.65,28.77,28.27,27.48,28.27,114300
26,2021-07-19,27.83,27.83,27.34,26.89,27.34,39200
27,2021-07-20,27.54,28.28,27.8,27.54,27.8,50800
28,2021-07-21,28.1,28.36,28.14,27.99,28.14,20400
29,2021-07-22,28.05,28.1,27.61,27.28,27.61,21900
30,2021-07-23,27.91,28.66,28.38,27.69,28.38,53200
31,2021-07-26,28.36,28.91,28.86,28.29,28.86,41200
32,2021-07-27,28.62,28.65,28.42,27.67,28.42,22700
33,2021-07-28,28.53,28.53,27.45,27.33,27.45,83700
34,2021-07-29,27.66,28.08,27.72,27.43,27.72,75000
35,2021-07-30,27.78,28.58,28.41,27.62,28.41,30500
36,2021-08-02,28.65,29.05,27.8,27.7,27.8,49900
37,2021-08-03,28.0,28.37,28.2,27.07,28.2,58200
38,2021-08-04,27.85,28.11,27.47,27.31,27.47,33200
39,2021-08-05,27.0,28.34,27.89,26.6,27.89,70900
40,2021-08-06,28.0,28.0,27.17,26.94,27.17,39700
41,2021-08-09,27.08,27.11,26.92,26.51,26.92,36700
42,2021-08-10,26.89,27.52,27.37,26.89,27.37,50500
43,2021-08-11,27.28,27.45,27.25,27.11,27.25,29700
44,2021-08-12,27.37,27.37,26.93,26.67,26.93,19600
45,2021-08-13,27.13,27.25,27.1,26.8,27.1,32000
46,2021-08-16,27.11,27.23,26.6,26.44,26.6,29100
47,2021-08-17,26.45,26.53,26.01,25.69,26.01,27300
48,2021-08-18,25.84,26.36,25.72,25.66,25.72,21400
49,2021-08-19,25.58,25.61,25.34,25.13,25.34,35400
50,2021-08-20,25.23,25.54,25.29,24.82,25.29,81600
51,2021-08-23,25.36,26.76,26.42,25.36,26.42,63500
52,2021-08-24,26.5,26.5,26.21,26.11,26.21,52600
53,2021-08-25,26.21,26.22,25.71,25.66,25.71,40300
54,2021-08-26,25.71,25.8,25.13,25.03,25.13,48700
55,2021-08-27,25.63,26.08,25.65,25.16,25.65,36200
56,2021-08-30,25.86,26.02,25.93,25.37,25.93,35200
57,2021-08-31,25.88,26.07,25.92,25.6,25.92,30500
58,2021-09-01,26.04,26.16,26.09,25.54,26.09,48100
59,2021-09-02,26.17,26.19,25.57,25.4,25.57,48000
60,2021-09-03,25.66,25.74,25.74,25.11,25.74,41000
61,2021-09-07,25.63,26.3934,25.81,25.19,25.81,25707
