,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.12,10.12,10.11,10.02,9.9835,440471
1,2021-06-11,10.11,10.17,10.12,10.0999,9.9934,287743
2,2021-06-14,10.14,10.155,10.1,10.03,10.0132,514590
3,2021-06-15,10.08,10.08,9.98,9.96,9.8943,349932
4,2021-06-16,10.0,10.0,9.91,9.91,9.8249,494008
5,2021-06-17,9.91,9.91,9.46,9.28,9.3787,845912
6,2021-06-18,9.37,9.4,9.18,9.17,9.1011,575028
7,2021-06-21,9.25,9.38,9.34,9.25,9.2598,635607
8,2021-06-22,9.39,9.5,9.47,9.38,9.3886,270903
9,2021-06-23,9.51,9.59,9.47,9.42,9.3886,302554
10,2021-06-24,9.5,9.58,9.53,9.5,9.4481,264148
11,2021-06-25,9.59,9.63,9.61,9.56,9.5274,224161
12,2021-06-28,9.6,9.61,9.5,9.45,9.4184,269230
13,2021-06-29,9.5,9.5425,9.4,9.32,9.3193,409025
14,2021-06-30,9.41,9.47,9.42,9.38,9.3391,460262
15,2021-07-01,9.46,9.545,9.51,9.46,9.4283,216090
16,2021-07-02,9.56,9.59,9.5,9.49,9.4184,291610
17,2021-07-06,9.61,9.7,9.43,9.4,9.349,441610
18,2021-07-07,9.47,9.51,9.48,9.385,9.3986,296991
19,2021-07-08,9.42,9.4389,9.33,9.28,9.2499,358806
20,2021-07-09,9.36,9.5199,9.4,9.36,9.3193,207974
21,2021-07-12,9.4,9.4,9.16,9.13,9.0813,1118941
22,2021-07-13,9.17,9.21,9.15,9.03,9.0714,890658
23,2021-07-14,9.2,9.26,9.07,9.07,9.0316,819739
24,2021-07-15,9.02,9.12,8.88,8.87,8.8424,832798
25,2021-07-16,8.9,8.93,8.67,8.55,8.6333,3706546
26,2021-07-19,8.53,8.53,8.46,8.24,8.4242,1500292
27,2021-07-20,8.45,8.64,8.61,8.34,8.5735,498799
28,2021-07-21,8.69,8.895,8.82,8.69,8.7826,639981
29,2021-07-22,8.84,8.92,8.91,8.741,8.8722,624753
30,2021-07-23,9.07,9.08,9.0,8.95,8.9619,815380
31,2021-07-26,8.99,9.17,9.07,8.97,9.0316,308318
32,2021-07-27,9.07,9.11,9.07,9.05,9.0316,189090
33,2021-07-28,9.11,9.23,9.2,9.1,9.161,287530
34,2021-07-29,9.32,9.36,9.33,9.22,9.2905,290176
35,2021-07-30,9.32,9.33,9.25,9.23,9.2108,188378
36,2021-08-02,9.35,9.35,9.19,9.16,9.1511,227340
37,2021-08-03,9.17,9.21,9.17,9.1,9.1311,214927
38,2021-08-04,9.14,9.18,9.07,9.06,9.0316,306582
39,2021-08-05,9.08,9.12,9.1,9.01,9.0614,238342
40,2021-08-06,9.12,9.15,9.1,9.09,9.0614,176928
41,2021-08-09,9.09,9.16,9.11,9.07,9.0714,184982
42,2021-08-10,9.17,9.32,9.25,9.16,9.2108,265258
43,2021-08-11,9.37,9.4,9.37,9.26,9.3303,386077
44,2021-08-12,9.45,9.45,9.44,9.37,9.4,300502
45,2021-08-13,9.44,9.45,9.43,9.3901,9.43,187219
46,2021-08-16,9.36,9.36,9.34,9.26,9.34,232261
47,2021-08-17,9.3,9.35,9.32,9.26,9.32,200217
48,2021-08-18,9.3,9.3105,9.14,9.14,9.14,327627
49,2021-08-19,9.08,9.1,8.8,8.76,8.8,621245
50,2021-08-20,8.75,8.82,8.8,8.75,8.8,251300
51,2021-08-23,8.84,9.1,9.07,8.835,9.07,272528
52,2021-08-24,9.13,9.23,9.18,9.11,9.18,182047
53,2021-08-25,9.19,9.2463,9.08,9.02,9.08,735935
54,2021-08-26,9.04,9.13,9.13,9.01,9.13,239881
55,2021-08-27,9.18,9.32,9.32,9.16,9.32,231800
56,2021-08-30,9.32,9.41,9.3,9.27,9.3,279500
57,2021-08-31,9.32,9.34,9.29,9.26,9.29,206300
58,2021-09-01,9.27,9.32,9.26,9.21,9.26,287400
59,2021-09-02,9.3,9.4,9.4,9.3,9.4,261200
60,2021-09-03,9.41,9.46,9.42,9.4,9.42,216800
61,2021-09-07,9.38,9.43,9.34,9.34,9.34,252220
