,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,16.09,16.27,16.06,15.88,16.06,130700
1,2021-06-11,16.12,16.46,15.73,15.7,15.73,184000
2,2021-06-14,15.77,16.3,15.96,15.77,15.96,215300
3,2021-06-15,15.89,16.0,15.36,15.24,15.36,171100
4,2021-06-16,15.25,15.5,15.01,14.92,15.01,163700
5,2021-06-17,14.85,15.45,15.28,14.81,15.28,155900
6,2021-06-18,15.07,15.88,15.82,15.07,15.82,257000
7,2021-06-21,15.87,15.95,15.62,15.53,15.62,149700
8,2021-06-22,15.54,15.62,15.57,15.05,15.57,109600
9,2021-06-23,15.63,16.01,15.88,15.5,15.88,157000
10,2021-06-24,15.97,16.33,16.06,15.97,16.06,152400
11,2021-06-25,16.07,16.35,15.96,15.89,15.96,258300
12,2021-06-28,15.95,16.16,15.88,15.71,15.88,136800
13,2021-06-29,15.95,16.1,15.65,15.61,15.65,113200
14,2021-06-30,15.54,15.83,15.53,15.27,15.53,131400
15,2021-07-01,16.29,17.39,16.69,16.23,16.69,757100
16,2021-07-02,16.86,16.88,16.43,16.25,16.43,195500
17,2021-07-06,16.4,16.58,15.79,15.72,15.79,229500
18,2021-07-07,16.01,16.11,15.19,15.13,15.19,286300
19,2021-07-08,14.83,15.15,14.95,14.56,14.95,208100
20,2021-07-09,15.12,15.32,14.76,14.55,14.76,182600
21,2021-07-12,14.8,14.9,14.61,14.44,14.61,305000
22,2021-07-13,14.64,15.23,14.54,14.4,14.54,282900
23,2021-07-14,14.51,14.72,14.27,14.1,14.27,180900
24,2021-07-15,14.34,15.56,15.19,14.15,15.19,554800
25,2021-07-16,15.8,16.88,16.81,15.79,16.81,780000
26,2021-07-19,16.16,17.38,16.54,16.16,16.54,895900
27,2021-07-20,16.62,17.34,16.92,16.38,16.92,325700
28,2021-07-21,16.73,17.05,16.66,15.99,16.66,203600
29,2021-07-22,16.69,17.39,17.15,16.65,17.15,194900
30,2021-07-23,17.14,17.3,16.83,16.56,16.83,128700
31,2021-07-26,16.89,17.89,17.08,16.63,17.08,295700
32,2021-07-27,17.06,17.28,16.89,16.63,16.89,164600
33,2021-07-28,16.92,17.39,17.22,16.58,17.22,124600
34,2021-07-29,17.31,17.41,16.74,16.69,16.74,183200
35,2021-07-30,14.75,15.02,13.89,13.69,13.89,1523500
36,2021-08-02,14.05,14.9,14.7,13.34,14.7,759900
37,2021-08-03,14.7,15.2,14.92,14.0,14.92,397900
38,2021-08-04,14.9,15.36,14.83,14.59,14.83,252400
39,2021-08-05,14.72,15.03,14.54,14.42,14.54,26230000
40,2021-08-06,14.7,15.64,14.89,14.68,14.89,1467500
41,2021-08-09,15.0,15.03,14.57,14.15,14.57,414500
42,2021-08-10,14.57,14.93,14.81,14.42,14.81,232900
43,2021-08-11,14.77,14.81,14.78,14.49,14.78,143100
44,2021-08-12,14.75,14.77,14.26,14.08,14.26,298800
45,2021-08-13,14.21,14.29,14.19,13.86,14.19,287300
46,2021-08-16,14.15,14.18,13.65,13.56,13.65,284100
47,2021-08-17,13.55,13.64,13.2,12.95,13.2,386200
48,2021-08-18,13.27,13.31,13.15,12.68,13.15,316900
49,2021-08-19,13.05,13.33,12.96,12.94,12.96,226100
50,2021-08-20,12.82,13.74,13.59,12.76,13.59,246100
51,2021-08-23,13.72,14.22,13.99,13.63,13.99,229800
52,2021-08-24,14.06,14.18,13.92,13.78,13.92,96100
53,2021-08-25,13.95,14.1,13.87,13.82,13.87,159600
54,2021-08-26,13.75,13.96,13.28,13.18,13.28,250700
55,2021-08-27,13.29,13.55,13.36,13.06,13.36,309100
56,2021-08-30,13.4,13.59,13.38,13.25,13.38,174600
57,2021-08-31,13.38,13.62,13.41,13.33,13.41,213800
58,2021-09-01,13.45,13.72,13.37,13.3,13.37,153100
59,2021-09-02,13.51,13.79,13.55,13.36,13.55,166600
60,2021-09-03,13.57,13.57,13.18,12.98,13.18,376200
61,2021-09-07,13.13,13.28,13.12,12.9,13.12,273238
