,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,221.0,221.76,217.8,216.38,217.8,602600
1,2021-06-11,218.81,219.09,216.18,215.63,216.18,353100
2,2021-06-14,216.68,218.15,214.82,214.21,214.82,357600
3,2021-06-15,216.14,216.7,214.46,213.75,214.46,527800
4,2021-06-16,214.0,214.6,210.56,208.68,210.56,686400
5,2021-06-17,210.17,218.44,217.61,209.47,217.61,1027000
6,2021-06-18,216.46,218.96,212.17,211.82,212.17,624000
7,2021-06-21,211.46,215.29,212.71,210.19,212.71,779600
8,2021-06-22,212.51,213.56,212.32,209.66,212.32,878700
9,2021-06-23,213.39,213.53,210.72,208.07,210.72,978100
10,2021-06-24,212.85,215.86,213.8,211.3,213.8,995000
11,2021-06-25,214.87,218.01,217.15,213.13,217.15,720000
12,2021-06-28,218.05,221.13,215.28,215.16,215.28,933000
13,2021-06-29,214.3,215.85,214.04,212.32,214.04,1589700
14,2021-06-30,214.29,215.84,206.71,204.8,206.71,3991300
15,2021-07-01,208.17,217.79,215.85,205.1,215.85,6622800
16,2021-07-02,214.98,216.99,215.08,210.32,215.08,1735800
17,2021-07-06,214.2,215.54,211.73,207.06,211.73,2264100
18,2021-07-07,212.87,220.08,218.79,212.19,218.79,1421500
19,2021-07-08,216.11,217.7,209.35,209.32,209.35,1752100
20,2021-07-09,209.52,212.94,210.5,207.93,210.5,946400
21,2021-07-12,211.26,211.56,208.53,207.73,208.53,504100
22,2021-07-13,208.19,211.26,210.01,207.9,210.01,820500
23,2021-07-14,210.89,212.42,210.7,209.9,210.7,1187100
24,2021-07-15,210.5,215.3,214.87,210.15,214.87,1176900
25,2021-07-16,215.91,218.68,217.29,213.86,217.29,721400
26,2021-07-19,215.04,217.89,216.44,213.26,216.44,922500
27,2021-07-20,218.99,222.31,215.88,215.7,215.88,602000
28,2021-07-21,217.37,217.37,214.07,209.94,214.07,1100100
29,2021-07-22,212.21,215.05,209.5,209.2,209.5,855900
30,2021-07-23,213.69,218.41,218.0,211.77,218.0,850600
31,2021-07-26,218.0,218.06,215.99,215.04,215.99,853800
32,2021-07-27,217.1,223.89,223.67,215.09,223.67,695100
33,2021-07-28,224.0,230.97,230.27,223.88,230.27,1760500
34,2021-07-29,230.55,241.52,240.59,230.12,240.59,1875400
35,2021-07-30,241.67,245.5,243.27,240.75,243.27,1493700
36,2021-08-02,245.5,246.8,246.55,240.85,246.55,1767300
37,2021-08-03,246.92,250.24,244.08,242.29,244.08,1925300
38,2021-08-04,243.49,248.11,246.07,243.12,246.07,650800
39,2021-08-05,246.56,249.04,243.54,241.9,243.54,454400
40,2021-08-06,242.04,243.45,241.74,237.38,241.74,443000
41,2021-08-09,242.73,244.75,240.65,238.5,240.65,483500
42,2021-08-10,240.41,240.41,237.06,236.75,237.06,443300
43,2021-08-11,236.81,237.53,236.26,232.72,236.26,937200
44,2021-08-12,247.43,247.43,238.8,234.82,238.8,286500
45,2021-08-13,238.4,240.59,239.06,235.64,239.06,360000
46,2021-08-16,236.95,240.75,240.42,236.67,240.42,276200
47,2021-08-17,240.37,242.36,241.77,236.26,241.77,591800
48,2021-08-18,241.77,243.72,240.59,240.44,240.59,370500
49,2021-08-19,241.14,247.54,246.6,240.69,246.6,672700
50,2021-08-20,245.86,248.76,247.81,245.43,247.81,387100
51,2021-08-23,249.12,249.12,244.98,243.36,244.98,524530
52,2021-08-24,243.46,249.28,249.27,239.46,249.27,635311
53,2021-08-25,248.71,251.99,251.65,248.52,251.65,361500
54,2021-08-26,250.66,254.29,253.0,249.57,253.0,364000
55,2021-08-27,253.38,257.21,253.71,252.33,253.71,347300
56,2021-08-30,246.11,256.33,256.16,246.11,256.16,413900
57,2021-08-31,256.0,257.33,255.77,252.33,255.77,456100
58,2021-09-01,255.32,258.62,258.22,254.55,258.22,368200
59,2021-09-02,259.3,261.51,261.27,258.22,261.27,407900
60,2021-09-03,260.25,263.5,262.36,258.98,262.36,390000
61,2021-09-07,261.25,264.7499,261.54,260.21,261.54,272114
