,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,16.74,17.38,17.3,16.64,16.8968,807510
1,2021-06-11,17.37,17.395,17.31,17.15,16.9066,455308
2,2021-06-14,17.36,17.53,17.52,17.25,17.1117,860015
3,2021-06-15,17.53,17.55,16.99,16.84,16.594,595738
4,2021-06-16,16.95,17.14,17.08,16.87,16.6819,389232
5,2021-06-17,17.11,17.28,17.25,16.89,16.848,393590
6,2021-06-18,17.22,17.27,17.01,16.98,16.6136,954239
7,2021-06-21,17.05,17.17,17.05,16.81,16.6527,441149
8,2021-06-22,16.99,17.08,16.88,16.79,16.4866,420270
9,2021-06-23,16.84,17.0,16.89,16.77,16.4964,450095
10,2021-06-24,17.01,17.19,17.13,17.0,16.7307,501357
11,2021-06-25,17.2,17.33,17.29,17.0,16.887,1530397
12,2021-06-28,17.33,17.36,17.09,16.805,16.6917,732763
13,2021-06-29,17.12,17.19,17.01,16.932,16.6136,449298
14,2021-06-30,16.94,17.04,16.89,16.82,16.4964,657924
15,2021-07-01,16.89,16.93,16.8,16.71,16.4085,496177
16,2021-07-02,16.83,17.255,17.23,16.74,16.8285,532556
17,2021-07-06,17.28,17.28,17.19,17.005,16.7894,1143768
18,2021-07-07,17.29,17.59,17.55,17.18,17.141,559969
19,2021-07-08,17.33,17.37,17.19,16.9772,16.7894,477053
20,2021-07-09,17.34,17.45,17.41,17.13,17.0043,456563
21,2021-07-12,17.32,17.405,17.09,16.82,16.6917,982535
22,2021-07-13,17.15,17.57,17.14,17.0,16.7406,814078
23,2021-07-14,17.23,17.365,17.23,16.96,16.8285,631503
24,2021-07-15,17.22,17.23,16.69,16.57,16.301,747217
25,2021-07-16,16.71,17.37,16.95,16.69,16.5549,939282
26,2021-07-19,16.75,16.99,16.92,16.52,16.5257,1214918
27,2021-07-20,10.44,10.52,10.2,9.8,18.8971,2367289
28,2021-07-21,10.13,10.965,10.88,9.9,20.1569,1316402
29,2021-07-22,10.89,11.14,11.12,10.82,20.6015,1480205
30,2021-07-23,11.09,11.25,11.12,10.84,20.6015,833762
31,2021-07-26,11.04,11.14,11.12,10.8,20.6015,853327
32,2021-07-27,11.14,11.2593,11.02,10.96,20.4162,492738
33,2021-07-28,10.99,11.338,11.26,10.99,20.8609,607422
34,2021-07-29,11.3,11.5,11.43,11.18,21.1758,415029
35,2021-07-30,11.36,11.48,11.24,11.12,20.8238,741996
36,2021-08-02,22.19,22.765,22.07,21.73,20.444,919294
37,2021-08-03,21.53,22.91,22.64,21.53,20.972,833404
38,2021-08-04,22.16,22.255,20.53,20.5,19.0175,954539
39,2021-08-05,20.54,20.765,20.36,20.14,18.86,988191
40,2021-08-06,19.57,19.795,19.09,18.8737,19.09,682694
41,2021-08-09,19.0,19.25,18.9,18.85,18.9,822258
42,2021-08-10,18.83,18.99,18.58,18.485,18.58,789439
43,2021-08-11,18.61,18.91,18.73,18.265,18.73,1245352
44,2021-08-12,18.77,18.77,18.45,18.43,18.45,366259
45,2021-08-13,18.46,18.55,18.48,18.27,18.48,315304
46,2021-08-16,18.47,18.48,18.13,18.03,18.13,428000
47,2021-08-17,17.91,18.15,18.06,17.77,18.06,614600
48,2021-08-18,18.0,18.07,17.72,17.7,17.72,464500
49,2021-08-19,17.47,17.61,17.08,16.97,17.08,543200
50,2021-08-20,16.95,17.32,17.26,16.92,17.26,454500
51,2021-08-23,17.33,17.57,17.45,17.25,17.45,442600
52,2021-08-24,17.51,17.9,17.87,17.46,17.87,762800
53,2021-08-25,17.8,18.06,17.79,17.72,17.79,630400
54,2021-08-26,17.73,17.81,17.3,17.3,17.3,392000
55,2021-08-27,17.5,17.57,17.37,17.28,17.37,389200
56,2021-08-30,17.31,17.38,17.19,17.15,17.19,373300
57,2021-08-31,17.14,17.14,17.07,16.84,17.07,614200
58,2021-09-01,17.2,17.62,17.4,17.1,17.4,499400
59,2021-09-02,17.47,17.6,17.32,17.26,17.32,523300
60,2021-09-03,17.27,17.66,17.47,17.27,17.47,401000
61,2021-09-07,17.45,17.53,17.33,17.32,17.33,407346
