,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,22.11,22.85,22.67,21.763,22.67,50300
1,2021-06-11,22.63,23.76,23.0,22.29,23.0,61200
2,2021-06-14,23.22,24.28,24.19,23.125,24.19,72700
3,2021-06-15,24.35,24.415,23.64,23.327,23.64,76300
4,2021-06-16,23.53,23.79,22.94,22.4,22.94,83700
5,2021-06-17,23.0,23.98,23.69,22.115,23.69,125300
6,2021-06-18,23.22,23.61,22.44,21.69,22.44,212400
7,2021-06-21,22.62,23.99,23.76,21.99,23.76,105000
8,2021-06-22,23.76,23.88,23.09,22.492,23.09,52800
9,2021-06-23,23.22,25.59,25.04,22.9,25.04,94700
10,2021-06-24,25.07,25.39,24.56,24.01,24.56,72800
11,2021-06-25,24.4,24.88,24.77,23.47,24.77,564900
12,2021-06-28,25.0,25.0,21.76,21.616,21.76,207800
13,2021-06-29,22.847,22.874,21.5,21.29,21.5,133200
14,2021-06-30,21.34,21.89,20.78,20.62,20.78,118000
15,2021-07-01,21.08,21.66,21.57,20.22,21.57,82600
16,2021-07-02,21.48,21.61,20.81,20.77,20.81,48800
17,2021-07-06,20.88,21.31,21.2,20.53,21.2,55900
18,2021-07-07,21.29,21.54,21.4,20.35,21.4,63900
19,2021-07-08,20.79,21.79,21.04,20.62,21.04,50700
20,2021-07-09,21.34,22.18,22.06,21.265,22.06,34900
21,2021-07-12,21.97,22.27,21.8,21.36,21.8,30500
22,2021-07-13,21.55,21.55,21.45,20.66,21.45,51400
23,2021-07-14,21.44,21.5,20.12,20.12,20.12,45000
24,2021-07-15,20.1,20.445,19.46,19.08,19.46,60800
25,2021-07-16,19.55,20.15,19.6,19.43,19.6,29100
26,2021-07-19,19.23,19.47,17.97,17.61,17.97,86000
27,2021-07-20,18.03,20.13,19.97,18.0,19.97,68600
28,2021-07-21,20.225,20.94,20.43,19.58,20.43,49000
29,2021-07-22,20.35,20.55,19.32,19.08,19.32,59000
30,2021-07-23,19.38,19.67,19.1,18.51,19.1,23100
31,2021-07-26,19.26,19.5,18.2,18.0,18.2,44000
32,2021-07-27,18.18,18.18,17.52,16.26,17.52,85300
33,2021-07-28,17.78,17.85,17.7,16.98,17.7,48600
34,2021-07-29,17.75,17.818,17.23,17.02,17.23,57600
35,2021-07-30,17.15,17.54,17.21,16.81,17.21,67000
36,2021-08-02,17.33,18.0985,17.43,17.0,17.43,41337
37,2021-08-03,17.48,18.23,18.11,17.08,18.11,67172
38,2021-08-04,17.98,18.91,17.8,17.558,17.8,27900
39,2021-08-05,17.76,18.62,18.61,17.44,18.61,26300
40,2021-08-06,18.86,18.86,18.25,18.08,18.25,33600
41,2021-08-09,18.96,18.96,16.9,16.67,16.9,119100
42,2021-08-10,16.9,17.343,15.92,15.17,15.92,180800
43,2021-08-11,16.28,16.28,15.5,15.27,15.5,93700
44,2021-08-12,15.33,16.15,15.56,15.2,15.56,231300
45,2021-08-13,15.33,16.25,16.06,15.33,16.06,69100
46,2021-08-16,16.03,16.26,15.68,14.92,15.68,71000
47,2021-08-17,15.33,16.5,16.3,15.2,16.3,89500
48,2021-08-18,16.41,16.71,16.28,15.75,16.28,48700
49,2021-08-19,16.05,16.2,15.65,15.065,15.65,68500
50,2021-08-20,15.51,16.59,16.16,15.33,16.16,49700
51,2021-08-23,16.16,19.0,17.82,16.16,17.82,160600
52,2021-08-24,18.09,18.335,17.48,17.22,17.48,36700
53,2021-08-25,17.45,18.02,17.44,17.44,17.44,24400
54,2021-08-26,17.5,18.28,17.78,17.5,17.78,36600
55,2021-08-27,14.5,15.64,15.46,13.67,15.46,387200
56,2021-08-30,15.47,15.98,15.24,14.71,15.24,163700
57,2021-08-31,15.18,15.88,15.71,15.047,15.71,67400
58,2021-09-01,15.69,15.99,15.94,15.4,15.94,41600
59,2021-09-02,15.89,16.45,16.21,15.56,16.21,34400
60,2021-09-03,16.23,16.32,15.92,15.56,15.92,46100
61,2021-09-07,15.81,15.91,15.4,15.05,15.4,46083
