,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,116.17,117.12,116.73,114.18,116.73,176300
1,2021-06-11,117.54,121.57,120.82,116.36,120.82,240400
2,2021-06-14,120.82,122.56,120.75,119.8,120.75,167700
3,2021-06-15,120.5,121.553,116.77,116.14,116.77,265100
4,2021-06-16,116.48,116.97,116.0,114.36,116.0,154700
5,2021-06-17,115.96,118.69,114.24,113.51,114.24,215700
6,2021-06-18,113.97,115.58,114.59,113.44,114.59,145100
7,2021-06-21,114.3,116.54,116.17,108.548,116.17,118200
8,2021-06-22,116.335,119.53,119.0,115.32,119.0,178200
9,2021-06-23,119.63,120.47,118.8,118.51,118.8,145900
10,2021-06-24,119.0,125.92,122.75,119.0,122.75,305900
11,2021-06-25,123.5,127.4,124.0,122.73,124.0,277800
12,2021-06-28,124.33,124.56,124.49,121.552,124.49,211200
13,2021-06-29,124.87,126.03,124.39,123.01,124.39,135000
14,2021-06-30,123.84,124.62,124.33,122.19,124.33,150900
15,2021-07-01,124.8,125.89,124.41,122.45,124.41,108000
16,2021-07-02,124.82,126.55,125.69,124.0,125.69,116800
17,2021-07-06,126.87,128.1,127.65,124.15,127.65,153800
18,2021-07-07,126.92,128.5,122.22,122.04,122.22,201400
19,2021-07-08,119.68,121.41,119.21,114.18,119.21,464400
20,2021-07-09,119.96,121.69,120.24,115.364,120.24,111500
21,2021-07-12,120.84,121.79,119.58,118.21,119.58,104000
22,2021-07-13,119.6,121.51,119.5,118.54,119.5,96500
23,2021-07-14,120.0,121.34,117.98,116.48,117.98,144500
24,2021-07-15,117.8,119.62,116.95,116.52,116.95,207200
25,2021-07-16,117.33,118.04,117.28,115.84,117.28,132400
26,2021-07-19,114.9,119.03,118.38,113.91,118.38,270700
27,2021-07-20,119.06,122.95,122.0,118.5,122.0,212800
28,2021-07-21,121.4,125.94,125.64,121.32,125.64,103800
29,2021-07-22,126.48,127.0,125.3,125.05,125.3,145600
30,2021-07-23,125.08,127.18,127.18,123.81,127.18,71000
31,2021-07-26,127.29,130.57,127.84,126.71,127.84,191900
32,2021-07-27,127.56,128.0,127.74,124.125,127.74,105400
33,2021-07-28,127.64,130.47,128.01,126.03,128.01,261900
34,2021-07-29,128.5,134.11,133.16,127.86,133.16,196100
35,2021-07-30,131.96,134.39,132.16,129.925,132.16,101400
36,2021-08-02,133.22,133.23,131.0,130.23,131.0,116700
37,2021-08-03,131.56,131.87,128.24,127.02,128.24,171200
38,2021-08-04,127.5,131.99,129.01,126.74,129.01,96600
39,2021-08-05,130.09,131.0,130.24,128.865,130.24,119100
40,2021-08-06,130.59,134.86,130.0,129.42,130.0,92000
41,2021-08-09,129.46,132.21,131.0,127.14,131.0,290400
42,2021-08-10,130.52,131.92,129.9,128.02,129.9,161600
43,2021-08-11,131.94,131.94,125.59,124.01,125.59,213100
44,2021-08-12,125.82,126.63,122.19,122.11,122.19,215200
45,2021-08-13,122.01,124.47,123.95,120.62,123.95,105000
46,2021-08-16,122.86,124.95,124.95,121.14,124.95,158300
47,2021-08-17,124.45,126.96,125.94,124.0,125.94,258800
48,2021-08-18,125.24,128.76,127.06,124.1,127.06,111400
49,2021-08-19,125.29,126.01,123.2,123.0,123.2,148600
50,2021-08-20,123.07,127.63,127.5,123.0,127.5,94200
51,2021-08-23,127.93,131.31,130.99,126.823,130.99,162200
52,2021-08-24,131.82,132.01,131.75,130.31,131.75,131800
53,2021-08-25,131.89,134.3,133.48,131.6,133.48,112900
54,2021-08-26,132.42,134.0,132.03,131.88,132.03,121100
55,2021-08-27,132.3,133.97,129.63,128.86,129.63,164900
56,2021-08-30,130.2,133.05,131.74,128.69,131.74,155300
57,2021-08-31,131.67,132.24,130.37,129.31,130.37,179800
58,2021-09-01,130.11,130.51,129.8,127.87,129.8,109000
59,2021-09-02,130.71,135.77,133.53,130.5,133.53,167000
60,2021-09-03,132.84,137.58,136.37,132.84,136.37,150300
61,2021-09-07,136.4,137.53,134.85,133.19,134.85,120834
