,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,11.52,11.91,11.76,11.39,11.76,589000
1,2021-06-11,11.8,11.9,11.76,11.62,11.76,564200
2,2021-06-14,11.76,11.85,11.75,11.62,11.75,1027500
3,2021-06-15,11.75,11.8,11.27,11.2,11.27,1009600
4,2021-06-16,11.25,11.42,11.26,10.88,11.26,749000
5,2021-06-17,11.19,11.52,11.45,11.19,11.45,668300
6,2021-06-18,11.27,11.46,11.34,11.06,11.34,2880600
7,2021-06-21,11.37,11.57,11.57,11.26,11.57,787100
8,2021-06-22,11.55,11.61,11.45,11.17,11.45,1064500
9,2021-06-23,11.48,11.75,11.62,11.46,11.62,865600
10,2021-06-24,11.63,12.01,11.8,11.62,11.8,816600
11,2021-06-25,11.78,12.05,12.02,11.73,12.02,2407900
12,2021-06-28,12.8,12.83,12.15,12.04,12.15,2030900
13,2021-06-29,12.04,12.17,11.72,11.65,11.72,823200
14,2021-06-30,11.65,12.45,11.97,11.34,11.97,2061300
15,2021-07-01,12.16,12.21,12.01,11.81,12.01,1087800
16,2021-07-02,12.01,12.14,11.71,11.67,11.71,905500
17,2021-07-06,11.67,11.7,11.25,11.19,11.25,893500
18,2021-07-07,11.21,11.25,10.88,10.69,10.88,799600
19,2021-07-08,10.63,10.87,10.53,10.49,10.53,1103600
20,2021-07-09,10.55,10.73,10.64,10.41,10.64,603000
21,2021-07-12,10.65,10.71,10.19,10.16,10.19,898000
22,2021-07-13,10.14,10.31,10.14,9.94,10.14,1294300
23,2021-07-14,10.13,10.17,9.83,9.79,9.83,1164900
24,2021-07-15,9.79,9.94,9.83,9.61,9.83,852400
25,2021-07-16,9.89,9.98,9.82,9.73,9.82,508400
26,2021-07-19,9.67,10.02,9.81,9.56,9.81,653300
27,2021-07-20,9.79,10.19,10.17,9.71,10.17,1021500
28,2021-07-21,10.25,10.43,10.38,10.03,10.38,1564200
29,2021-07-22,10.33,10.37,10.16,10.03,10.16,1133700
30,2021-07-23,10.16,10.19,9.94,9.89,9.94,450000
31,2021-07-26,9.88,10.0,9.67,9.65,9.67,647700
32,2021-07-27,9.63,9.7,9.6,9.2,9.6,775000
33,2021-07-28,9.57,10.0,9.95,9.54,9.95,688400
34,2021-07-29,9.96,10.13,9.72,9.72,9.72,602200
35,2021-07-30,9.73,9.95,9.58,9.54,9.58,621300
36,2021-08-02,9.63,9.77,9.63,9.6,9.63,525800
37,2021-08-03,9.63,9.63,9.58,9.38,9.58,570600
38,2021-08-04,9.52,9.8,9.46,9.35,9.46,787700
39,2021-08-05,9.4,9.98,9.97,9.39,9.97,920800
40,2021-08-06,9.56,9.87,9.76,9.15,9.76,1507100
41,2021-08-09,9.81,10.0,9.9,9.58,9.9,674000
42,2021-08-10,9.95,10.26,10.12,9.84,10.12,939400
43,2021-08-11,10.15,10.26,10.13,9.93,10.13,561700
44,2021-08-12,10.04,10.26,10.21,10.01,10.21,555600
45,2021-08-13,10.21,10.31,10.05,10.02,10.05,792700
46,2021-08-16,10.05,10.05,9.53,9.51,9.53,839600
47,2021-08-17,9.39,9.74,9.69,9.3,9.69,816300
48,2021-08-18,9.71,9.81,9.42,9.42,9.42,640800
49,2021-08-19,9.38,9.53,9.01,9.0,9.01,802700
50,2021-08-20,8.99,9.45,9.36,8.95,9.36,875100
51,2021-08-23,9.46,10.09,9.94,9.43,9.94,982400
52,2021-08-24,9.95,9.97,9.81,9.62,9.81,607300
53,2021-08-25,9.72,9.98,9.87,9.43,9.87,1397600
54,2021-08-26,9.83,9.98,9.66,9.58,9.66,965200
55,2021-08-27,9.55,10.18,9.99,9.55,9.99,927600
56,2021-08-30,10.06,10.15,9.88,9.76,9.88,1007600
57,2021-08-31,9.88,10.11,9.91,9.79,9.91,1924300
58,2021-09-01,9.99,10.35,10.22,9.96,10.22,1117700
59,2021-09-02,10.29,10.37,10.34,10.14,10.34,636700
60,2021-09-03,10.33,10.34,10.08,10.0,10.08,899000
61,2021-09-07,10.03,10.26,10.03,9.96,10.03,764682
