,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,77.32,77.62,77.21,76.97,76.6575,1396529
1,2021-06-11,77.39,77.43,77.33,77.05,76.7767,1088015
2,2021-06-14,77.28,77.28,76.95,76.4831,76.3994,1703359
3,2021-06-15,76.97,77.0049,76.91,76.605,76.3597,1343628
4,2021-06-16,76.91,76.91,76.33,76.0301,75.7838,1547948
5,2021-06-17,76.27,76.4081,75.32,74.955,74.781,2283721
6,2021-06-18,74.77,74.77,73.97,73.92,73.4407,3385514
7,2021-06-21,74.51,75.35,75.31,74.48,74.7707,2092300
8,2021-06-22,75.33,75.59,75.41,74.91,74.87,1691500
9,2021-06-23,74.92,74.97,74.53,74.5,74.53,1617100
10,2021-06-24,74.92,75.1,75.03,74.67,75.03,1265000
11,2021-06-25,75.15,75.61,75.52,75.05,75.52,1544300
12,2021-06-28,75.6,75.6,75.3,75.12,75.3,2612800
13,2021-06-29,75.46,75.63,75.22,75.11,75.22,1984600
14,2021-06-30,75.19,75.72,75.62,75.18,75.62,1136400
15,2021-07-01,75.81,76.01,75.97,75.7,75.97,1184600
16,2021-07-02,76.17,76.17,76.07,75.88,76.07,1136100
17,2021-07-06,75.96,76.0,75.26,74.78,75.26,1853500
18,2021-07-07,75.21,75.63,75.6,75.1,75.6,1449600
19,2021-07-08,74.82,75.19,74.92,74.52,74.92,1704400
20,2021-07-09,75.39,76.08,76.03,75.37,76.03,1360300
21,2021-07-12,75.83,76.33,76.21,75.59,76.21,1523600
22,2021-07-13,76.16,76.27,75.8,75.71,75.8,1252900
23,2021-07-14,75.93,76.05,75.89,75.53,75.89,1236100
24,2021-07-15,75.59,76.04,76.04,75.56,76.04,1372300
25,2021-07-16,76.23,76.25,75.45,75.34,75.45,1282800
26,2021-07-19,74.64,74.77,74.23,73.69,74.23,3572700
27,2021-07-20,74.48,75.61,75.22,74.37,75.22,2048400
28,2021-07-21,75.57,76.02,75.8,75.56,75.8,1299500
29,2021-07-22,75.72,75.72,75.22,75.1,75.22,1470600
30,2021-07-23,75.5,75.89,75.81,75.35,75.81,1563100
31,2021-07-26,75.7,76.09,76.0,75.67,76.0,1054600
32,2021-07-27,75.76,76.01,75.94,75.34,75.94,1092400
33,2021-07-28,76.03,76.09,75.84,75.52,75.84,1119800
34,2021-07-29,76.2,76.45,76.31,76.08,76.31,1182800
35,2021-07-30,76.2,76.48,76.11,75.97,76.11,1232300
36,2021-08-02,76.44,76.88,75.98,75.94,75.98,1417300
37,2021-08-03,76.16,76.87,76.87,75.74,76.87,1347200
38,2021-08-04,76.47,76.51,75.9,75.88,75.9,1676600
39,2021-08-05,76.15,76.35,76.32,76.11,76.32,1288500
40,2021-08-06,76.44,76.66,76.56,76.35,76.56,1416500
41,2021-08-09,76.56,76.67,76.5,76.3,76.5,1144000
42,2021-08-10,76.59,77.2,77.19,76.44,77.19,1078600
43,2021-08-11,77.35,77.62,77.6,77.21,77.6,1247300
44,2021-08-12,77.6,77.69,77.67,77.3,77.67,1425000
45,2021-08-13,77.74,77.89,77.83,77.62,77.83,1119100
46,2021-08-16,77.65,78.13,78.13,77.29,78.13,1384600
47,2021-08-17,77.73,77.75,77.6,76.98,77.6,1906200
48,2021-08-18,77.36,77.57,76.49,76.43,76.49,1542800
49,2021-08-19,75.92,76.72,76.5,75.85,76.5,2020900
50,2021-08-20,76.51,77.09,76.92,76.35,76.92,1052300
51,2021-08-23,77.28,77.71,77.4,77.25,77.4,1229400
52,2021-08-24,77.5,77.57,77.34,77.3,77.34,1034900
53,2021-08-25,77.35,77.8,77.49,77.15,77.49,1557100
54,2021-08-26,77.5,77.53,77.1,77.04,77.1,1827000
55,2021-08-27,77.28,77.81,77.74,77.21,77.74,1021500
56,2021-08-30,77.87,77.99,77.64,77.62,77.64,1204200
57,2021-08-31,77.66,77.74,77.7,77.45,77.7,1162200
58,2021-09-01,77.75,77.75,77.34,77.11,77.34,1874500
59,2021-09-02,77.57,77.85,77.83,77.47,77.83,1417500
60,2021-09-03,77.78,77.92,77.79,77.61,77.79,1023400
61,2021-09-07,77.66,77.66,76.76,76.7,76.76,1620226
