,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,6.12,6.22,6.03,6.01,6.03,76400
1,2021-06-11,6.02,6.13,5.86,5.83,5.86,50600
2,2021-06-14,5.83,5.88,5.76,5.61,5.76,207800
3,2021-06-15,5.77,5.79,5.73,5.66,5.73,97700
4,2021-06-16,5.76,5.82,5.65,5.58,5.65,156700
5,2021-06-17,5.82,5.82,5.69,5.58,5.69,147500
6,2021-06-18,5.78,5.78,5.41,5.36,5.41,248500
7,2021-06-21,5.41,5.45,5.39,5.34,5.39,182300
8,2021-06-22,5.44,5.48,5.38,5.35,5.38,149200
9,2021-06-23,5.38,5.55,5.51,5.31,5.51,207600
10,2021-06-24,5.54,5.7,5.7,5.49,5.7,191000
11,2021-06-25,5.68,5.81,5.81,5.62,5.81,2088400
12,2021-06-28,5.82,5.97,5.83,5.75,5.83,87100
13,2021-06-29,5.8,5.97,5.7,5.67,5.7,63700
14,2021-06-30,5.7,5.7,5.62,5.53,5.62,104600
15,2021-07-01,5.61,5.64,5.47,5.42,5.47,105500
16,2021-07-02,5.51,5.51,5.39,5.36,5.39,34700
17,2021-07-06,5.4,5.5,5.37,5.32,5.37,86300
18,2021-07-07,5.34,5.34,5.15,5.12,5.15,102100
19,2021-07-08,5.08,5.18,5.16,5.0,5.16,69600
20,2021-07-09,5.19,5.38,5.35,5.15,5.35,60300
21,2021-07-12,5.34,5.4,5.21,5.17,5.21,35900
22,2021-07-13,5.21,5.23,5.15,5.14,5.15,67900
23,2021-07-14,5.21,5.25,5.21,5.14,5.21,51300
24,2021-07-15,5.21,5.35,5.31,5.21,5.31,46500
25,2021-07-16,5.3,5.34,5.13,5.09,5.13,46500
26,2021-07-19,5.08,5.23,5.19,5.08,5.19,78700
27,2021-07-20,5.26,5.48,5.42,5.22,5.42,87000
28,2021-07-21,5.47,5.55,5.48,5.42,5.48,71400
29,2021-07-22,5.5,5.56,5.49,5.48,5.49,28500
30,2021-07-23,5.54,5.56,5.48,5.48,5.48,37900
31,2021-07-26,5.48,5.49,5.35,5.35,5.35,36300
32,2021-07-27,5.33,5.33,5.2,5.08,5.2,205200
33,2021-07-28,5.21,5.29,5.17,5.11,5.17,34300
34,2021-07-29,5.16,5.42,5.36,5.11,5.36,43000
35,2021-07-30,5.27,5.65,5.49,5.25,5.49,130000
36,2021-08-02,5.52,5.62,5.58,5.46,5.58,51300
37,2021-08-03,5.55,5.55,5.33,5.3,5.33,31100
38,2021-08-04,5.34,5.39,5.34,5.31,5.34,24600
39,2021-08-05,5.39,5.39,5.25,5.18,5.25,40100
40,2021-08-06,5.23,5.31,5.28,5.23,5.28,35900
41,2021-08-09,5.27,5.3,5.27,5.2,5.27,15000
42,2021-08-10,5.27,5.27,5.18,5.1,5.18,28200
43,2021-08-11,5.24,5.45,5.45,5.2,5.45,71800
44,2021-08-12,5.45,5.57,5.5,5.38,5.5,48500
45,2021-08-13,5.5,5.55,5.51,5.46,5.51,21400
46,2021-08-16,5.5,5.6,5.54,5.5,5.54,186500
47,2021-08-17,5.48,5.5,5.35,5.32,5.35,42800
48,2021-08-18,5.37,5.49,5.35,5.32,5.35,22100
49,2021-08-19,5.32,5.32,5.13,5.1,5.13,142200
50,2021-08-20,5.19,5.28,5.24,5.1,5.24,80100
51,2021-08-23,5.27,5.29,5.2,5.2,5.2,28100
52,2021-08-24,5.25,5.32,5.31,5.16,5.31,41300
53,2021-08-25,5.34,5.39,5.27,5.2,5.27,33700
54,2021-08-26,5.27,5.5,5.5,5.27,5.5,137400
55,2021-08-27,5.54,5.91,5.81,5.54,5.81,67800
56,2021-08-30,5.85,5.87,5.65,5.59,5.65,52100
57,2021-08-31,5.62,5.75,5.6,5.51,5.6,54600
58,2021-09-01,5.65,5.65,5.52,5.39,5.52,54400
59,2021-09-02,5.51,5.55,5.49,5.41,5.49,53500
60,2021-09-03,5.54,5.56,5.44,5.37,5.44,30300
61,2021-09-07,5.35,5.369,5.31,5.25,5.31,78639
