,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,20.11,20.25,19.75,19.12,19.75,2064500
1,2021-06-11,19.72,19.96,19.2,19.11,19.2,1657000
2,2021-06-14,19.14,19.3,18.78,18.62,18.78,1740700
3,2021-06-15,18.56,20.43,19.9,18.52,19.9,4890200
4,2021-06-16,22.67,22.93,21.96,20.529,21.96,13285300
5,2021-06-17,21.45,21.64,20.87,19.85,20.87,5676800
6,2021-06-18,18.3,18.99,17.91,17.85,17.91,12041300
7,2021-06-21,18.25,18.28,17.59,17.0,17.59,4532100
8,2021-06-22,17.45,17.45,16.12,16.06,16.12,6680400
9,2021-06-23,16.36,17.04,16.57,16.23,16.57,4306100
10,2021-06-24,16.92,17.67,17.11,16.71,17.11,4362700
11,2021-06-25,17.56,17.56,16.65,16.62,16.65,2908500
12,2021-06-28,16.64,16.84,16.16,16.1,16.16,3658600
13,2021-06-29,16.11,16.2,16.08,15.86,16.08,2396200
14,2021-06-30,16.02,16.3,15.67,15.525,15.67,3073700
15,2021-07-01,15.66,15.91,15.59,15.46,15.59,2156500
16,2021-07-02,15.6,15.66,15.2,15.01,15.2,2275900
17,2021-07-06,15.22,15.335,14.93,14.85,14.93,2276600
18,2021-07-07,14.99,15.0,14.65,14.33,14.65,2227300
19,2021-07-08,14.3,15.47,15.4,14.28,15.4,2640300
20,2021-07-09,15.38,15.86,15.55,15.12,15.55,1954300
21,2021-07-12,15.55,15.75,15.0,14.92,15.0,1510600
22,2021-07-13,14.86,14.93,14.29,14.22,14.29,2021100
23,2021-07-14,14.51,14.58,13.37,13.31,13.37,3025200
24,2021-07-15,13.49,13.61,13.51,13.2,13.51,3948000
25,2021-07-16,13.72,13.87,13.51,13.48,13.51,2932100
26,2021-07-19,13.48,13.87,13.86,13.05,13.86,2195100
27,2021-07-20,13.91,14.0,13.78,13.61,13.78,2288100
28,2021-07-21,13.87,14.48,14.14,13.77,14.14,1731500
29,2021-07-22,14.09,14.14,14.0,13.78,14.0,1898100
30,2021-07-23,13.91,14.0,13.81,13.47,13.81,1986500
31,2021-07-26,13.71,13.992,13.79,13.41,13.79,1333800
32,2021-07-27,13.73,13.77,13.15,13.02,13.15,1883200
33,2021-07-28,13.15,13.61,13.48,13.15,13.48,1333800
34,2021-07-29,13.61,13.78,13.01,12.86,13.01,2505400
35,2021-07-30,13.0,13.2,12.87,12.71,12.87,1484400
36,2021-08-02,13.02,13.22,12.84,12.82,12.84,1304200
37,2021-08-03,12.99,13.16,11.94,11.855,11.94,4463800
38,2021-08-04,11.88,12.2,11.85,11.64,11.85,1975000
39,2021-08-05,12.21,12.453,11.96,11.54,11.96,3104800
40,2021-08-06,12.15,12.34,12.19,12.028,12.19,1148200
41,2021-08-09,12.12,13.44,13.09,12.1,13.09,1810700
42,2021-08-10,13.41,13.9,13.64,13.23,13.64,2411000
43,2021-08-11,13.7,13.94,12.8,12.526,12.8,1970300
44,2021-08-12,12.49,12.69,11.87,11.82,11.87,2184100
45,2021-08-13,11.98,12.11,10.75,10.7,10.75,4196500
46,2021-08-16,10.81,10.91,10.8,10.21,10.8,3349200
47,2021-08-17,10.75,11.086,10.85,10.4,10.85,3729900
48,2021-08-18,10.91,11.06,10.91,10.75,10.91,2312100
49,2021-08-19,10.89,10.99,10.16,10.115,10.16,2903200
50,2021-08-20,10.11,10.49,10.35,10.0,10.35,2342600
51,2021-08-23,10.371,10.79,10.6,10.24,10.6,1589400
52,2021-08-24,10.719,11.135,10.99,10.719,10.99,1258300
53,2021-08-25,10.95,11.0,10.67,10.44,10.67,2125600
54,2021-08-26,10.63,11.02,10.87,10.6,10.87,1311700
55,2021-08-27,11.0,11.25,11.13,10.68,11.13,1376400
56,2021-08-30,11.27,12.07,11.9,10.77,11.9,2843600
57,2021-08-31,11.82,12.03,11.77,11.4,11.77,1478800
58,2021-09-01,11.66,12.21,12.14,11.51,12.14,1324900
59,2021-09-02,12.14,12.6,12.4,12.11,12.4,1385800
60,2021-09-03,12.49,12.85,12.64,12.29,12.64,1221000
61,2021-09-07,12.71,12.92,12.82,12.21,12.82,1945009
