,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.76,5.78,5.67,5.54,5.67,75400
1,2021-06-11,5.71,5.75,5.64,5.6,5.64,65200
2,2021-06-14,5.71,5.96,5.78,5.66,5.78,214000
3,2021-06-15,5.77,5.89,5.64,5.54,5.64,130200
4,2021-06-16,5.61,5.81,5.65,5.53,5.65,93700
5,2021-06-17,5.59,5.79,5.65,5.59,5.65,56300
6,2021-06-18,5.53,5.72,5.49,5.44,5.49,315700
7,2021-06-21,5.55,5.62,5.34,5.31,5.34,83700
8,2021-06-22,5.29,5.41,5.33,5.12,5.33,328400
9,2021-06-23,5.3,5.48,5.31,5.28,5.31,204800
10,2021-06-24,5.37,5.52,5.47,5.35,5.47,84000
11,2021-06-25,5.51,5.9,5.8,5.42,5.8,1153600
12,2021-06-28,5.75,5.82,5.59,5.51,5.59,123300
13,2021-06-29,5.6,5.74,5.54,5.51,5.54,162000
14,2021-06-30,5.48,5.67,5.43,5.4,5.43,137700
15,2021-07-01,5.5,5.56,5.44,5.3,5.44,69300
16,2021-07-02,5.5,5.5,5.36,5.26,5.36,43000
17,2021-07-06,5.33,5.5,5.43,5.24,5.43,119200
18,2021-07-07,5.5,5.58,5.45,5.27,5.45,107000
19,2021-07-08,5.33,5.74,5.68,5.33,5.68,97200
20,2021-07-09,5.72,5.81,5.77,5.55,5.77,129400
21,2021-07-12,5.69,5.81,5.61,5.56,5.61,73800
22,2021-07-13,5.61,5.7,5.48,5.39,5.48,94400
23,2021-07-14,5.47,5.55,5.27,5.06,5.27,187000
24,2021-07-15,5.3,5.33,5.18,5.08,5.18,135500
25,2021-07-16,5.27,5.3,5.21,5.14,5.21,114000
26,2021-07-19,5.14,5.58,5.27,5.06,5.27,209900
27,2021-07-20,5.43,5.5,5.39,5.13,5.39,150000
28,2021-07-21,5.43,5.43,5.37,5.24,5.37,83100
29,2021-07-22,5.33,5.33,5.28,5.23,5.28,63000
30,2021-07-23,5.34,5.4,5.36,5.16,5.36,81000
31,2021-07-26,5.4,5.4,5.17,5.12,5.17,73400
32,2021-07-27,5.13,5.33,5.14,4.95,5.14,97800
33,2021-07-28,5.13,5.19,5.14,5.05,5.14,106700
34,2021-07-29,5.18,5.18,5.06,5.04,5.06,288600
35,2021-07-30,5.09,5.09,4.87,4.84,4.87,141100
36,2021-08-02,4.92,5.04,4.87,4.81,4.87,100700
37,2021-08-03,4.91,5.04,4.85,4.61,4.85,240400
38,2021-08-04,4.8,5.68,5.35,4.71,5.35,769200
39,2021-08-05,5.42,6.12,5.78,5.15,5.78,536000
40,2021-08-06,5.78,6.12,5.85,5.49,5.85,369600
41,2021-08-09,5.8,6.14,5.9,5.54,5.9,248000
42,2021-08-10,5.85,6.06,5.91,5.67,5.91,193100
43,2021-08-11,5.95,5.95,5.85,5.7,5.85,87700
44,2021-08-12,5.81,6.0,5.85,5.77,5.85,107100
45,2021-08-13,5.88,6.27,5.87,5.84,5.87,193600
46,2021-08-16,5.84,5.94,5.66,5.32,5.66,213700
47,2021-08-17,5.57,6.02,5.65,5.45,5.65,337000
48,2021-08-18,5.62,6.12,5.77,5.54,5.77,134600
49,2021-08-19,5.7,5.87,5.54,5.36,5.54,179800
50,2021-08-20,5.49,5.63,5.45,5.33,5.45,252300
51,2021-08-23,5.41,6.3,6.17,5.41,6.17,198100
52,2021-08-24,6.13,6.15,6.01,5.88,6.01,144500
53,2021-08-25,6.04,6.57,6.44,6.04,6.44,195200
54,2021-08-26,6.43,6.92,6.66,6.41,6.66,159400
55,2021-08-27,6.66,7.25,6.94,6.66,6.94,194100
56,2021-08-30,7.0,7.56,7.43,6.95,7.43,270800
57,2021-08-31,7.45,7.88,7.62,7.44,7.62,211500
58,2021-09-01,7.59,8.15,7.96,7.32,7.96,143200
59,2021-09-02,7.97,8.53,8.19,7.86,8.19,127600
60,2021-09-03,8.15,8.55,8.44,8.09,8.44,256100
61,2021-09-07,8.54,8.54,7.86,7.58,7.86,672471
