,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,14.0,14.02,13.85,13.81,13.7844,14339
1,2021-06-11,13.9,14.05,13.98,13.9,13.9138,11325
2,2021-06-14,13.89,14.0,13.85,13.81,13.7844,18706
3,2021-06-15,13.96,14.105,13.83,13.83,13.7645,22860
4,2021-06-16,13.85,13.96,13.86,13.81,13.7944,26162
5,2021-06-17,13.94,13.95,13.59,13.59,13.5256,23913
6,2021-06-18,13.56,13.74,13.74,13.4,13.6749,77282
7,2021-06-21,13.82,14.0399,13.85,13.78,13.7844,56528
8,2021-06-22,13.85,13.85,13.53,13.53,13.4659,34728
9,2021-06-23,13.62,14.0,13.97,13.6,13.9038,45535
10,2021-06-24,13.95,14.07,14.06,13.91,13.9934,53603
11,2021-06-25,14.17,14.3,13.95,13.95,13.8839,999268
12,2021-06-28,14.04,14.04,13.99,13.86,13.9237,23472
13,2021-06-29,13.9,14.08,13.9,13.9,13.8342,27580
14,2021-06-30,13.95,13.99,13.85,13.85,13.7844,21786
15,2021-07-01,13.85,13.945,13.82,13.81,13.7545,26097
16,2021-07-02,13.82,13.84,13.8,13.78,13.7346,5726
17,2021-07-06,13.83,13.9399,13.61,13.61,13.5455,47548
18,2021-07-07,13.56,13.83,13.72,13.56,13.655,10391
19,2021-07-08,13.62,13.62,13.55,13.55,13.4858,9615
20,2021-07-09,13.58,13.635,13.6,13.5501,13.5356,4926
21,2021-07-12,13.55,13.81,13.8,13.55,13.7346,10423
22,2021-07-13,13.77,13.96,13.89,13.76,13.8242,13982
23,2021-07-14,13.86,13.99,13.83,13.78,13.7645,1528
24,2021-07-15,13.78,13.9506,13.87,13.77,13.8043,5037
25,2021-07-16,13.85,14.07,13.8,13.8,13.7346,5933
26,2021-07-19,13.74,14.03,13.6,13.6,13.5356,14435
27,2021-07-20,13.8,14.36,14.02,13.79,13.9536,26819
28,2021-07-21,13.88,14.46,14.17,13.88,14.1029,8238
29,2021-07-22,14.05,14.0912,14.05,14.04,13.9835,2535
30,2021-07-23,14.46,14.46,14.46,14.46,14.3915,1965
31,2021-07-26,14.18,14.265,13.95,13.94,13.8839,5995
32,2021-07-27,14.03,14.15,14.06,14.025,13.9934,3048
33,2021-07-28,14.0694,14.43,14.43,14.0401,14.3617,4242
34,2021-07-29,14.407,14.41,14.055,14.055,13.9884,1465
35,2021-07-30,13.93,14.21,14.1,13.93,14.0332,4755
36,2021-08-02,14.2499,14.2499,13.94,13.9,13.874,11039
37,2021-08-03,13.8,14.1,13.79,13.79,13.7247,3467
38,2021-08-04,13.79,14.16,14.05,13.77,13.9835,13367
39,2021-08-05,14.0,14.11,14.11,14.0,14.0432,3245
40,2021-08-06,14.0,14.14,14.06,14.0,13.9934,3690
41,2021-08-09,14.25,14.81,14.71,14.25,14.6403,8445
42,2021-08-10,14.2,14.467,14.467,14.2,14.3985,1916
43,2021-08-11,14.47,14.65,14.65,14.405,14.5806,2909
44,2021-08-12,14.58,14.58,14.37,14.3,14.3019,3246
45,2021-08-13,14.32,14.32,14.3,14.3,14.2323,719
46,2021-08-16,14.46,14.4773,14.33,14.15,14.2621,1113
47,2021-08-17,14.17,14.17,14.1,14.1,14.0332,1724
48,2021-08-18,14.15,14.3723,14.19,14.15,14.1228,3098
49,2021-08-19,14.19,14.2565,14.25,14.18,14.1825,6340
50,2021-08-20,14.19,14.34,14.1,13.99,14.0332,8030
51,2021-08-23,14.11,14.11,13.75,13.75,13.6849,4378
52,2021-08-24,13.76,13.94,13.74,13.72,13.6749,12067
53,2021-08-25,13.72,14.16,13.89,13.72,13.8242,11256
54,2021-08-26,14.0,14.45,14.42,14.0,14.3517,5657
55,2021-08-27,14.29,14.63,14.55,13.96,14.4811,10220
56,2021-08-30,14.65,15.95,14.8,14.61,14.7299,145700
57,2021-08-31,14.7,15.18,14.8,14.7,14.7299,35400
58,2021-09-01,14.68,14.8,14.76,14.65,14.6901,18100
59,2021-09-02,14.76,14.8,14.78,14.74,14.71,17100
60,2021-09-03,14.64,14.75,14.67,14.61,14.67,18000
61,2021-09-07,14.75,14.7899,14.78,14.68,14.78,11583
