,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.62,9.62,9.62,9.62,9.5508,251
1,2021-06-11,9.6,9.68,9.63,9.6,9.5607,9086
2,2021-06-14,9.68,9.68,9.6,9.58,9.5309,30792
3,2021-06-15,9.6,9.69,9.68,9.6,9.6103,12122
4,2021-06-16,9.69,9.69,9.62,9.605,9.5508,13728
5,2021-06-17,9.59,9.69,9.6401,9.59,9.5707,16591
6,2021-06-18,9.61,9.71,9.71,9.605,9.6401,12464
7,2021-06-21,9.77,9.77,9.71,9.6538,9.6401,6448
8,2021-06-22,9.66,9.71,9.65,9.62,9.6038,108423
9,2021-06-23,9.63,9.75,9.75,9.63,9.7033,19070
10,2021-06-24,9.7,9.77,9.77,9.67,9.7232,16735
11,2021-06-25,9.72,9.78,9.77,9.72,9.7232,15389
12,2021-06-28,9.7401,9.8139,9.76,9.74,9.7133,10894
13,2021-06-29,9.78,9.78,9.76,9.755,9.7133,6167
14,2021-06-30,9.75,9.77,9.77,9.72,9.7232,10247
15,2021-07-01,9.8,9.8,9.71,9.71,9.6635,14502
16,2021-07-02,9.72,9.75,9.75,9.72,9.7033,2823
17,2021-07-06,9.74,9.84,9.8,9.74,9.7531,5124
18,2021-07-07,9.82,9.82,9.7874,9.77,9.7405,10906
19,2021-07-08,9.73,9.8289,9.79,9.73,9.7431,9367
20,2021-07-09,9.79,9.83,9.83,9.76,9.7829,12367
21,2021-07-12,9.84,9.86,9.86,9.78,9.8128,17510
22,2021-07-13,9.84,9.9,9.7723,9.72,9.7255,30754
23,2021-07-14,9.77,9.8335,9.79,9.77,9.7431,11534
24,2021-07-15,9.79,9.8207,9.8001,9.79,9.7532,6434
25,2021-07-16,9.81,9.83,9.83,9.75,9.7829,28337
26,2021-07-19,9.81,9.81,9.68,9.68,9.6337,21876
27,2021-07-20,9.68,9.77,9.75,9.68,9.7033,11082
28,2021-07-21,9.72,9.865,9.82,9.72,9.773,17427
29,2021-07-22,9.75,9.86,9.76,9.73,9.7366,15436
30,2021-07-23,9.76,9.7644,9.68,9.63,9.6568,20508
31,2021-07-26,9.68,9.7145,9.71,9.67,9.6867,14670
32,2021-07-27,9.7,9.74,9.73,9.7,9.7066,6888
33,2021-07-28,9.72,9.8151,9.7508,9.72,9.7274,8933
34,2021-07-29,9.82,9.84,9.83,9.78,9.8064,3314
35,2021-07-30,9.835,9.88,9.73,9.73,9.7066,20410
36,2021-08-02,9.78,9.78,9.74,9.74,9.7166,8597
37,2021-08-03,9.74,9.81,9.78,9.73,9.7565,15300
38,2021-08-04,9.75,9.81,9.8041,9.75,9.7806,35514
39,2021-08-05,9.77,9.78,9.76,9.76,9.7366,5145
40,2021-08-06,9.74,9.76,9.71,9.7,9.6867,12949
41,2021-08-09,9.71,9.77,9.77,9.71,9.7465,12276
42,2021-08-10,9.77,9.77,9.76,9.74,9.7366,7326
43,2021-08-11,9.75,9.8,9.77,9.74,9.7465,26069
44,2021-08-12,9.78,9.84,9.79,9.78,9.7665,19532
45,2021-08-13,9.77,9.83,9.81,9.77,9.7865,3445
46,2021-08-16,9.7979,9.7979,9.79,9.79,9.7665,3975
47,2021-08-17,9.7847,9.8026,9.79,9.78,9.7665,1603
48,2021-08-18,9.8,9.83,9.8,9.78,9.7765,13346
49,2021-08-19,9.82,9.86,9.85,9.8,9.8264,18675
50,2021-08-20,9.82,9.84,9.79,9.77,9.766,13000
51,2021-08-23,9.78,9.8,9.77,9.74,9.77,9100
52,2021-08-24,9.76,9.8,9.79,9.75,9.79,18100
53,2021-08-25,9.78,9.79,9.75,9.75,9.75,22600
54,2021-08-26,9.83,9.83,9.72,9.72,9.72,23000
55,2021-08-27,9.71,9.77,9.73,9.71,9.73,7200
56,2021-08-30,9.75,9.75,9.74,9.72,9.74,11500
57,2021-08-31,9.76,9.76,9.72,9.71,9.72,12500
58,2021-09-01,9.75,9.79,9.73,9.68,9.73,19600
59,2021-09-02,9.74,9.74,9.72,9.67,9.72,26700
60,2021-09-03,9.71,9.71,9.68,9.66,9.68,22600
61,2021-09-07,9.67,9.67,9.64,9.5,9.64,15261
