,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,6.3,6.37,6.18,6.1,6.18,1467600
1,2021-06-11,6.25,6.48,6.36,6.24,6.36,1102400
2,2021-06-14,6.44,6.53,6.32,6.26,6.32,877200
3,2021-06-15,6.28,6.35,6.11,6.07,6.11,1024300
4,2021-06-16,6.05,6.22,6.13,5.99,6.13,1175000
5,2021-06-17,6.06,6.29,6.11,6.06,6.11,981300
6,2021-06-18,6.11,6.18,6.13,5.96,6.13,1581500
7,2021-06-21,6.1,6.12,6.06,5.93,6.06,839500
8,2021-06-22,6.04,6.05,5.88,5.83,5.88,943500
9,2021-06-23,5.97,6.23,6.1,5.97,6.1,1562800
10,2021-06-24,6.2,6.22,6.0,5.98,6.0,1143200
11,2021-06-25,6.0,6.27,6.2,5.88,6.2,3254600
12,2021-06-28,6.2,6.55,6.35,6.13,6.35,2549200
13,2021-06-29,6.35,6.35,6.1,6.05,6.1,1725500
14,2021-06-30,6.11,6.13,5.98,5.97,5.98,1021500
15,2021-07-01,6.02,6.09,5.94,5.84,5.94,874300
16,2021-07-02,5.94,5.98,5.79,5.72,5.79,847100
17,2021-07-06,5.77,6.15,5.86,5.69,5.86,2763200
18,2021-07-07,5.84,5.89,5.57,5.5,5.57,1181900
19,2021-07-08,5.41,5.67,5.66,5.4,5.66,967400
20,2021-07-09,5.66,5.77,5.75,5.55,5.75,883800
21,2021-07-12,5.79,5.83,5.74,5.65,5.74,585200
22,2021-07-13,5.7,5.72,5.62,5.55,5.62,669300
23,2021-07-14,5.61,5.64,5.21,5.18,5.21,1693400
24,2021-07-15,5.21,5.4,5.25,5.13,5.25,1030500
25,2021-07-16,5.32,5.36,5.34,5.2,5.34,632500
26,2021-07-19,5.25,5.48,5.44,5.12,5.44,1175900
27,2021-07-20,5.48,5.67,5.62,5.28,5.62,887000
28,2021-07-21,5.65,5.9,5.79,5.64,5.79,881400
29,2021-07-22,5.75,5.79,5.58,5.56,5.58,441200
30,2021-07-23,5.5,5.5,5.42,5.29,5.42,772200
31,2021-07-26,5.33,5.62,5.27,5.25,5.27,2167400
32,2021-07-27,5.18,5.18,5.06,4.95,5.06,1262300
33,2021-07-28,5.15,5.39,5.34,5.12,5.34,924000
34,2021-07-29,5.45,5.48,5.4,5.28,5.4,1012300
35,2021-07-30,5.27,5.69,5.3,5.27,5.3,2633500
36,2021-08-02,5.32,5.42,5.34,5.25,5.34,757400
37,2021-08-03,5.39,5.39,5.13,5.11,5.13,788400
38,2021-08-04,5.12,5.19,4.84,4.74,4.84,3665200
39,2021-08-05,4.83,5.0,4.87,4.8,4.87,1164200
40,2021-08-06,4.92,4.92,4.87,4.75,4.87,859400
41,2021-08-09,5.15,5.45,5.41,5.06,5.41,2451600
42,2021-08-10,5.43,5.6,5.5,5.4,5.5,1146800
43,2021-08-11,5.52,5.52,5.27,5.24,5.27,1559900
44,2021-08-12,5.25,5.27,5.16,5.12,5.16,880900
45,2021-08-13,5.14,5.18,5.04,5.02,5.04,672000
46,2021-08-16,5.01,5.18,5.02,4.97,5.02,1148600
47,2021-08-17,4.91,5.0,4.93,4.81,4.93,977000
48,2021-08-18,4.92,5.04,4.81,4.79,4.81,988900
49,2021-08-19,4.78,4.8,4.59,4.58,4.59,1178700
50,2021-08-20,4.59,4.74,4.67,4.59,4.67,518300
51,2021-08-23,4.7,4.92,4.88,4.68,4.88,969400
52,2021-08-24,4.94,5.11,5.07,4.93,5.07,1017600
53,2021-08-25,5.06,5.1,5.02,4.95,5.02,596700
54,2021-08-26,5.01,5.12,4.96,4.91,4.96,471000
55,2021-08-27,5.01,5.09,5.02,4.96,5.02,608600
56,2021-08-30,5.05,5.09,5.0,4.89,5.0,631300
57,2021-08-31,5.02,5.11,5.02,4.97,5.02,715000
58,2021-09-01,5.0,5.2,5.12,5.0,5.12,1119100
59,2021-09-02,5.12,5.2,5.11,5.08,5.11,698300
60,2021-09-03,5.11,5.13,4.99,4.94,4.99,638500
61,2021-09-07,4.96,5.11,4.99,4.96,4.99,560831
