,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,293.59,295.59,292.84,291.21,291.2929,1811822
1,2021-06-11,293.26,296.17,296.09,293.26,294.5258,1628876
2,2021-06-14,296.72,297.17,292.99,292.04,291.4421,1275622
3,2021-06-15,294.99,299.88,299.3,293.9,297.7188,1833964
4,2021-06-16,298.47,299.39,294.68,292.47,293.1232,1686057
5,2021-06-17,294.49,294.74,287.57,285.59,286.0508,2369393
6,2021-06-18,284.15,289.53,285.32,282.0084,283.8127,2553783
7,2021-06-21,287.96,295.03,293.16,287.795,291.6113,1922021
8,2021-06-22,294.92,299.12,297.69,293.849,296.1173,2250100
9,2021-06-23,300.0,300.65,297.37,296.1646,295.799,2157370
10,2021-06-24,301.7,304.59,303.69,298.98,302.0856,5016359
11,2021-06-25,292.74,294.75,291.95,286.52,291.1266,11622029
12,2021-06-28,293.0,294.65,293.99,289.44,293.1609,3537070
13,2021-06-29,296.0,299.5,297.89,294.85,297.0499,3594497
14,2021-06-30,296.03,298.62,298.33,295.0,297.4886,1810859
15,2021-07-01,299.95,300.0997,299.12,296.82,298.2764,1749548
16,2021-07-02,299.9,299.9,299.38,297.37,298.5357,1336782
17,2021-07-06,299.38,299.63,294.61,292.6,293.7791,2282517
18,2021-07-07,294.0,295.15,293.55,291.24,292.7221,2293389
19,2021-07-08,287.16,294.62,293.24,285.85,292.413,1971379
20,2021-07-09,295.81,298.2,296.4,293.18,295.5641,2317655
21,2021-07-12,297.28,302.24,299.67,294.6001,298.8248,1905393
22,2021-07-13,298.99,302.655,299.08,298.69,298.2365,1747680
23,2021-07-14,298.65,300.8599,295.86,294.6,295.0256,1431800
24,2021-07-15,294.0,298.74,296.08,293.67,295.245,1166434
25,2021-07-16,296.7,297.0,292.49,292.0901,291.6651,1975766
26,2021-07-19,287.53,295.34,294.82,286.32,293.9885,2853262
27,2021-07-20,295.41,299.04,298.02,294.45,297.1795,1656447
28,2021-07-21,297.51,301.945,298.35,297.3301,297.5086,1339105
29,2021-07-22,297.55,298.85,296.62,296.06,295.7834,981993
30,2021-07-23,297.8,298.66,297.07,296.09,296.2322,1000703
31,2021-07-26,296.09,298.5,297.5,295.65,296.661,1205541
32,2021-07-27,287.5,288.38,282.63,279.12,281.8329,4837217
33,2021-07-28,284.21,284.2975,281.83,280.28,281.0352,2732144
34,2021-07-29,281.83,284.65,281.92,281.19,281.1249,1820778
35,2021-07-30,280.0,282.0,279.95,277.79,279.1605,2337190
36,2021-08-02,280.79,282.605,276.16,275.39,275.3811,2490391
37,2021-08-03,276.28,281.715,280.81,274.25,280.018,2151107
38,2021-08-04,279.33,280.2902,275.12,275.08,274.3441,1978834
39,2021-08-05,275.9,277.78,275.8,274.67,275.0222,2089816
40,2021-08-06,276.67,278.452,276.27,275.0286,275.4908,1701796
41,2021-08-09,275.05,275.98,272.67,272.56,271.901,1847562
42,2021-08-10,272.5,274.37,271.26,270.96,270.495,2144742
43,2021-08-11,272.42,277.16,276.27,271.26,275.4908,2017766
44,2021-08-12,276.5,278.61,276.1,273.69,275.3213,1211628
45,2021-08-13,275.23,278.75,277.18,274.76,276.3983,1946201
46,2021-08-16,276.8,282.88,281.66,275.16,280.8656,2758335
47,2021-08-17,279.21,280.5,277.86,274.79,277.0764,2940185
48,2021-08-18,276.06,277.63,272.76,272.42,271.9907,2136551
49,2021-08-19,270.0,270.73,267.56,265.04,266.8054,3101051
50,2021-08-20,266.4,268.5,266.55,264.07,265.7983,2404552
51,2021-08-23,268.0,269.14,266.9,266.67,266.1473,2041362
52,2021-08-24,266.78,269.08,267.81,266.3,267.0547,2111693
53,2021-08-25,268.0,271.852,270.37,267.31,269.6075,2116166
54,2021-08-26,269.94,269.94,267.46,266.7895,266.7057,1312145
55,2021-08-27,267.45,269.25,267.9,266.91,267.1444,1552020
56,2021-08-30,268.75,268.85,265.54,265.44,264.7911,1761600
57,2021-08-31,266.06,266.93,265.69,264.68,264.9407,1637600
58,2021-09-01,266.09,267.44,265.93,263.54,265.18,1760600
59,2021-09-02,266.31,268.98,267.09,266.25,267.09,1311300
60,2021-09-03,266.55,268.58,266.04,264.89,266.04,1524800
61,2021-09-07,266.31,267.37,263.64,262.964,263.64,1466492
