,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,40.66,40.66,39.48,39.39,39.4263,2818
1,2021-06-11,36.15,39.77,39.74,36.01,39.6859,4791
2,2021-06-14,39.71,39.71,39.49,39.39,39.4363,2597
3,2021-06-15,39.14,39.37,39.37,39.0,39.3164,2394
4,2021-06-16,39.04,39.21,39.21,39.04,39.1567,2507
5,2021-06-17,38.64,38.65,38.65,38.09,38.5974,3583
6,2021-06-18,38.16,38.16,37.76,37.76,37.709,1000
7,2021-06-21,37.64,38.46,38.44,37.64,38.44,4500
8,2021-06-22,38.32,38.68,38.61,38.3,38.61,5500
9,2021-06-23,38.71,38.87,38.7,38.7,38.7,10500
10,2021-06-24,39.05,39.15,39.1,38.97,39.1,3800
11,2021-06-25,39.21,39.43,39.23,39.21,39.23,4000
12,2021-06-28,39.42,39.42,38.68,38.6,38.68,3500
13,2021-06-29,38.97,39.0,38.85,38.83,38.85,14700
14,2021-06-30,38.94,38.98,38.91,38.91,38.91,1600
15,2021-07-01,39.15,39.28,39.19,39.11,39.19,3900
16,2021-07-02,39.23,39.23,39.0,38.96,39.0,53200
17,2021-07-06,38.71,38.71,38.56,38.16,38.56,6400
18,2021-07-07,38.53,38.6,38.42,38.41,38.42,1200
19,2021-07-08,38.04,38.38,37.93,37.93,37.93,2100
20,2021-07-09,38.52,38.79,38.73,38.52,38.73,2700
21,2021-07-12,38.43,38.84,38.84,38.43,38.84,2600
22,2021-07-13,38.45,38.45,38.27,38.23,38.27,2100
23,2021-07-14,38.24,38.24,38.03,38.0,38.03,1200
24,2021-07-15,37.95,37.95,37.68,37.46,37.68,4900
25,2021-07-16,37.65,37.65,37.24,37.21,37.24,1600
26,2021-07-19,36.77,36.95,36.66,36.46,36.66,4400
27,2021-07-20,36.54,37.76,37.76,36.54,37.76,1100
28,2021-07-21,38.27,38.27,38.13,38.12,38.13,2500
29,2021-07-22,37.7,37.77,37.77,37.7,37.77,700
30,2021-07-23,38.19,38.19,38.08,37.84,38.08,6300
31,2021-07-26,38.12,38.31,38.31,38.12,38.31,1000
32,2021-07-27,37.81,37.97,37.97,37.67,37.97,2800
33,2021-07-28,38.13,38.51,38.34,38.08,38.34,128900
34,2021-07-29,38.93,38.93,38.67,38.67,38.67,900
35,2021-07-30,38.71,38.76,38.51,38.46,38.51,4400
36,2021-08-02,38.52,38.62,38.41,38.37,38.41,1600
37,2021-08-03,38.49,38.62,38.62,38.39,38.62,1300
38,2021-08-04,38.58,38.6,38.12,38.12,38.12,4700
39,2021-08-05,38.48,38.48,38.48,38.48,38.48,500
40,2021-08-06,38.69,38.73,38.63,38.62,38.63,4900
41,2021-08-09,38.46,38.6,38.56,38.46,38.56,1200
42,2021-08-10,38.73,38.74,38.67,38.65,38.67,1300
43,2021-08-11,38.57,38.94,38.94,38.57,38.94,3400
44,2021-08-12,38.84,38.85,38.85,38.75,38.85,1000
45,2021-08-13,38.71,38.78,38.62,38.62,38.62,1600
46,2021-08-16,38.29,38.5,38.42,38.29,38.42,1000
47,2021-08-17,37.79,37.99,37.99,37.79,37.99,700
48,2021-08-18,38.11,38.11,37.63,37.63,37.63,1200
49,2021-08-19,38.1,38.1,37.26,37.19,37.26,76800
50,2021-08-20,37.26,37.78,37.78,37.23,37.78,2300
51,2021-08-23,38.07,38.21,38.2,38.07,38.2,3400
52,2021-08-24,38.76,38.76,38.63,38.45,38.63,8000
53,2021-08-25,38.85,38.87,38.73,38.73,38.73,26400
54,2021-08-26,38.5,38.6,38.41,38.37,38.41,1500
55,2021-08-27,39.03,39.3,39.3,39.03,39.3,1200
56,2021-08-30,39.16,39.23,39.23,39.16,39.23,800
57,2021-08-31,38.92,39.13,39.06,38.92,39.06,5200
58,2021-09-01,38.99,39.31,39.28,38.99,39.28,1500
59,2021-09-02,39.56,39.56,39.47,39.47,39.47,1400
60,2021-09-03,39.16,39.23,39.23,39.16,39.23,1100
61,2021-09-07,39.28,39.29,38.8997,38.8997,38.8997,2452
