,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.92,9.94,9.94,9.892,9.94,607000
1,2021-06-11,9.93,9.95,9.95,9.92,9.95,127800
2,2021-06-14,9.92,9.94,9.94,9.92,9.94,20400
3,2021-06-15,9.92,9.94,9.94,9.92,9.94,113100
4,2021-06-16,9.92,9.95,9.95,9.92,9.95,138600
5,2021-06-17,9.93,9.95,9.95,9.93,9.95,190900
6,2021-06-18,9.94,9.95,9.95,9.93,9.95,143300
7,2021-06-21,9.94,9.96,9.93,9.93,9.93,49200
8,2021-06-22,9.94,9.94,9.94,9.92,9.94,46100
9,2021-06-23,9.92,9.94,9.94,9.92,9.94,31600
10,2021-06-24,9.92,9.95,9.94,9.92,9.94,22800
11,2021-06-25,9.94,9.95,9.95,9.93,9.95,39500
12,2021-06-28,9.93,9.94,9.94,9.93,9.94,35400
13,2021-06-29,9.94,9.94,9.94,9.93,9.94,4500
14,2021-06-30,9.94,9.94,9.93,9.93,9.93,10000
15,2021-07-01,9.94,9.99,9.97,9.93,9.97,1088300
16,2021-07-02,9.93,10.0,9.99,9.93,9.99,985200
17,2021-07-06,9.95,9.99,9.94,9.88,9.94,807009
18,2021-07-07,9.96,10.0,9.97,9.95,9.97,52300
19,2021-07-08,9.95,9.96,9.94,9.94,9.94,162300
20,2021-07-09,9.95,9.953,9.95,9.94,9.95,15300
21,2021-07-12,9.96,9.96,9.95,9.94,9.95,19400
22,2021-07-13,9.95,9.95,9.94,9.94,9.94,78100
23,2021-07-14,9.965,9.99,9.92,9.92,9.92,102400
24,2021-07-15,9.92,9.95,9.95,9.92,9.95,18000
25,2021-07-16,9.92,9.95,9.94,9.92,9.94,28800
26,2021-07-19,9.95,9.98,9.93,9.92,9.93,14500
27,2021-07-20,9.92,9.944,9.93,9.92,9.93,3100
28,2021-07-21,9.94,9.95,9.95,9.93,9.95,28400
29,2021-07-22,9.95,9.95,9.95,9.94,9.95,9300
30,2021-07-23,9.95,9.95,9.94,9.94,9.94,22200
31,2021-07-26,9.95,9.95,9.94,9.94,9.94,17000
32,2021-07-27,9.94,9.95,9.94,9.94,9.94,18000
33,2021-07-28,9.94,9.99,9.93,9.92,9.93,55000
34,2021-07-29,9.92,9.946,9.92,9.92,9.92,21700
35,2021-07-30,9.92,9.94,9.91,9.91,9.91,31100
36,2021-08-02,9.91,9.9208,9.92,9.91,9.92,89075
37,2021-08-03,9.91,9.93,9.91,9.91,9.91,17248
38,2021-08-04,9.91,9.95,9.94,9.91,9.94,138400
39,2021-08-05,9.96,9.96,9.93,9.93,9.93,1526700
40,2021-08-06,9.92,9.94,9.93,9.92,9.93,3100
41,2021-08-09,9.92,9.9333,9.93,9.92,9.93,34882
42,2021-08-10,9.92,9.94,9.93,9.92,9.93,17832
43,2021-08-11,9.92,9.938,9.93,9.92,9.93,1600
44,2021-08-12,9.91,9.94,9.94,9.91,9.94,62400
45,2021-08-13,9.94,9.95,9.94,9.94,9.94,2100
46,2021-08-16,9.97,9.97,9.94,9.94,9.94,174400
47,2021-08-17,9.96,9.97,9.96,9.94,9.96,375100
48,2021-08-18,9.94,9.965,9.94,9.94,9.94,111500
49,2021-08-19,9.93,9.945,9.94,9.93,9.94,19700
50,2021-08-20,9.92,9.96,9.95,9.92,9.95,93600
51,2021-08-23,9.94,9.96,9.95,9.94,9.95,23116
52,2021-08-24,9.95,9.96,9.95,9.95,9.95,168353
53,2021-08-25,9.96,9.96,9.95,9.95,9.95,30300
54,2021-08-26,9.95,9.98,9.98,9.95,9.98,44200
55,2021-08-27,9.96,9.98,9.97,9.96,9.97,33000
56,2021-08-30,9.96,9.9787,9.97,9.96,9.97,3830
57,2021-08-31,9.97,9.98,9.97,9.97,9.97,49230
58,2021-09-01,9.97,9.98,9.97,9.97,9.97,35268
59,2021-09-02,9.97,9.98,9.97,9.97,9.97,549131
60,2021-09-03,9.97,9.9849,9.98,9.97,9.98,5772
61,2021-09-07,9.99,9.99,9.98,9.97,9.98,16716
