,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,3.94,4.15,4.13,3.92,4.13,44600
1,2021-06-11,4.04,4.31,4.14,4.02,4.14,22700
2,2021-06-14,4.17,4.17,4.1,3.97,4.1,58500
3,2021-06-15,4.22,4.22,4.01,3.97,4.01,12300
4,2021-06-16,3.97,4.0,3.935,3.79,3.935,44000
5,2021-06-17,3.84,3.84,3.71,3.71,3.71,16700
6,2021-06-18,3.7,3.718,3.6,3.6,3.6,13100
7,2021-06-21,3.77,3.77,3.72,3.61,3.72,40400
8,2021-06-22,3.72,3.72,3.5,3.4,3.5,135000
9,2021-06-23,3.532,3.73,3.6,3.473,3.6,4700
10,2021-06-24,3.571,3.59,3.424,3.424,3.424,29400
11,2021-06-25,3.51,3.622,3.45,3.43,3.45,21000
12,2021-06-28,3.46,3.51,3.49,3.422,3.49,7800
13,2021-06-29,3.64,3.64,3.58,3.42,3.58,9400
14,2021-06-30,3.51,3.51,3.29,3.25,3.29,36000
15,2021-07-01,3.33,3.95,3.56,3.33,3.56,213400
16,2021-07-02,3.72,3.72,3.52,3.4,3.52,75300
17,2021-07-06,3.4,3.479,3.38,3.36,3.38,8200
18,2021-07-07,3.42,3.42,3.35,3.34,3.35,3700
19,2021-07-08,3.33,3.408,3.32,3.28,3.32,12200
20,2021-07-09,3.3,3.33,3.31,3.3,3.31,1200
21,2021-07-12,3.31,3.43,3.36,3.31,3.36,4800
22,2021-07-13,3.35,3.37,3.25,3.25,3.25,4600
23,2021-07-14,3.28,3.28,3.259,3.25,3.259,3600
24,2021-07-15,3.21,3.24,3.24,3.2,3.24,1100
25,2021-07-16,3.15,3.19,3.19,3.15,3.19,1500
26,2021-07-19,3.2,3.2,3.045,3.04,3.045,6400
27,2021-07-20,3.08,3.32,3.32,3.044,3.32,9700
28,2021-07-21,3.109,3.3,3.3,3.109,3.3,3300
29,2021-07-22,3.3,3.3,3.3,3.3,3.3,300
30,2021-07-23,3.22,3.3,3.3,3.22,3.3,600
31,2021-07-26,3.127,3.127,3.08,3.08,3.08,2000
32,2021-07-27,3.134,3.25,3.11,3.1,3.11,6100
33,2021-07-28,3.23,3.23,3.23,3.23,3.23,100
34,2021-07-29,3.31,3.34,3.28,3.2,3.28,2700
35,2021-07-30,3.37,3.54,3.32,3.205,3.32,3000
36,2021-08-02,3.288,3.398,3.34,3.288,3.34,1800
37,2021-08-03,3.332,3.36,3.36,3.02,3.36,2800
38,2021-08-04,3.301,3.301,3.3,3.3,3.3,700
39,2021-08-05,3.36,3.36,3.32,3.31,3.32,1600
40,2021-08-06,3.33,3.33,3.31,3.31,3.31,5100
41,2021-08-09,3.37,3.37,3.37,3.37,3.37,300
42,2021-08-10,3.37,3.37,3.37,3.37,3.37,300
43,2021-08-11,3.269,3.305,3.305,3.269,3.305,2700
44,2021-08-12,3.29,3.48,3.28,3.182,3.28,7900
45,2021-08-13,3.28,3.408,3.402,3.27,3.402,1100
46,2021-08-16,3.37,3.397,3.397,3.37,3.397,1800
47,2021-08-17,3.343,3.47,3.33,3.33,3.33,1600
48,2021-08-18,3.428,3.428,3.428,3.428,3.428,800
49,2021-08-19,3.391,3.391,3.37,3.34,3.37,2700
50,2021-08-20,3.35,3.35,3.35,3.35,3.35,1100
51,2021-08-23,3.36,3.4,3.4,3.36,3.4,3400
52,2021-08-24,3.33,3.37,3.37,3.33,3.37,800
53,2021-08-25,3.351,3.37,3.37,3.332,3.37,8000
54,2021-08-26,3.4,3.54,3.383,3.383,3.383,8900
55,2021-08-27,3.54,3.63,3.53,3.52,3.53,2200
56,2021-08-30,3.58,3.58,3.57,3.54,3.57,3000
57,2021-08-31,3.7,3.7,3.64,3.6,3.64,20500
58,2021-09-01,3.68,3.68,3.62,3.62,3.62,47000
59,2021-09-02,5.23,5.62,4.18,3.71,4.18,22696000
60,2021-09-03,4.48,8.9,6.15,4.02,6.15,40596400
61,2021-09-07,5.22,5.87,5.83,5.18,5.83,3604703
