,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.62,10.762,10.35,9.3,10.35,114600
1,2021-06-11,10.2,12.0,11.22,10.09,11.22,89300
2,2021-06-14,11.2,11.2,10.65,10.567,10.65,31500
3,2021-06-15,10.542,10.6,9.83,9.8,9.83,26400
4,2021-06-16,9.85,10.49,9.59,9.46,9.59,34400
5,2021-06-17,9.55,9.7,9.571,9.55,9.571,7500
6,2021-06-18,9.64,9.94,9.75,9.41,9.75,10100
7,2021-06-21,9.61,9.795,9.335,9.3,9.335,8300
8,2021-06-22,9.34,9.79,9.406,9.34,9.406,3600
9,2021-06-23,9.32,9.432,9.292,8.96,9.292,18900
10,2021-06-24,9.3,9.3,9.0,8.8,9.0,16100
11,2021-06-25,9.228,10.0,9.6,8.97,9.6,73200
12,2021-06-28,9.38,9.6,9.46,9.313,9.46,8000
13,2021-06-29,9.46,9.52,9.48,9.102,9.48,7500
14,2021-06-30,9.47,10.0,9.7,9.3,9.7,63500
15,2021-07-01,9.72,9.9,9.9,9.425,9.9,21300
16,2021-07-02,9.99,9.99,9.422,9.422,9.422,27600
17,2021-07-06,9.5,9.5,9.18,9.18,9.18,13700
18,2021-07-07,9.18,9.18,8.834,8.8,8.834,28500
19,2021-07-08,8.58,8.8,8.8,8.1,8.8,25800
20,2021-07-09,8.6,8.686,8.537,8.4,8.537,7500
21,2021-07-12,8.98,8.98,8.54,8.52,8.54,11000
22,2021-07-13,8.5,8.89,8.01,8.0,8.01,69900
23,2021-07-14,8.11,8.487,7.92,7.84,7.92,14400
24,2021-07-15,7.905,7.91,7.64,7.5,7.64,38800
25,2021-07-16,7.91,8.27,7.9,7.44,7.9,45300
26,2021-07-19,8.5,8.5,8.3,7.762,8.3,82000
27,2021-07-20,8.3,8.3,8.11,8.05,8.11,7400
28,2021-07-21,8.334,9.3,8.74,8.33,8.74,52900
29,2021-07-22,8.61,8.87,8.4,8.4,8.4,9200
30,2021-07-23,8.25,9.49,8.9,8.25,8.9,57900
31,2021-07-26,8.47,8.854,8.3,8.2,8.3,26300
32,2021-07-27,8.18,8.58,7.77,7.55,7.77,43600
33,2021-07-28,7.9,8.28,7.7,7.7,7.7,13300
34,2021-07-29,7.7,7.7,7.646,7.433,7.646,13800
35,2021-07-30,7.5,7.65,7.4,7.4,7.4,8100
36,2021-08-02,7.4,7.4,7.29,7.11,7.29,8200
37,2021-08-03,7.16,7.277,7.27,7.16,7.27,6300
38,2021-08-04,7.18,7.18,7.15,7.04,7.15,11700
39,2021-08-05,7.1,7.604,7.03,6.89,7.03,12200
40,2021-08-06,6.97,6.97,6.96,6.83,6.96,2600
41,2021-08-09,7.0,7.12,6.97,6.92,6.97,4100
42,2021-08-10,6.97,6.99,6.83,6.83,6.83,5900
43,2021-08-11,6.83,6.83,6.52,6.35,6.52,15800
44,2021-08-12,6.21,6.35,6.02,6.01,6.02,18600
45,2021-08-13,6.03,6.11,5.81,5.81,5.81,9800
46,2021-08-16,6.0,6.36,5.5,5.46,5.5,50400
47,2021-08-17,5.8,6.24,5.93,5.5,5.93,11700
48,2021-08-18,5.92,5.97,5.77,5.632,5.77,8200
49,2021-08-19,5.875,6.4,6.2,5.81,6.2,46300
50,2021-08-20,6.166,6.166,5.79,5.782,5.79,9700
51,2021-08-23,5.53,6.49,6.23,5.53,6.23,30400
52,2021-08-24,6.03,6.5,6.2,5.79,6.2,22400
53,2021-08-25,6.14,6.36,6.21,6.14,6.21,3300
54,2021-08-26,6.18,6.7,6.427,6.18,6.427,30000
55,2021-08-27,6.8,6.8,6.74,6.413,6.74,5900
56,2021-08-30,7.05,7.05,6.812,6.81,6.812,2100
57,2021-08-31,6.76,6.76,6.639,6.639,6.639,1900
58,2021-09-01,6.33,6.53,6.5,6.33,6.5,9300
59,2021-09-02,6.41,6.41,6.35,6.3,6.35,5600
60,2021-09-03,6.3,6.75,6.65,6.3,6.65,38400
61,2021-09-07,6.75,6.75,6.61,6.59,6.61,2868
