,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.43,4.43,4.26,4.26,4.26,76400
1,2021-06-11,4.32,4.34,4.23,4.18,4.23,82600
2,2021-06-14,4.36,4.4,4.32,4.26,4.32,62900
3,2021-06-15,4.3,4.4,4.37,4.18,4.37,68800
4,2021-06-16,4.36,4.47,4.3,4.27,4.3,88700
5,2021-06-17,4.31,4.35,4.18,4.16,4.18,76200
6,2021-06-18,4.13,4.27,3.95,3.92,3.95,247500
7,2021-06-21,4.01,4.05,4.02,3.87,4.02,138300
8,2021-06-22,4.09,4.09,4.03,3.9,4.03,122600
9,2021-06-23,3.98,4.13,4.08,3.98,4.08,77200
10,2021-06-24,4.07,4.17,4.17,3.95,4.17,130200
11,2021-06-25,4.17,4.3,4.16,3.98,4.16,1722800
12,2021-06-28,4.18,4.26,4.18,4.07,4.18,79100
13,2021-06-29,4.15,4.15,4.0,3.97,4.0,45300
14,2021-06-30,4.01,4.15,4.15,4.01,4.15,62800
15,2021-07-01,4.11,4.11,4.07,4.01,4.07,50100
16,2021-07-02,4.06,4.06,4.02,3.88,4.02,111800
17,2021-07-06,4.06,4.06,3.82,3.76,3.82,99700
18,2021-07-07,3.82,3.82,3.48,3.44,3.48,178300
19,2021-07-08,3.48,3.49,3.34,3.28,3.34,152900
20,2021-07-09,3.41,3.41,3.36,3.32,3.36,74300
21,2021-07-12,3.36,3.36,3.27,3.2,3.27,210000
22,2021-07-13,3.27,3.29,3.11,3.11,3.11,207700
23,2021-07-14,3.13,3.19,2.87,2.83,2.87,406100
24,2021-07-15,2.84,3.02,2.76,2.76,2.76,169900
25,2021-07-16,2.79,2.84,2.73,2.72,2.73,321200
26,2021-07-19,2.62,2.68,2.56,2.56,2.56,228200
27,2021-07-20,2.58,2.73,2.59,2.58,2.59,224500
28,2021-07-21,2.61,2.68,2.62,2.56,2.62,124000
29,2021-07-22,2.65,2.71,2.45,2.42,2.45,150400
30,2021-07-23,2.44,2.47,2.35,2.32,2.35,197600
31,2021-07-26,2.3,2.36,2.27,2.26,2.27,376600
32,2021-07-27,2.34,2.4,2.35,2.3,2.35,117600
33,2021-07-28,2.41,2.43,2.36,2.33,2.36,205000
34,2021-07-29,2.38,2.49,2.43,2.38,2.43,179600
35,2021-07-30,2.43,2.58,2.53,2.43,2.53,58800
36,2021-08-02,2.56,2.77,2.68,2.51,2.68,93700
37,2021-08-03,2.65,2.69,2.63,2.61,2.63,41200
38,2021-08-04,2.6,2.61,2.45,2.45,2.45,89200
39,2021-08-05,2.35,2.46,2.43,2.25,2.43,96800
40,2021-08-06,2.42,2.45,2.42,2.4,2.42,53000
41,2021-08-09,2.45,2.62,2.55,2.45,2.55,77700
42,2021-08-10,2.29,2.29,2.19,2.09,2.19,371300
43,2021-08-11,2.24,2.46,2.36,2.2,2.36,392300
44,2021-08-12,2.39,2.53,2.51,2.19,2.51,199500
45,2021-08-13,2.47,2.95,2.95,2.35,2.95,295700
46,2021-08-16,2.84,3.15,3.15,2.75,3.15,278783
47,2021-08-17,3.12,3.14,2.87,2.82,2.87,116115
48,2021-08-18,2.86,3.08,3.0,2.76,3.0,129200
49,2021-08-19,2.99,3.1,2.97,2.87,2.97,89400
50,2021-08-20,2.98,3.01,2.84,2.81,2.84,104700
51,2021-08-23,2.93,2.93,2.88,2.84,2.88,26400
52,2021-08-24,2.92,2.95,2.83,2.8,2.83,72100
53,2021-08-25,2.87,2.95,2.86,2.73,2.86,71300
54,2021-08-26,2.86,2.86,2.71,2.68,2.71,117000
55,2021-08-27,2.7,2.78,2.74,2.63,2.74,63700
56,2021-08-30,2.57,2.73,2.6,2.56,2.6,121000
57,2021-08-31,2.61,2.65,2.59,2.56,2.59,66600
58,2021-09-01,2.6,2.65,2.48,2.43,2.48,144300
59,2021-09-02,2.5,2.57,2.51,2.5,2.51,60200
60,2021-09-03,2.51,2.52,2.38,2.3,2.38,136900
61,2021-09-07,2.38,2.39,2.24,2.22,2.24,112384
