,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,46.32,46.65,46.35,46.09,46.2108,398106
1,2021-06-11,46.51,47.16,47.15,46.47,47.0084,228982
2,2021-06-14,47.12,47.28,46.46,46.36,46.3205,290878
3,2021-06-15,46.65,46.65,45.75,45.7,45.6126,197703
4,2021-06-16,45.71,45.71,45.1,44.98,44.9646,216047
5,2021-06-17,44.99,45.25,44.53,44.47,44.3963,221884
6,2021-06-18,43.39,44.38,44.27,43.39,44.1371,477604
7,2021-06-21,44.52,45.28,45.2,44.52,45.0643,364735
8,2021-06-22,45.17,45.51,45.38,44.19,45.2438,332375
9,2021-06-23,45.75,45.95,45.66,45.22,45.5229,245754
10,2021-06-24,46.04,46.04,45.64,45.34,45.503,279203
11,2021-06-25,45.88,45.96,45.62,45.54,45.483,1634369
12,2021-06-28,45.62,45.62,44.52,43.91,44.3863,342057
13,2021-06-29,44.61,44.61,44.13,44.12,43.9975,415694
14,2021-06-30,44.07,45.24,45.01,44.07,44.8749,658187
15,2021-07-01,45.28,45.28,44.48,44.21,44.3465,492680
16,2021-07-02,44.78,44.78,44.32,44.22,44.1869,223859
17,2021-07-06,44.23,44.37,43.73,43.6167,43.5987,284835
18,2021-07-07,43.62,43.92,43.62,43.33,43.489,409322
19,2021-07-08,43.11,43.97,43.42,43.0,43.2896,423457
20,2021-07-09,43.69,44.71,44.52,43.65,44.3863,235505
21,2021-07-12,44.3,44.62,44.4,44.1,44.2667,393907
22,2021-07-13,44.35,44.41,43.86,43.77,43.7283,492220
23,2021-07-14,44.13,44.28,43.83,43.65,43.6984,283094
24,2021-07-15,43.72,43.85,43.23,43.13,43.1002,364440
25,2021-07-16,43.56,43.56,42.93,42.93,42.8011,188176
26,2021-07-19,42.26,42.465,42.03,41.76,41.9038,300925
27,2021-07-20,42.23,43.46,43.11,41.94,42.9806,390370
28,2021-07-21,43.44,43.72,42.98,42.89,42.851,264808
29,2021-07-22,42.79,42.825,42.23,42.17,42.1032,592194
30,2021-07-23,42.32,42.76,42.63,42.23,42.502,233357
31,2021-07-26,43.01,43.13,42.71,42.47,42.5818,287785
32,2021-07-27,42.48,42.825,42.62,42.28,42.492,275797
33,2021-07-28,42.66,43.4,42.59,42.3,42.4621,340954
34,2021-07-29,42.75,43.69,43.12,42.72,42.9905,455493
35,2021-07-30,42.575,43.6,43.04,42.575,42.9108,254018
36,2021-08-02,43.09,43.61,42.58,42.48,42.4522,198568
37,2021-08-03,42.68,42.77,41.87,41.62,41.7443,387529
38,2021-08-04,41.58,41.75,41.1,40.98,40.9766,274615
39,2021-08-05,41.02,41.78,41.67,41.02,41.5449,223876
40,2021-08-06,41.0,42.08,41.52,41.0,41.3953,287380
41,2021-08-09,41.49,42.09,41.61,41.29,41.4851,300268
42,2021-08-10,41.58,42.58,42.41,41.49,42.2827,318194
43,2021-08-11,42.41,42.66,42.49,42.01,42.3624,317989
44,2021-08-12,42.75,44.67,44.08,42.75,43.9477,2335199
45,2021-08-13,44.22,44.22,44.01,43.8,43.8779,837254
46,2021-08-16,43.77,43.9,43.5,43.46,43.3694,1101834
47,2021-08-17,43.22,43.65,43.54,43.06,43.4093,330204
48,2021-08-18,43.37,43.56,43.3,43.24,43.17,359707
49,2021-08-19,42.82,43.86,42.48,42.31,42.48,649752
50,2021-08-20,42.3,42.96,42.7,41.71,42.7,602059
51,2021-08-23,42.93,43.59,43.51,42.66,43.51,117470
52,2021-08-24,43.58,44.12,44.0,43.58,44.0,746137
53,2021-08-25,44.02,44.255,43.84,43.56,43.84,677185
54,2021-08-26,43.75,44.5,44.28,43.73,44.28,758341
55,2021-08-27,337.0,339.0,339.0,336.0,339.0,18213
56,2021-08-30,339.0,342.0,341.0,338.0,341.0,23858
57,2021-08-31,341.0,341.0,340.0,339.0,340.0,24277
58,2021-09-01,340.0,345.0,345.0,340.0,345.0,14068
59,2021-09-02,345.0,345.0,344.0,343.0,344.0,20554
60,2021-09-03,345.0,346.0,345.0,343.0,345.0,13646
61,2021-09-06,345.0,350.0,348.0,344.0,348.0,16408
62,2021-09-07,349.0,351.0,350.0,349.0,350.0,15745
