,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,21.4,21.44,20.05,19.79,20.05,33839100
1,2021-06-11,19.9,20.2,19.89,19.36,19.89,22505300
2,2021-06-14,19.9,20.3,19.16,18.88,19.16,27324700
3,2021-06-15,18.7,19.25,17.98,17.83,17.98,28584300
4,2021-06-16,17.92,18.69,18.13,17.64,18.13,22690500
5,2021-06-17,18.02,18.36,17.47,17.41,17.47,20519700
6,2021-06-18,17.5,17.76,16.91,16.84,16.91,19020200
7,2021-06-21,16.81,17.5,17.37,16.32,17.37,21618900
8,2021-06-22,17.25,17.49,17.43,16.84,17.43,13103900
9,2021-06-23,17.61,18.17,17.61,17.44,17.61,15644500
10,2021-06-24,17.96,18.68,18.26,17.72,18.26,20425500
11,2021-06-25,18.16,18.37,18.2,17.74,18.2,14519000
12,2021-06-28,18.18,19.14,18.63,18.04,18.63,20750500
13,2021-06-29,18.67,19.24,17.86,17.78,17.86,20315400
14,2021-06-30,17.9,18.4,18.08,17.28,18.08,25452600
15,2021-07-01,18.03,18.45,17.84,17.6,17.84,16278000
16,2021-07-02,17.83,17.91,17.23,17.19,17.23,13154500
17,2021-07-06,17.14,17.48,16.72,16.69,16.72,12756900
18,2021-07-07,16.75,16.94,16.23,15.84,16.23,19486700
19,2021-07-08,15.48,16.39,16.25,15.41,16.25,12901900
20,2021-07-09,16.24,16.37,16.17,15.85,16.17,11822300
21,2021-07-12,16.02,16.39,16.24,15.73,16.24,11637400
22,2021-07-13,16.5,17.42,16.32,16.19,16.32,26745900
23,2021-07-14,16.76,16.8,15.01,14.95,15.01,27927000
24,2021-07-15,14.97,15.34,14.4,13.97,14.4,24352300
25,2021-07-16,14.37,14.62,13.91,13.72,13.91,20472500
26,2021-07-19,13.36,13.79,13.6,13.19,13.6,21065900
27,2021-07-20,13.64,14.24,14.16,13.03,14.16,17667400
28,2021-07-21,14.16,14.89,14.6,13.94,14.6,15887200
29,2021-07-22,14.45,14.53,13.88,13.77,13.88,13232300
30,2021-07-23,13.96,13.96,13.59,13.26,13.59,12716600
31,2021-07-26,13.45,14.13,13.7,13.24,13.7,13567300
32,2021-07-27,13.49,13.65,12.73,12.54,12.73,24500600
33,2021-07-28,14.27,16.49,16.01,14.02,16.01,116127500
34,2021-07-29,16.61,16.67,15.42,15.28,15.42,46247200
35,2021-07-30,15.03,15.51,14.61,14.42,14.61,22117400
36,2021-08-02,14.66,15.25,14.61,14.44,14.61,13522000
37,2021-08-03,14.55,14.58,14.25,13.92,14.25,14151900
38,2021-08-04,14.11,14.57,13.96,13.88,13.96,16313000
39,2021-08-05,13.99,14.75,14.47,13.88,14.47,17031900
40,2021-08-06,14.54,14.64,14.42,14.1,14.42,11634600
41,2021-08-09,14.28,14.71,14.71,13.88,14.71,14547100
42,2021-08-10,14.61,15.21,14.79,14.45,14.79,13606800
43,2021-08-11,14.81,14.81,14.3,14.27,14.3,9320200
44,2021-08-12,14.28,14.33,14.1,13.92,14.1,9048200
45,2021-08-13,14.05,14.05,13.3,13.24,13.3,16550300
46,2021-08-16,13.23,13.53,13.12,13.02,13.12,12986900
47,2021-08-17,12.96,13.36,13.12,12.78,13.12,16146400
48,2021-08-18,13.91,14.06,13.26,13.17,13.26,31537500
49,2021-08-19,13.04,13.36,12.68,12.62,12.68,18242500
50,2021-08-20,12.8,13.04,12.83,12.55,12.83,12787700
51,2021-08-23,12.93,13.42,13.37,12.8,13.37,12749700
52,2021-08-24,13.44,13.81,13.81,13.25,13.81,12649000
53,2021-08-25,13.67,13.82,13.54,13.37,13.54,11390800
54,2021-08-26,13.45,13.77,13.25,13.06,13.25,16502500
55,2021-08-27,13.22,13.64,13.42,13.12,13.42,10619900
56,2021-08-30,13.51,13.51,13.13,12.9,13.13,12907800
57,2021-08-31,13.09,14.19,13.69,12.96,13.69,20161000
58,2021-09-01,13.74,14.2,13.57,13.51,13.57,13943600
59,2021-09-02,13.66,14.27,13.85,13.45,13.85,17892200
60,2021-09-03,13.75,14.16,13.59,13.44,13.59,13665700
61,2021-09-07,13.6,13.67,13.3,13.17,13.3,12835326
