,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,50.38,51.17,50.92,50.15,50.2606,582937
1,2021-06-11,50.95,51.08,50.88,50.425,50.2211,965550
2,2021-06-14,50.87,51.14,50.4,50.38,49.7473,1006731
3,2021-06-15,50.35,50.45,49.6,49.49,48.9576,914796
4,2021-06-16,49.66,49.94,49.01,48.93,48.3753,752669
5,2021-06-17,49.1,49.35,48.6,48.55,47.9706,1026006
6,2021-06-18,48.23,48.6,47.69,47.56,47.0724,2064221
7,2021-06-21,47.91,48.79,48.6,47.75,47.9706,677094
8,2021-06-22,48.72,48.73,48.22,48.2,47.5955,890529
9,2021-06-23,48.22,48.49,48.14,47.92,47.5166,687594
10,2021-06-24,48.43,48.43,48.16,47.89,47.5363,456401
11,2021-06-25,48.08,48.88,48.85,47.98,48.2174,1302562
12,2021-06-28,49.0,49.24,48.26,47.72,47.635,858800
13,2021-06-29,47.68,48.54,48.0,47.68,48.0,907900
14,2021-06-30,48.16,48.54,47.84,47.83,47.84,1483800
15,2021-07-01,47.78,48.4,47.87,47.69,47.87,2486100
16,2021-07-02,48.23,48.64,47.99,47.76,47.99,1260200
17,2021-07-06,47.87,48.23,48.15,47.12,48.15,1360200
18,2021-07-07,48.05,48.49,48.02,47.88,48.02,2493000
19,2021-07-08,47.52,47.95,47.65,46.99,47.65,1989000
20,2021-07-09,48.0,48.83,48.71,47.9,48.71,1471500
21,2021-07-12,48.68,49.17,49.08,48.51,49.08,986500
22,2021-07-13,48.83,49.15,48.05,47.83,48.05,612300
23,2021-07-14,48.08,48.74,48.42,48.01,48.42,483800
24,2021-07-15,48.37,48.81,48.63,48.34,48.63,947400
25,2021-07-16,48.8,49.02,48.5,48.5,48.5,997900
26,2021-07-19,47.83,48.31,47.62,46.97,47.62,1120800
27,2021-07-20,47.8,49.66,49.34,47.71,49.34,785000
28,2021-07-21,49.49,50.03,49.55,49.49,49.55,465700
29,2021-07-22,49.52,49.71,49.18,48.98,49.18,467000
30,2021-07-23,49.47,50.08,50.02,49.24,50.02,403900
31,2021-07-26,49.86,50.59,50.18,49.7,50.18,1036300
32,2021-07-27,50.06,50.57,50.42,49.82,50.42,477400
33,2021-07-28,50.41,50.52,50.23,49.95,50.23,723600
34,2021-07-29,50.42,51.06,50.48,50.29,50.48,599500
35,2021-07-30,50.51,51.31,50.22,50.21,50.22,578900
36,2021-08-02,50.66,51.38,49.85,49.69,49.85,381000
37,2021-08-03,50.14,50.44,49.9,49.16,49.9,436600
38,2021-08-04,49.75,50.88,50.2,49.27,50.2,697200
39,2021-08-05,49.44,51.44,51.42,49.44,51.42,447500
40,2021-08-06,51.57,51.95,51.21,51.14,51.21,422600
41,2021-08-09,51.07,51.08,50.65,50.53,50.65,988700
42,2021-08-10,50.63,50.82,49.96,49.9,49.96,434400
43,2021-08-11,50.21,50.87,50.69,49.7,50.69,554800
44,2021-08-12,50.98,50.98,50.72,50.24,50.72,469100
45,2021-08-13,50.89,51.09,50.9,50.52,50.9,443600
46,2021-08-16,51.01,51.35,50.85,50.74,50.85,493500
47,2021-08-17,50.43,50.48,50.41,49.8,50.41,538100
48,2021-08-18,50.46,50.6,49.93,49.87,49.93,438300
49,2021-08-19,49.58,49.97,49.27,48.84,49.27,369400
50,2021-08-20,49.06,49.8,49.53,48.64,49.53,420700
51,2021-08-23,49.89,50.05,49.42,49.35,49.42,529900
52,2021-08-24,49.74,49.79,49.57,49.29,49.57,494000
53,2021-08-25,49.6,50.77,50.44,49.31,50.44,775800
54,2021-08-26,50.47,50.72,50.41,50.26,50.41,644900
55,2021-08-27,50.7,51.56,51.02,50.66,51.02,651400
56,2021-08-30,50.95,51.63,51.54,50.49,51.54,871600
57,2021-08-31,51.47,51.85,51.77,51.16,51.77,545800
58,2021-09-01,51.94,52.29,52.03,51.61,52.03,603100
59,2021-09-02,52.1,52.29,52.22,51.7,52.22,550500
60,2021-09-03,52.21,52.21,51.95,51.49,51.95,390500
61,2021-09-07,51.8,51.87,51.69,51.3,51.69,569825
