,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,95.75,95.92,92.88,92.76,92.88,120100
1,2021-06-11,93.44,94.43,94.09,92.94,94.09,130300
2,2021-06-14,94.55,94.82,92.79,92.09,92.79,177300
3,2021-06-15,93.3,95.45,94.85,92.83,94.85,138200
4,2021-06-16,94.16,95.96,95.09,93.04,95.09,198800
5,2021-06-17,95.75,95.75,91.94,91.73,91.94,536700
6,2021-06-18,90.27,91.36,88.57,88.54,88.57,681700
7,2021-06-21,89.55,93.14,92.97,89.51,92.97,197100
8,2021-06-22,92.88,94.24,92.96,91.48,92.96,126700
9,2021-06-23,93.05,93.8,92.68,92.05,92.68,130300
10,2021-06-24,92.91,94.21,94.07,92.34,94.07,145100
11,2021-06-25,94.42,96.09,94.66,93.8,94.66,639100
12,2021-06-28,94.08,96.06,93.63,92.3,93.63,230700
13,2021-06-29,94.01,94.7,92.9,92.4,92.9,109600
14,2021-06-30,92.37,93.47,93.06,92.37,93.06,133800
15,2021-07-01,93.92,94.47,93.8,93.0,93.8,146700
16,2021-07-02,93.76,93.76,92.68,92.32,92.68,131500
17,2021-07-06,92.03,92.03,88.66,88.51,88.66,401400
18,2021-07-07,88.08,89.77,88.36,87.95,88.36,246300
19,2021-07-08,86.26,88.75,87.78,85.51,87.78,178400
20,2021-07-09,89.62,91.39,91.22,88.9,91.22,194800
21,2021-07-12,90.01,91.5,91.39,89.7,91.39,97700
22,2021-07-13,90.87,91.52,88.86,88.64,88.86,111700
23,2021-07-14,89.11,89.7,88.55,87.61,88.55,140800
24,2021-07-15,87.68,90.12,89.94,87.46,89.94,123300
25,2021-07-16,90.55,90.55,87.63,87.52,87.63,124600
26,2021-07-19,85.46,86.77,84.93,84.21,84.93,152200
27,2021-07-20,84.84,89.35,87.04,84.74,87.04,232300
28,2021-07-21,88.12,89.97,88.01,87.52,88.01,131600
29,2021-07-22,87.48,87.48,86.22,85.17,86.22,147300
30,2021-07-23,87.08,87.99,86.93,85.78,86.93,78600
31,2021-07-26,87.11,88.18,88.04,87.11,88.04,123400
32,2021-07-27,86.88,88.74,88.65,86.88,88.65,386300
33,2021-07-28,87.92,93.5,92.48,87.92,92.48,533900
34,2021-07-29,93.79,94.23,93.65,92.31,93.65,153400
35,2021-07-30,92.93,95.0,93.6,92.16,93.6,202000
36,2021-08-02,94.1,95.98,91.98,91.96,91.98,217700
37,2021-08-03,92.29,93.51,93.0,90.26,93.0,135600
38,2021-08-04,91.71,93.33,92.48,90.76,92.48,161700
39,2021-08-05,93.39,94.39,93.9,92.79,93.9,133300
40,2021-08-06,95.44,96.94,95.82,94.39,95.82,177500
41,2021-08-09,95.55,95.93,93.78,93.7,93.78,134900
42,2021-08-10,93.42,94.25,93.99,92.53,93.99,130900
43,2021-08-11,94.48,95.85,95.78,92.96,95.78,109700
44,2021-08-12,95.8,96.52,93.86,93.78,93.86,471100
45,2021-08-13,93.78,94.63,92.95,92.53,92.95,107700
46,2021-08-16,92.22,93.92,93.24,91.11,93.24,310500
47,2021-08-17,92.39,93.2,91.79,90.76,91.79,108500
48,2021-08-18,91.52,92.41,90.57,90.4,90.57,92500
49,2021-08-19,89.33,90.45,89.3,87.09,89.3,107800
50,2021-08-20,88.97,91.14,90.58,88.97,90.58,155500
51,2021-08-23,91.24,91.61,91.23,90.42,91.23,112200
52,2021-08-24,91.16,92.08,91.85,89.76,91.85,128800
53,2021-08-25,92.17,93.3,91.92,91.13,91.92,430300
54,2021-08-26,92.7,93.12,90.27,90.11,90.27,508000
55,2021-08-27,90.7,93.29,93.07,90.01,93.07,417700
56,2021-08-30,93.01,93.01,90.69,90.47,90.69,196300
57,2021-08-31,91.05,92.12,91.58,90.38,91.58,131400
58,2021-09-01,91.97,91.97,91.1,90.06,91.1,137700
59,2021-09-02,91.17,92.51,90.56,90.42,90.56,218400
60,2021-09-03,90.74,91.15,90.93,89.89,90.93,143500
61,2021-09-07,91.69,92.345,90.27,90.055,90.27,224580
