,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,94.49,96.18,95.79,94.07,95.79,248200
1,2021-06-11,96.12,96.16,95.73,94.5,95.73,175800
2,2021-06-14,95.5,96.0,95.47,95.1,95.47,333100
3,2021-06-15,95.39,96.91,96.77,94.2,96.77,273300
4,2021-06-16,96.35,96.47,95.79,95.04,95.79,177500
5,2021-06-17,95.97,96.43,95.25,94.13,95.25,166500
6,2021-06-18,94.36,94.81,93.85,93.4,93.85,341600
7,2021-06-21,94.69,95.75,95.41,93.72,95.41,241400
8,2021-06-22,95.1,96.04,95.56,94.21,95.56,236100
9,2021-06-23,95.59,96.04,94.65,94.47,94.65,258800
10,2021-06-24,95.1,95.1,92.63,92.41,92.63,471900
11,2021-06-25,92.75,95.1,94.48,92.15,94.48,672800
12,2021-06-28,94.48,95.1,95.06,93.03,95.06,289800
13,2021-06-29,95.35,96.58,94.73,94.26,94.73,226400
14,2021-06-30,93.98,97.15,96.98,93.98,96.98,285300
15,2021-07-01,97.39,98.33,97.84,96.6,97.84,392400
16,2021-07-02,98.26,98.42,97.04,96.28,97.04,283700
17,2021-07-06,97.0,98.03,97.82,94.28,97.82,312900
18,2021-07-07,97.67,97.93,97.48,95.58,97.48,268700
19,2021-07-08,95.89,97.12,96.5,94.8,96.5,162000
20,2021-07-09,97.77,98.39,97.57,96.93,97.57,145700
21,2021-07-12,97.59,99.48,99.43,96.63,99.43,221900
22,2021-07-13,98.88,99.13,97.48,97.42,97.48,202500
23,2021-07-14,98.16,98.16,96.3,96.25,96.3,146100
24,2021-07-15,95.79,96.48,96.12,95.08,96.12,219100
25,2021-07-16,96.92,97.58,95.74,95.6,95.74,239600
26,2021-07-19,94.32,95.61,94.51,92.41,94.51,239900
27,2021-07-20,95.65,99.32,98.12,95.48,98.12,423500
28,2021-07-21,98.7,100.04,99.22,97.94,99.22,267700
29,2021-07-22,98.3,98.6,97.11,96.83,97.11,183800
30,2021-07-23,97.25,99.36,98.44,97.21,98.44,200500
31,2021-07-26,98.52,99.19,98.47,96.95,98.47,291100
32,2021-07-27,98.15,99.62,99.1,97.78,99.1,219900
33,2021-07-28,99.6,99.95,98.47,96.87,98.47,260400
34,2021-07-29,99.53,100.98,99.98,98.62,99.98,193500
35,2021-07-30,99.83,101.35,100.56,99.83,100.56,152400
36,2021-08-02,100.25,102.33,101.11,100.25,101.11,232100
37,2021-08-03,101.67,103.33,103.31,100.18,103.31,311600
38,2021-08-04,101.91,102.5,101.17,100.74,101.17,235800
39,2021-08-05,101.72,106.83,106.47,101.72,106.47,561000
40,2021-08-06,109.65,110.25,106.6,104.43,106.6,562900
41,2021-08-09,106.48,106.88,104.39,101.6,104.39,462000
42,2021-08-10,105.41,106.63,105.0,103.41,105.0,304500
43,2021-08-11,105.02,106.24,105.79,104.61,105.79,243000
44,2021-08-12,105.9,106.32,105.47,104.79,105.47,221200
45,2021-08-13,105.44,106.16,105.66,104.62,105.66,245400
46,2021-08-16,105.94,109.53,109.22,105.33,109.22,303000
47,2021-08-17,108.95,108.99,107.14,106.08,107.14,273800
48,2021-08-18,107.11,110.46,106.98,106.88,106.98,259300
49,2021-08-19,106.26,106.32,105.44,104.41,105.44,322100
50,2021-08-20,105.81,108.37,107.96,105.34,107.96,361500
51,2021-08-23,108.7,110.54,110.32,108.55,110.32,224200
52,2021-08-24,110.24,111.04,107.09,106.79,107.09,415800
53,2021-08-25,107.53,109.79,108.83,106.43,108.83,235400
54,2021-08-26,108.81,109.53,108.13,107.63,108.13,147400
55,2021-08-27,108.7,110.42,109.35,108.11,109.35,329000
56,2021-08-30,109.34,111.29,110.94,109.34,110.94,141600
57,2021-08-31,112.22,113.66,113.52,111.33,113.52,321700
58,2021-09-01,113.7,114.91,113.25,112.19,113.25,325100
59,2021-09-02,114.22,115.71,115.64,112.97,115.64,284300
60,2021-09-03,114.77,117.17,116.73,114.77,116.73,237800
61,2021-09-07,116.16,116.61,113.04,112.7701,113.04,351374
