,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,21.12,21.22,21.206,21.12,21.206,4368
1,2021-06-11,21.235,21.26,21.24,21.2,21.24,7355
2,2021-06-14,21.26,21.35,21.34,21.26,21.34,17007
3,2021-06-15,21.31,21.3199,21.2715,21.26,21.2715,2205
4,2021-06-16,21.29,21.31,21.27,21.15,21.27,12925
5,2021-06-17,21.32,21.3939,21.36,21.29,21.36,18597
6,2021-06-18,21.33,21.33,21.22,21.22,21.22,15539
7,2021-06-21,21.2,21.28,21.27,21.2,21.27,5938
8,2021-06-22,21.35,21.4357,21.4357,21.35,21.4357,11505
9,2021-06-23,21.4401,21.455,21.41,21.41,21.41,2380
10,2021-06-24,21.519,21.54,21.5239,21.519,21.5239,1680
11,2021-06-25,21.51,21.5111,21.5111,21.48,21.5111,5122
12,2021-06-28,21.5701,21.6154,21.6154,21.5701,21.6154,2741
13,2021-06-29,21.59,21.6399,21.57,21.5,21.57,28045
14,2021-06-30,21.6299,21.6299,21.6015,21.58,21.6015,6203
15,2021-07-01,21.5701,21.6299,21.6101,21.5701,21.6101,859
16,2021-07-02,21.685,21.71,21.7,21.685,21.7,2332
17,2021-07-06,21.72,21.74,21.72,21.64,21.72,12614
18,2021-07-07,21.74,21.75,21.727,21.7,21.727,7099
19,2021-07-08,21.68,21.68,21.66,21.63,21.66,1561
20,2021-07-09,21.7201,21.735,21.7337,21.7201,21.7337,613
21,2021-07-12,21.77,21.792,21.785,21.77,21.785,561
22,2021-07-13,21.785,21.785,21.785,21.785,21.785,158
23,2021-07-14,21.8109,21.8109,21.785,21.785,21.785,930
24,2021-07-15,21.665,21.7194,21.7052,21.665,21.7052,3902
25,2021-07-16,21.708,21.7295,21.6647,21.6647,21.6647,4687
26,2021-07-19,21.5401,21.5899,21.5398,21.4981,21.5398,8852
27,2021-07-20,21.6721,21.7399,21.7,21.6721,21.7,11147
28,2021-07-21,21.712,21.7694,21.7552,21.7001,21.7552,3632
29,2021-07-22,21.79,21.83,21.83,21.79,21.83,2981
30,2021-07-23,21.89,21.925,21.925,21.89,21.925,17333
31,2021-07-26,21.88,21.8949,21.8949,21.87,21.8949,7599
32,2021-07-27,21.79,21.7977,21.7977,21.71,21.7977,1063
33,2021-07-28,21.7787,21.8502,21.8502,21.7787,21.8502,3300
34,2021-07-29,21.88,21.8966,21.89,21.87,21.89,755
35,2021-07-30,21.79,21.8206,21.8206,21.79,21.8206,236
