,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,24.49,26.85,26.44,24.46,26.44,9105100
1,2021-06-11,26.44,27.17,25.9,25.08,25.9,5928400
2,2021-06-14,26.6,27.38,26.04,25.84,26.04,5028900
3,2021-06-15,25.69,26.0,24.02,23.84,24.02,5394800
4,2021-06-16,23.98,24.93,24.62,23.78,24.62,3399000
5,2021-06-17,24.42,26.96,26.72,24.32,26.72,6645900
6,2021-06-18,25.94,26.9,25.37,25.1,25.37,5063500
7,2021-06-21,25.17,26.34,25.41,24.71,25.41,3614800
8,2021-06-22,25.19,25.9,25.51,25.04,25.51,2221600
9,2021-06-23,25.75,27.33,27.05,25.55,27.05,3595100
10,2021-06-24,27.95,28.77,27.78,27.3,27.78,5954900
11,2021-06-25,27.77,28.64,27.44,27.33,27.44,3749500
12,2021-06-28,27.9,30.69,30.68,27.9,30.68,6353100
13,2021-06-29,30.75,31.26,29.89,29.53,29.89,4036100
14,2021-06-30,29.74,29.75,29.22,28.5,29.22,2767900
15,2021-07-01,29.29,29.44,28.9,28.08,28.9,2969900
16,2021-07-02,28.97,29.74,28.81,28.68,28.81,2587200
17,2021-07-06,28.86,29.79,29.59,28.21,29.59,3130600
18,2021-07-07,30.58,31.51,28.19,27.68,28.19,5797600
19,2021-07-08,26.95,28.08,27.58,26.34,27.58,3254100
20,2021-07-09,27.81,27.97,27.92,27.05,27.92,1947300
21,2021-07-12,28.18,29.36,29.04,27.61,29.04,3983600
22,2021-07-13,28.92,28.95,28.05,27.83,28.05,2348500
23,2021-07-14,28.04,28.15,23.94,23.78,23.94,7734500
24,2021-07-15,24.0,24.75,23.5,23.08,23.5,5972400
25,2021-07-16,23.6,24.02,22.65,22.56,22.65,3600600
26,2021-07-19,21.67,23.55,23.34,21.5,23.34,3645800
27,2021-07-20,23.63,24.26,24.14,23.03,24.14,2376900
28,2021-07-21,24.5,25.44,25.43,24.31,25.43,2343700
29,2021-07-22,25.6,25.6,24.55,24.14,24.55,2104700
30,2021-07-23,24.53,24.55,23.75,23.13,23.75,3219500
31,2021-07-26,23.7,24.71,23.7,23.16,23.7,2781500
32,2021-07-27,23.61,23.67,23.11,22.05,23.11,3738100
33,2021-07-28,23.47,24.63,24.23,23.08,24.23,3436300
34,2021-07-29,24.41,25.21,24.63,24.2,24.63,2278700
35,2021-07-30,24.04,25.48,24.77,23.75,24.77,1813700
36,2021-08-02,25.06,25.2,24.18,24.14,24.18,1958800
37,2021-08-03,24.8,25.31,25.31,24.31,25.31,5430800
38,2021-08-04,23.65,24.47,23.02,22.33,23.02,7345800
39,2021-08-05,23.09,24.03,23.5,23.05,23.5,2615000
40,2021-08-06,23.8,24.51,23.29,23.21,23.29,2835300
41,2021-08-09,23.4,24.36,23.93,23.07,23.93,2595900
42,2021-08-10,24.23,24.83,24.31,24.13,24.31,2303300
43,2021-08-11,24.38,24.57,23.69,22.92,23.69,2784900
44,2021-08-12,23.51,24.08,23.87,23.25,23.87,1645100
45,2021-08-13,23.6,23.61,22.7,22.67,22.7,2798600
46,2021-08-16,22.35,22.59,21.98,21.8,21.98,2784600
47,2021-08-17,21.42,21.71,21.23,20.72,21.23,3527100
48,2021-08-18,21.41,21.61,21.03,20.8,21.03,2103700
49,2021-08-19,20.7,21.32,20.55,20.5,20.55,2689700
50,2021-08-20,20.5,21.18,20.94,20.42,20.94,2802000
51,2021-08-23,21.27,21.88,21.76,21.06,21.76,2649900
52,2021-08-24,22.0,22.46,21.82,21.65,21.82,2836900
53,2021-08-25,21.87,21.94,21.5,21.17,21.5,1969100
54,2021-08-26,21.42,21.97,21.24,21.21,21.24,2112100
55,2021-08-27,21.3,21.93,21.62,21.15,21.62,2182900
56,2021-08-30,21.87,21.93,21.53,21.35,21.53,2221200
57,2021-08-31,21.56,21.87,21.55,21.21,21.55,1759700
58,2021-09-01,21.87,22.55,22.22,21.7,22.22,2535900
59,2021-09-02,22.33,22.83,22.25,22.07,22.25,2510900
60,2021-09-03,22.11,22.26,21.83,21.65,21.83,1986900
61,2021-09-07,22.0,22.31,21.96,21.54,21.96,2140833
