,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,69.45,69.86,69.63,69.14,69.1719,2127928
1,2021-06-11,69.56,69.75,69.54,69.045,69.0825,2211394
2,2021-06-14,68.99,69.28,69.08,68.56,69.08,1716829
3,2021-06-15,69.22,69.5,69.19,69.0,69.19,2138284
4,2021-06-16,69.39,69.52,67.76,67.72,67.76,2550520
5,2021-06-17,67.7,68.68,68.35,67.35,68.35,2643205
6,2021-06-18,68.12,68.13,66.6,66.46,66.6,4431850
7,2021-06-21,66.76,67.3084,67.14,66.28,67.14,2059018
8,2021-06-22,67.14,67.4,66.75,66.65,66.75,1769864
9,2021-06-23,66.42,66.725,66.23,66.11,66.23,2435541
10,2021-06-24,66.23,66.43,66.26,65.85,66.26,1583061
11,2021-06-25,66.3,67.15,67.1,66.12,67.1,1956811
12,2021-06-28,67.26,67.69,67.06,66.84,67.06,1825967
13,2021-06-29,66.79,67.2,65.71,65.565,65.71,2329202
14,2021-06-30,65.71,66.13,65.88,65.48,65.88,2410190
15,2021-07-01,66.1,67.175,67.03,65.62,67.03,3240295
16,2021-07-02,67.21,67.4,66.82,66.605,66.82,1672657
17,2021-07-06,66.65,67.145,67.07,65.95,67.07,2637742
18,2021-07-07,67.14,67.74,67.69,66.76,67.69,1920302
19,2021-07-08,67.49,68.21,67.5,67.265,67.5,2155653
20,2021-07-09,67.4,67.82,67.67,66.9,67.67,2509240
21,2021-07-12,67.56,67.9,67.84,67.17,67.84,1850937
22,2021-07-13,67.8,68.145,67.58,67.35,67.58,2048748
23,2021-07-14,67.66,68.45,68.09,67.18,68.09,2923087
24,2021-07-15,68.05,68.75,68.72,67.89,68.72,3142597
25,2021-07-16,68.64,69.63,69.13,68.64,69.13,2844108
26,2021-07-19,69.37,70.32,68.27,67.555,68.27,4035212
27,2021-07-20,68.49,69.295,68.16,67.975,68.16,3107179
28,2021-07-21,68.02,68.24,67.06,66.965,67.06,2310124
29,2021-07-22,66.98,67.51,67.24,66.8501,67.24,2023070
30,2021-07-23,67.49,68.3,68.27,67.3,68.27,1774489
31,2021-07-26,68.21,68.41,68.31,67.63,68.31,1540267
32,2021-07-27,68.21,69.67,69.46,67.95,69.46,2448167
33,2021-07-28,69.34,69.5,68.7,68.22,68.7,2087542
34,2021-07-29,69.765,69.765,68.79,68.33,68.79,1514918
35,2021-07-30,68.84,69.55,68.25,68.11,68.25,2525005
36,2021-08-02,68.36,68.93,68.56,67.925,68.56,2316107
37,2021-08-03,68.64,69.37,68.7,68.39,68.7,1812759
38,2021-08-04,68.52,69.05,68.95,67.89,68.95,2686393
39,2021-08-05,69.082,69.4,69.24,68.47,69.24,2025768
40,2021-08-06,69.09,69.58,69.08,68.68,69.08,2077305
41,2021-08-09,69.08,69.45,69.12,68.63,69.12,1415119
42,2021-08-10,69.18,69.18,68.71,68.6,68.71,1579109
43,2021-08-11,68.97,69.43,69.07,68.845,69.07,1728896
44,2021-08-12,69.03,69.34,68.79,68.58,68.79,2272020
45,2021-08-13,69.07,69.27,69.04,68.83,69.04,1569400
46,2021-08-16,69.3,70.33,69.77,69.18,69.77,2358000
47,2021-08-17,69.64,70.1,69.95,69.45,69.95,2026200
48,2021-08-18,69.77,70.08,69.33,69.06,69.33,2562400
49,2021-08-19,69.55,70.46,70.12,69.42,70.12,3657600
50,2021-08-20,69.69,71.08,70.61,69.57,70.61,3409800
51,2021-08-23,70.26,70.36,68.99,68.99,68.99,2809400
52,2021-08-24,69.0,69.17,68.29,67.58,68.29,2463200
53,2021-08-25,68.17,68.85,68.31,67.52,68.31,2212300
54,2021-08-26,68.06,68.44,68.3,67.58,68.3,1637700
55,2021-08-27,69.14,69.14,68.7,68.07,68.7,3287400
56,2021-08-30,68.53,69.34,69.03,68.28,69.03,1642600
57,2021-08-31,69.06,69.41,68.75,68.33,68.75,2696100
58,2021-09-01,69.02,69.96,69.75,68.83,69.75,1804500
59,2021-09-02,69.81,70.36,70.32,69.76,70.32,1489400
60,2021-09-03,70.11,70.42,69.8,69.51,69.8,1698000
61,2021-09-07,69.39,69.39,67.9,67.9,67.9,2280964
