,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,36.01,36.26,35.86,35.73,35.6092,622052
1,2021-06-11,35.91,36.24,36.2,35.85,35.9469,591460
2,2021-06-14,36.25,36.37,35.96,35.65,35.7085,808569
3,2021-06-15,36.07,36.38,35.98,35.72,35.7284,813769
4,2021-06-16,35.92,36.18,35.93,35.63,35.6787,850354
5,2021-06-17,35.9,36.24,35.44,35.35,35.1922,927410
6,2021-06-18,35.28,36.21,35.78,35.23,35.5298,2115383
7,2021-06-21,36.01,36.28,35.77,35.66,35.5199,858216
8,2021-06-22,35.79,35.93,35.74,35.18,35.4901,1313533
9,2021-06-23,35.69,36.035,35.7,35.59,35.4503,1284816
10,2021-06-24,35.79,36.43,36.28,35.73,36.0263,1118071
11,2021-06-25,36.29,36.89,36.39,36.1603,36.1355,1261777
12,2021-06-28,36.55,36.73,36.2,36.03,35.9469,827420
13,2021-06-29,35.7,35.96,35.04,34.975,34.795,1109300
14,2021-06-30,35.19,35.25,35.2,34.73,34.9538,865614
15,2021-07-01,35.27,35.86,35.56,34.97,35.3113,815819
16,2021-07-02,35.71,35.71,35.37,35.23,35.1227,529194
17,2021-07-06,35.23,35.49,34.73,34.005,34.4871,1182438
18,2021-07-07,34.68,35.0,34.5,34.2,34.2587,1004561
19,2021-07-08,34.38,34.38,33.81,33.58,33.5736,906010
20,2021-07-09,33.8,34.63,34.51,33.75,34.2687,790231
21,2021-07-12,34.41,34.91,34.9,34.03,34.6559,721937
22,2021-07-13,34.975,34.98,33.97,33.91,33.7324,1134371
23,2021-07-14,33.96,34.49,34.38,33.96,34.1396,659593
24,2021-07-15,34.21,34.57,33.88,33.77,33.6431,1279483
25,2021-07-16,33.88,33.95,33.37,33.31,33.1366,1377957
26,2021-07-19,33.12,33.19,32.6,32.4,32.372,2828256
27,2021-07-20,32.6,33.0,32.87,32.37,32.6401,2184657
28,2021-07-21,32.87,34.16,33.88,32.78,33.6431,1705217
29,2021-07-22,33.95,33.95,33.75,33.1799,33.514,774822
30,2021-07-23,33.83,34.09,34.01,33.52,33.7722,515191
31,2021-07-26,33.79,34.62,34.32,33.79,34.08,815017
32,2021-07-27,34.12,34.28,33.96,33.85,33.7225,694260
33,2021-07-28,33.97,34.32,34.02,33.32,33.7821,951712
34,2021-07-29,34.16,34.595,33.94,33.92,33.7027,1313569
35,2021-07-30,33.67,33.825,33.24,33.14,33.0076,1921152
36,2021-08-02,33.29,33.54,33.29,33.23,33.0572,912941
37,2021-08-03,33.38,33.38,32.82,31.87,32.5905,968953
38,2021-08-04,32.67,33.03,32.64,32.38,32.4117,893795
39,2021-08-05,33.38,34.86,34.29,33.18,34.0502,2500707
40,2021-08-06,34.23,34.51,33.74,33.67,33.5041,1236505
41,2021-08-09,33.61,33.66,33.5,33.32,33.2657,1183375
42,2021-08-10,33.45,34.1,34.0,33.24,33.7622,1240055
43,2021-08-11,34.03,34.62,34.54,33.8,34.2985,2133815
44,2021-08-12,34.47,34.61,34.15,33.88,33.9112,912997
45,2021-08-13,34.29,34.485,34.07,34.01,33.8317,860870
46,2021-08-16,33.95,34.41,34.25,33.59,34.0105,665213
47,2021-08-17,33.77,34.25,34.08,33.68,33.8417,508460
48,2021-08-18,34.0,34.7,33.81,33.78,33.5736,778616
49,2021-08-19,33.73,33.83,33.46,33.25,33.226,599389
50,2021-08-20,33.3,34.15,34.01,33.27,33.7722,554512
51,2021-08-23,34.1,34.44,34.32,33.95,34.08,655133
52,2021-08-24,34.29,34.53,34.24,34.13,34.0006,612522
53,2021-08-25,34.29,34.6,34.29,34.0,34.0502,622189
54,2021-08-26,34.24,34.45,34.0,34.0,33.7622,718495
55,2021-08-27,33.82,34.58,34.53,33.82,34.2885,527346
56,2021-08-30,34.52,34.57,34.32,34.13,34.08,565100
57,2021-08-31,34.09,34.8,34.63,34.07,34.63,1145500
58,2021-09-01,34.66,34.77,34.24,34.16,34.24,1067600
59,2021-09-02,34.39,34.69,34.52,34.24,34.52,907700
60,2021-09-03,34.35,34.43,34.13,33.83,34.13,752700
61,2021-09-07,34.0,34.42,34.04,33.87,34.04,1079598
