,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.28,10.36,10.05,9.81,10.05,982100
1,2021-06-11,10.09,10.09,9.89,9.62,9.89,807300
2,2021-06-14,9.87,10.03,9.88,9.52,9.88,868900
3,2021-06-15,9.86,9.92,9.6,9.4,9.6,501200
4,2021-06-16,9.5,9.7,9.58,9.31,9.58,590800
5,2021-06-17,9.5,9.79,9.7,9.35,9.7,456900
6,2021-06-18,9.51,9.59,9.45,9.1,9.45,883300
7,2021-06-21,9.49,9.49,9.32,9.1,9.32,418800
8,2021-06-22,9.38,9.38,9.32,9.11,9.32,238700
9,2021-06-23,9.22,9.5,9.33,9.16,9.33,297100
10,2021-06-24,9.35,9.64,9.38,9.22,9.38,540800
11,2021-06-25,9.5,9.68,9.31,9.23,9.31,1126500
12,2021-06-28,9.35,9.43,9.24,9.11,9.24,556100
13,2021-06-29,9.15,9.29,9.17,9.02,9.17,370200
14,2021-06-30,9.18,9.37,9.16,9.051,9.16,258500
15,2021-07-01,9.18,9.35,9.34,9.02,9.34,249400
16,2021-07-02,9.35,9.42,9.35,9.06,9.35,243700
17,2021-07-06,9.45,9.45,9.06,9.02,9.06,403100
18,2021-07-07,9.02,9.08,8.67,8.29,8.67,558300
19,2021-07-08,8.55,8.85,8.67,8.41,8.67,188100
20,2021-07-09,8.77,8.85,8.76,8.61,8.76,155600
21,2021-07-12,8.75,8.82,8.7,8.53,8.7,103000
22,2021-07-13,8.69,8.69,8.25,8.05,8.25,408300
23,2021-07-14,8.25,8.33,7.86,7.685,7.86,538800
24,2021-07-15,7.91,8.24,8.12,7.8,8.12,286500
25,2021-07-16,8.12,8.213,7.94,7.87,7.94,131500
26,2021-07-19,7.92,8.11,8.04,7.61,8.04,191800
27,2021-07-20,7.99,8.2,8.09,7.892,8.09,213900
28,2021-07-21,8.08,8.13,7.92,7.72,7.92,391100
29,2021-07-22,7.92,8.0,7.62,7.55,7.62,384000
30,2021-07-23,7.61,7.67,7.43,7.41,7.43,162600
31,2021-07-26,7.45,7.94,7.59,7.35,7.59,528900
32,2021-07-27,7.84,8.15,7.85,7.46,7.85,562500
33,2021-07-28,8.09,8.39,8.27,7.95,8.27,480600
34,2021-07-29,8.33,8.34,7.85,7.84,7.85,300100
35,2021-07-30,7.87,7.953,7.73,7.6,7.73,191500
36,2021-08-02,7.72,7.95,7.83,7.72,7.83,306900
37,2021-08-03,7.82,7.98,7.46,7.38,7.46,409200
38,2021-08-04,7.46,7.64,7.44,7.38,7.44,158700
39,2021-08-05,7.69,7.73,7.69,7.46,7.69,208300
40,2021-08-06,7.62,7.71,7.53,7.47,7.53,115400
41,2021-08-09,7.5,7.72,7.59,7.49,7.59,119818
42,2021-08-10,7.58,7.6,7.39,7.28,7.39,183956
43,2021-08-11,7.5,7.59,7.52,7.3,7.52,164400
44,2021-08-12,7.68,7.7,7.28,7.08,7.28,248500
45,2021-08-13,7.3,7.3,6.9,6.86,6.9,256500
46,2021-08-16,7.135,7.135,6.63,6.57,6.63,225500
47,2021-08-17,6.53,6.675,6.65,6.29,6.65,249000
48,2021-08-18,6.65,6.97,6.63,6.53,6.63,165900
49,2021-08-19,6.61,6.77,6.41,6.3,6.41,219100
50,2021-08-20,6.38,6.71,6.52,6.28,6.52,146400
51,2021-08-23,6.67,6.73,6.73,6.47,6.73,178400
52,2021-08-24,6.72,6.8,6.7,6.56,6.7,234500
53,2021-08-25,6.7,6.8,6.71,6.6,6.71,216900
54,2021-08-26,6.68,6.805,6.55,6.46,6.55,224900
55,2021-08-27,6.53,7.09,7.02,6.5,7.02,721900
56,2021-08-30,7.0,7.086,6.75,6.71,6.75,201200
57,2021-08-31,6.75,7.0,6.89,6.75,6.89,123200
58,2021-09-01,6.89,6.98,6.75,6.62,6.75,242800
59,2021-09-02,6.76,7.005,6.97,6.66,6.97,253700
60,2021-09-03,6.95,6.95,6.77,6.64,6.77,200300
61,2021-09-07,6.83,6.98,6.65,6.62,6.65,368492
