,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.14,10.17,10.17,10.13,10.17,6300
1,2021-06-11,10.16,10.17,10.17,10.16,10.17,1400
2,2021-06-14,10.175,10.18,10.18,10.17,10.18,3200
3,2021-06-15,10.15,10.165,10.165,10.15,10.165,2600
4,2021-06-16,10.165,10.165,10.165,10.165,10.165,0
5,2021-06-17,10.165,10.165,10.165,10.165,10.165,0
6,2021-06-18,10.165,10.165,10.165,10.165,10.165,0
7,2021-06-21,10.09,10.09,10.09,10.09,10.09,100
8,2021-06-22,10.19,10.19,10.19,10.19,10.19,500
9,2021-06-23,10.25,10.25,10.25,10.25,10.25,600
10,2021-06-24,10.25,10.25,10.25,10.25,10.25,0
11,2021-06-25,10.25,10.25,10.25,10.25,10.25,0
12,2021-06-28,10.25,10.25,10.25,10.25,10.25,0
13,2021-06-29,10.25,10.25,10.25,10.25,10.25,0
14,2021-06-30,10.25,10.25,10.25,10.25,10.25,2200
15,2021-07-01,10.25,10.25,10.25,10.25,10.25,0
16,2021-07-02,10.25,10.25,10.25,10.25,10.25,0
17,2021-07-06,10.25,10.25,10.25,10.25,10.25,0
18,2021-07-07,10.25,10.25,10.25,10.25,10.25,0
19,2021-07-08,10.25,10.25,10.25,10.25,10.25,0
20,2021-07-09,10.25,10.25,10.25,10.25,10.25,0
21,2021-07-12,10.25,10.25,10.25,10.25,10.25,0
22,2021-07-13,10.25,10.25,10.25,10.25,10.25,0
23,2021-07-14,10.2,10.23,10.2,10.2,10.2,50000
24,2021-07-15,10.18,10.18,10.18,10.18,10.18,2200
25,2021-07-16,10.18,10.18,10.18,10.18,10.18,0
26,2021-07-19,10.18,10.18,10.18,10.18,10.18,0
27,2021-07-20,10.2,10.2,10.2,10.2,10.2,5100
28,2021-07-21,10.2,10.2,10.2,10.2,10.2,0
29,2021-07-22,10.09,10.09,10.09,10.09,10.09,500
30,2021-07-23,10.09,10.09,10.09,10.09,10.09,0
31,2021-07-26,10.09,10.09,10.09,10.09,10.09,0
32,2021-07-27,10.09,10.09,10.09,10.09,10.09,0
33,2021-07-28,10.09,10.09,10.09,10.09,10.09,0
34,2021-07-29,10.09,10.09,10.09,10.09,10.09,0
35,2021-07-30,10.1,10.1,10.1,10.1,10.1,1000
36,2021-08-02,10.1,10.1,10.1,10.1,10.1,0
37,2021-08-03,10.1,10.1,10.1,10.1,10.1,0
38,2021-08-04,10.1,10.1,10.1,10.1,10.1,0
39,2021-08-05,10.1,10.1,10.1,10.1,10.1,0
40,2021-08-06,10.1,10.1,10.1,10.1,10.1,0
41,2021-08-09,10.1,10.1,10.1,10.1,10.1,0
42,2021-08-10,10.1,10.1,10.1,10.1,10.1,0
43,2021-08-11,10.1,10.1,10.1,10.1,10.1,0
44,2021-08-12,10.1,10.1,10.1,10.1,10.1,0
45,2021-08-13,10.1,10.1,10.1,10.1,10.1,0
46,2021-08-16,10.12,10.16,10.12,10.1,10.12,12800
47,2021-08-17,10.12,10.12,10.12,10.12,10.12,0
48,2021-08-18,10.12,10.12,10.12,10.12,10.12,0
49,2021-08-19,10.12,10.12,10.12,10.12,10.12,0
50,2021-08-20,10.102,10.102,10.102,10.102,10.102,100
51,2021-08-23,10.102,10.102,10.102,10.102,10.102,0
52,2021-08-24,10.102,10.102,10.102,10.102,10.102,0
53,2021-08-25,10.102,10.102,10.102,10.102,10.102,0
54,2021-08-26,10.102,10.102,10.102,10.102,10.102,0
55,2021-08-27,10.102,10.102,10.102,10.102,10.102,0
56,2021-08-30,10.102,10.102,10.102,10.102,10.102,0
57,2021-08-31,10.102,10.102,10.102,10.102,10.102,0
58,2021-09-01,10.12,10.13,10.11,10.11,10.11,1000
59,2021-09-02,10.11,10.11,10.11,10.11,10.11,0
60,2021-09-03,10.11,10.11,10.11,10.11,10.11,0
61,2021-09-07,10.11,10.11,10.11,10.11,10.11,0
