,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,33.0,33.96,33.62,32.47,33.62,428100
1,2021-06-11,33.27,34.35,34.27,32.92,34.27,358400
2,2021-06-14,34.47,34.8,34.57,33.84,34.57,372200
3,2021-06-15,34.63,34.75,34.01,33.06,34.01,437000
4,2021-06-16,33.63,35.07,34.75,33.5,34.75,672700
5,2021-06-17,34.13,34.64,34.04,33.3,34.04,347600
6,2021-06-18,33.58,34.18,33.96,32.64,33.96,1438100
7,2021-06-21,33.9,34.85,34.58,33.05,34.58,598100
8,2021-06-22,34.58,34.66,32.93,32.37,32.93,758900
9,2021-06-23,32.83,33.5,32.85,32.21,32.85,962200
10,2021-06-24,33.04,33.785,32.7,32.46,32.7,727800
11,2021-06-25,33.0,33.94,33.34,32.28,33.34,4290400
12,2021-06-28,33.71,33.76,32.6,31.925,32.6,463300
13,2021-06-29,32.75,32.93,31.94,31.73,31.94,397100
14,2021-06-30,31.8,32.72,31.74,31.03,31.74,1151900
15,2021-07-01,32.495,33.68,33.41,31.65,33.41,469100
16,2021-07-02,33.28,33.28,32.73,32.01,32.73,330900
17,2021-07-06,32.59,32.72,31.44,31.37,31.44,304200
18,2021-07-07,31.46,31.99,31.0,30.25,31.0,385000
19,2021-07-08,30.5,31.91,31.74,30.3,31.74,253500
20,2021-07-09,31.79,32.81,32.77,31.06,32.77,175300
21,2021-07-12,32.88,33.2,32.38,32.036,32.38,288600
22,2021-07-13,32.11,32.15,31.71,31.08,31.71,251000
23,2021-07-14,31.85,32.91,29.94,29.78,29.94,251400
24,2021-07-15,29.97,30.33,29.29,28.67,29.29,467600
25,2021-07-16,29.69,30.7,29.81,29.0,29.81,519800
26,2021-07-19,29.25,30.05,29.34,28.7,29.34,496600
27,2021-07-20,29.51,30.92,30.26,29.25,30.26,453300
28,2021-07-21,30.26,31.21,30.23,29.68,30.23,382700
29,2021-07-22,30.3,30.79,28.67,28.55,28.67,692200
30,2021-07-23,29.07,29.159,28.94,27.51,28.94,532400
31,2021-07-26,28.97,29.29,27.98,27.84,27.98,259200
32,2021-07-27,27.82,28.32,28.02,27.085,28.02,821500
33,2021-07-28,28.16,29.83,29.6,27.71,29.6,489600
34,2021-07-29,30.3,30.77,29.1,28.89,29.1,377600
35,2021-07-30,28.82,29.105,28.64,28.01,28.64,365500
36,2021-08-02,28.99,30.15,29.34,28.67,29.34,323600
37,2021-08-03,29.35,29.71,29.51,28.47,29.51,350600
38,2021-08-04,29.26,30.01,27.57,26.815,27.57,916500
39,2021-08-05,27.51,28.42,28.24,26.565,28.24,980400
40,2021-08-06,28.4,28.79,27.98,27.14,27.98,458600
41,2021-08-09,27.85,28.93,27.31,27.14,27.31,347000
42,2021-08-10,27.39,27.77,27.12,26.58,27.12,369400
43,2021-08-11,27.32,27.556,26.9,26.59,26.9,466400
44,2021-08-12,23.75,24.82,23.95,21.777,23.95,3325700
45,2021-08-13,23.8,25.64,25.56,23.47,25.56,833300
46,2021-08-16,25.59,26.66,25.61,24.595,25.61,607900
47,2021-08-17,25.02,26.62,26.48,24.7,26.48,596800
48,2021-08-18,26.55,27.37,26.61,26.3,26.61,460200
49,2021-08-19,26.53,26.9,24.59,24.42,24.59,428100
50,2021-08-20,24.42,25.64,25.44,24.378,25.44,493100
51,2021-08-23,25.76,26.2,25.99,25.265,25.99,499500
52,2021-08-24,26.27,26.3,25.94,25.39,25.94,401300
53,2021-08-25,25.98,27.05,26.86,25.69,26.86,389900
54,2021-08-26,27.02,28.12,27.42,27.02,27.42,469200
55,2021-08-27,27.25,28.51,28.51,27.12,28.51,369700
56,2021-08-30,28.44,28.89,28.35,27.72,28.35,410800
57,2021-08-31,28.5,29.24,29.09,27.62,29.09,730700
58,2021-09-01,29.0,29.61,29.48,27.75,29.48,378500
59,2021-09-02,29.68,30.0,29.82,29.01,29.82,175900
60,2021-09-03,29.65,29.84,29.1,28.93,29.1,286900
61,2021-09-07,28.86,30.86,30.78,28.85,30.78,519250
