,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,79.04,79.29,76.89,76.83,76.3201,15277430
1,2021-06-11,77.0,77.19,76.48,76.1,75.9132,18043539
2,2021-06-14,76.61,76.77,75.16,74.67,74.6029,18304439
3,2021-06-15,75.05,75.34,73.82,73.25,73.2729,25191650
4,2021-06-16,72.75,73.0,71.46,70.15,70.9304,53319781
5,2021-06-17,72.58,72.61,68.86,68.155,68.3496,48523031
6,2021-06-18,68.48,68.75,67.61,67.13,67.1089,44582887
7,2021-06-21,68.44,69.09,68.45,67.88,67.9427,30266631
8,2021-06-22,68.9,69.41,68.96,67.77,68.4489,21564641
9,2021-06-23,69.355,70.05,69.65,69.075,69.1338,19672711
10,2021-06-24,70.33,71.67,71.32,69.95,70.7914,23900400
11,2021-06-25,71.45,71.85,71.55,69.86,71.0197,26727439
12,2021-06-28,71.32,71.67,71.51,70.46,70.98,17660891
13,2021-06-29,70.14,71.6,69.68,69.575,69.1636,28696910
14,2021-06-30,69.68,70.81,70.75,69.4212,70.2256,18502311
15,2021-07-01,71.08,71.21,71.01,70.45,70.4837,12584800
16,2021-07-02,71.01,71.12,70.41,70.11,69.8881,13227350
17,2021-07-06,70.11,70.19,68.21,67.86,67.7044,24672240
18,2021-07-07,67.71,68.37,67.93,67.2645,67.4265,19342699
19,2021-07-08,66.4,67.14,66.73,65.75,66.2354,24763641
20,2021-07-09,68.11,68.52,68.45,67.6414,67.9427,18872551
21,2021-07-12,67.67,69.59,69.44,67.3,68.9253,19600590
22,2021-07-13,69.08,69.48,68.37,68.015,67.8633,18962439
23,2021-07-14,69.99,70.78,68.17,67.45,67.6647,36287754
24,2021-07-15,67.54,69.035,68.45,67.44,67.9427,18897160
25,2021-07-16,68.71,68.76,66.9,66.415,66.4042,19288971
26,2021-07-19,65.46,66.07,65.08,64.36,64.5976,33318559
27,2021-07-20,65.18,66.78,66.29,64.78,65.7987,20577859
28,2021-07-21,67.01,68.25,67.89,66.93,67.3868,23393211
29,2021-07-22,67.75,67.79,66.93,66.41,66.4339,16524881
30,2021-07-23,67.5,67.76,66.71,66.52,66.2156,13443290
31,2021-07-26,66.46,67.84,67.77,66.46,67.2677,16434000
32,2021-07-27,67.08,68.4,67.98,66.78,67.4762,17127700
33,2021-07-28,68.32,68.61,68.1,67.49,67.5953,20275900
34,2021-07-29,68.71,69.58,68.81,68.41,68.3,22261700
35,2021-07-30,67.92,68.52,67.62,67.24,67.62,18074300
36,2021-08-02,67.95,69.12,67.73,67.64,67.73,16616700
37,2021-08-03,68.25,69.09,68.88,66.89,68.88,21041500
38,2021-08-04,68.12,69.25,68.52,67.93,68.52,14416300
39,2021-08-05,68.83,69.77,69.69,68.77,69.69,14361600
40,2021-08-06,70.78,71.5,71.07,70.58,71.07,23906400
41,2021-08-09,70.94,72.0,71.52,70.46,71.52,15619800
42,2021-08-10,71.62,73.34,72.98,71.38,72.98,17920100
43,2021-08-11,73.3,74.34,74.3,72.93,74.3,18676100
44,2021-08-12,74.33,74.64,74.13,73.63,74.13,14181400
45,2021-08-13,74.2,74.62,73.11,72.92,73.11,13360500
46,2021-08-16,72.41,72.49,72.1,70.99,72.1,15532800
47,2021-08-17,71.34,72.36,71.62,70.68,71.62,14623000
48,2021-08-18,71.2,72.26,71.12,70.88,71.12,13970600
49,2021-08-19,70.54,70.74,69.84,69.43,69.84,21047300
50,2021-08-20,69.71,70.3,70.25,69.21,70.25,14024600
51,2021-08-23,70.76,71.26,70.89,70.56,70.89,13079500
52,2021-08-24,71.14,72.19,72.04,71.03,72.04,12669300
53,2021-08-25,72.8,73.9,73.18,72.04,73.18,17766600
54,2021-08-26,73.47,73.9,72.44,72.28,72.44,14135600
55,2021-08-27,72.58,73.37,72.99,72.3,72.99,13666900
56,2021-08-30,73.0,73.01,71.67,71.22,71.67,12687400
57,2021-08-31,71.75,72.5,71.91,71.33,71.91,17285900
58,2021-09-01,72.36,72.36,71.31,71.21,71.31,15114800
59,2021-09-02,71.36,71.97,71.5,70.92,71.5,13533400
60,2021-09-03,71.62,71.73,71.17,70.65,71.17,13683300
61,2021-09-07,71.36,72.275,70.82,70.71,70.82,14517074
