,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,201.34,202.37,198.73,197.53,198.73,79900
1,2021-06-11,200.06,200.41,199.64,197.79,199.64,69100
2,2021-06-14,200.41,204.3,200.73,199.62,200.73,128800
3,2021-06-15,201.44,203.66,202.98,199.59,202.98,95400
4,2021-06-16,202.61,204.16,203.23,201.05,203.23,111300
5,2021-06-17,203.3,203.49,197.4,195.64,197.4,101600
6,2021-06-18,194.7,195.0,190.68,190.0,190.68,136500
7,2021-06-21,193.4,197.11,196.55,185.73,196.55,87800
8,2021-06-22,196.8,198.64,196.7,195.07,196.7,76100
9,2021-06-23,197.82,200.15,198.5,197.34,198.5,75100
10,2021-06-24,199.32,204.49,204.23,197.17,204.23,70300
11,2021-06-25,205.1,207.86,202.18,200.43,202.18,910900
12,2021-06-28,203.43,203.43,196.72,195.525,196.72,57032
13,2021-06-29,197.59,199.4,196.9,196.16,196.9,61584
14,2021-06-30,195.73,200.01,199.42,195.45,199.42,54470
15,2021-07-01,201.02,203.2,201.77,199.86,201.77,45300
16,2021-07-02,202.05,202.77,200.87,200.07,200.87,37900
17,2021-07-06,201.6,201.6,196.59,194.23,196.59,38200
18,2021-07-07,195.8,198.48,196.74,195.01,196.74,44500
19,2021-07-08,193.01,196.36,193.74,191.17,193.74,41600
20,2021-07-09,195.94,198.76,198.24,195.94,198.24,33500
21,2021-07-12,196.99,199.69,199.51,195.06,199.51,67200
22,2021-07-13,197.7,197.7,194.7,194.41,194.7,47700
23,2021-07-14,195.4,196.73,195.5,192.67,195.5,88900
24,2021-07-15,194.91,197.82,197.15,194.0,197.15,48900
25,2021-07-16,198.86,199.5,195.23,194.44,195.23,72200
26,2021-07-19,192.65,194.81,193.0,189.14,193.0,90300
27,2021-07-20,193.37,203.67,202.11,192.09,202.11,164000
28,2021-07-21,203.0,205.85,203.37,200.88,203.37,73000
29,2021-07-22,203.5,203.5,202.5,198.77,202.5,50000
30,2021-07-23,203.96,206.51,206.51,202.58,206.51,67400
31,2021-07-26,229.22,250.52,240.0,229.1,240.0,642700
32,2021-07-27,238.42,240.0,231.49,227.11,231.49,293500
33,2021-07-28,231.26,232.68,231.87,224.06,231.87,123100
34,2021-07-29,233.03,236.15,234.55,232.71,234.55,62800
35,2021-07-30,233.85,236.01,235.0,232.38,235.0,99200
36,2021-08-02,237.14,241.84,228.7,228.14,228.7,59500
37,2021-08-03,228.79,233.55,230.05,224.45,230.05,91600
38,2021-08-04,228.35,231.22,230.17,225.45,230.17,71100
39,2021-08-05,235.81,236.22,228.44,224.75,228.44,67400
40,2021-08-06,231.0,234.43,231.61,226.47,231.61,67700
41,2021-08-09,230.61,230.61,223.41,223.07,223.41,70800
42,2021-08-10,223.41,231.07,225.33,220.33,225.33,76300
43,2021-08-11,226.02,230.7,230.19,221.79,230.19,51100
44,2021-08-12,230.2,231.95,226.61,225.93,226.61,52200
45,2021-08-13,226.19,227.75,227.05,223.34,227.05,35800
46,2021-08-16,227.0,228.23,224.19,224.19,224.19,37100
47,2021-08-17,222.42,223.02,222.98,219.01,222.98,72400
48,2021-08-18,222.5,225.9,220.59,220.09,220.59,48400
49,2021-08-19,218.97,222.1,221.55,213.84,221.55,59700
50,2021-08-20,221.3,225.77,225.45,212.4,225.45,84500
51,2021-08-23,226.08,228.73,226.65,223.16,226.65,75400
52,2021-08-24,226.76,228.36,227.19,226.42,227.19,50700
53,2021-08-25,226.83,228.02,226.43,223.29,226.43,62600
54,2021-08-26,226.25,226.34,222.69,222.61,222.69,41200
55,2021-08-27,223.55,231.53,230.8,223.55,230.8,58100
56,2021-08-30,232.23,234.38,232.52,229.64,232.52,69800
57,2021-08-31,233.26,236.9,231.52,230.88,231.52,76100
58,2021-09-01,232.13,232.72,229.49,226.88,229.49,73600
59,2021-09-02,230.37,233.49,232.72,228.73,232.72,51500
60,2021-09-03,231.82,232.6,229.64,227.21,229.64,52600
61,2021-09-07,230.0,233.79,226.52,226.52,226.52,61047
