,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,50.5,50.96,50.82,50.33,50.82,206100
1,2021-06-11,50.78,51.15,50.96,50.26,50.96,239300
2,2021-06-14,50.89,51.43,51.1,50.87,51.1,284100
3,2021-06-15,51.06,51.1,50.45,50.21,50.45,290600
4,2021-06-16,50.4,50.96,50.7,50.22,50.7,234900
5,2021-06-17,50.72,51.63,50.99,50.36,50.99,262200
6,2021-06-18,50.61,51.19,51.01,50.46,51.01,557100
7,2021-06-21,51.26,51.49,51.24,50.51,51.24,200500
8,2021-06-22,51.15,51.36,51.27,50.82,51.27,235100
9,2021-06-23,51.38,51.67,51.31,51.07,51.31,216700
10,2021-06-24,51.83,51.88,51.76,51.0,51.76,228300
11,2021-06-25,52.0,52.56,52.41,51.61,52.41,679100
12,2021-06-28,52.57,52.91,52.78,51.98,52.78,296400
13,2021-06-29,52.77,53.13,53.05,52.23,53.05,233200
14,2021-06-30,53.28,53.28,51.58,51.49,51.58,775700
15,2021-07-01,51.4,52.09,51.96,51.28,51.96,374900
16,2021-07-02,51.97,52.32,52.16,51.8,52.16,230000
17,2021-07-06,52.31,52.85,52.4,51.93,52.4,347100
18,2021-07-07,52.74,52.77,51.89,51.39,51.89,482000
19,2021-07-08,51.24,51.72,51.6,50.42,51.6,388100
20,2021-07-09,51.69,51.85,51.69,51.27,51.69,182300
21,2021-07-12,51.78,51.93,51.9,51.26,51.9,205500
22,2021-07-13,52.0,52.15,51.39,51.24,51.39,174100
23,2021-07-14,51.48,51.76,50.62,50.29,50.62,236200
24,2021-07-15,50.65,50.65,50.07,49.51,50.07,246300
25,2021-07-16,50.56,50.59,49.74,49.68,49.74,354100
26,2021-07-19,49.16,49.76,49.25,48.01,49.25,471100
27,2021-07-20,49.62,50.53,49.8,49.26,49.8,699300
28,2021-07-21,49.77,50.16,49.68,49.43,49.68,534100
29,2021-07-22,49.5,49.9,48.87,48.83,48.87,362400
30,2021-07-23,49.11,49.39,48.92,48.64,48.92,354800
31,2021-07-26,49.13,49.28,48.45,48.37,48.45,328000
32,2021-07-27,48.22,48.27,47.48,46.76,47.48,378800
33,2021-07-28,47.57,48.43,48.16,47.44,48.16,363600
34,2021-07-29,48.2,48.82,48.08,47.97,48.08,330200
35,2021-07-30,47.82,48.71,47.94,47.63,47.94,315300
36,2021-08-02,48.05,48.79,48.71,47.89,48.71,312300
37,2021-08-03,48.85,49.05,48.78,48.0,48.78,185700
38,2021-08-04,49.3,49.5,49.41,48.64,49.41,238300
39,2021-08-05,49.35,50.38,49.92,49.26,49.92,347900
40,2021-08-06,56.85,57.0,56.66,56.17,56.66,7443200
41,2021-08-09,56.64,56.69,56.55,56.47,56.55,2926400
42,2021-08-10,56.73,56.78,56.57,56.52,56.57,2170700
43,2021-08-11,56.65,56.78,56.76,56.55,56.76,2227300
44,2021-08-12,56.75,56.78,56.72,56.62,56.72,1286500
45,2021-08-13,56.73,56.75,56.64,56.61,56.64,951100
46,2021-08-16,56.64,56.71,56.65,56.63,56.65,1390000
47,2021-08-17,56.65,56.73,56.68,56.6,56.68,1799900
48,2021-08-18,56.66,56.72,56.61,56.53,56.61,2103500
49,2021-08-19,56.6,56.88,56.67,56.6,56.67,1957700
50,2021-08-20,56.65,56.75,56.65,56.6,56.65,1389800
51,2021-08-23,56.7,56.87,56.78,56.65,56.78,1173200
52,2021-08-24,56.73,56.93,56.88,56.73,56.88,2251900
53,2021-08-25,56.76,56.93,56.83,56.76,56.83,1445300
54,2021-08-26,56.85,56.92,56.87,56.78,56.87,2308900
55,2021-08-27,56.89,56.98,56.9,56.85,56.9,1330000
56,2021-08-30,56.93,57.02,56.98,56.91,56.98,1729200
57,2021-08-31,57.04,57.5,57.3,56.96,57.3,1440800
58,2021-09-01,57.24,57.24,57.21,57.08,57.21,951600
59,2021-09-02,57.18,57.43,57.11,57.08,57.11,1760600
60,2021-09-03,57.12,57.29,57.12,57.12,57.12,791900
61,2021-09-07,57.15,57.2,57.04,56.99,57.04,632772
