,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.1,10.16,10.16,10.1,10.16,6600
1,2021-06-11,10.105,10.13,10.06,10.06,10.06,11500
2,2021-06-14,10.06,10.06,10.06,10.06,10.06,0
3,2021-06-15,10.058,10.14,10.14,10.058,10.14,300
4,2021-06-16,10.075,10.12,10.12,10.075,10.12,1100
5,2021-06-17,10.186,10.186,10.177,10.1,10.177,12500
6,2021-06-18,10.11,10.26,10.26,10.11,10.26,20100
7,2021-06-21,10.2,10.2,10.01,10.01,10.01,11300
8,2021-06-22,10.02,10.18,10.18,10.01,10.18,17000
9,2021-06-23,10.12,10.12,10.12,10.02,10.12,29600
10,2021-06-24,10.02,10.04,10.04,10.02,10.04,104800
11,2021-06-25,10.05,10.06,10.03,10.03,10.03,20800
12,2021-06-28,10.03,10.1,9.97,9.96,9.97,79300
13,2021-06-29,10.0,10.0,9.91,9.9,9.91,26800
14,2021-06-30,9.95,9.995,9.91,9.9,9.91,148100
15,2021-07-01,9.92,9.97,9.93,9.92,9.93,38800
16,2021-07-02,9.95,10.03,10.0,9.949,10.0,28500
17,2021-07-06,10.034,10.1,9.98,9.98,9.98,800
18,2021-07-07,9.998,10.02,10.0,9.998,10.0,19200
19,2021-07-08,10.02,10.02,10.02,10.02,10.02,200
20,2021-07-09,9.94,9.995,9.95,9.94,9.95,56500
21,2021-07-12,9.9,9.992,9.98,9.9,9.98,20700
22,2021-07-13,9.98,10.007,10.007,9.97,10.007,1800
23,2021-07-14,10.007,10.007,10.007,10.007,10.007,100
24,2021-07-15,10.007,10.007,10.007,10.007,10.007,100
25,2021-07-16,10.007,10.007,10.007,10.007,10.007,0
26,2021-07-19,9.92,10.0,10.0,9.92,10.0,500
27,2021-07-20,10.0,10.0,10.0,10.0,10.0,100
28,2021-07-21,9.95,9.95,9.95,9.95,9.95,700
29,2021-07-22,9.95,9.95,9.91,9.91,9.91,1900
30,2021-07-23,9.92,9.92,9.92,9.92,9.92,700
31,2021-07-26,9.91,9.91,9.87,9.87,9.87,8400
32,2021-07-27,9.86,9.95,9.95,9.86,9.95,25700
33,2021-07-28,9.89,9.924,9.89,9.89,9.89,27700
34,2021-07-29,9.89,9.898,9.898,9.86,9.898,145700
35,2021-07-30,9.9,9.904,9.904,9.9,9.904,27700
36,2021-08-02,9.904,9.904,9.904,9.904,9.904,0
37,2021-08-03,9.85,9.85,9.85,9.85,9.85,100
38,2021-08-04,9.85,9.85,9.85,9.85,9.85,800
39,2021-08-05,9.94,9.94,9.88,9.88,9.88,400
40,2021-08-06,9.9,9.9,9.9,9.89,9.9,15500
41,2021-08-09,9.86,10.01,10.0,9.86,10.0,175500
42,2021-08-10,10.0,10.0,10.0,10.0,10.0,0
43,2021-08-11,9.92,9.98,9.98,9.9,9.98,1900
44,2021-08-12,9.85,9.97,9.95,9.8,9.95,24800
45,2021-08-13,9.95,9.96,9.96,9.93,9.96,600
46,2021-08-16,9.83,9.83,9.82,9.82,9.82,600
47,2021-08-17,9.85,9.96,9.9,9.85,9.9,10100
48,2021-08-18,9.85,10.0,9.9,9.85,9.9,162200
49,2021-08-19,9.9,9.9,9.82,9.8,9.82,3000
50,2021-08-20,9.81,9.82,9.8,9.75,9.8,99900
51,2021-08-23,9.8,9.8,9.79,9.733,9.79,23800
52,2021-08-24,9.79,9.8,9.8,9.78,9.8,5500
53,2021-08-25,9.765,9.78,9.7,9.7,9.7,10900
54,2021-08-26,9.7,9.76,9.76,9.7,9.76,3100
55,2021-08-27,9.731,9.76,9.75,9.73,9.75,18000
56,2021-08-30,9.73,9.76,9.76,9.73,9.76,1000
57,2021-08-31,9.76,9.76,9.76,9.76,9.76,0
58,2021-09-01,9.77,9.99,9.99,9.76,9.99,108900
59,2021-09-02,9.95,9.95,9.82,9.8,9.82,254300
60,2021-09-03,9.899,9.899,9.8,9.8,9.8,113300
61,2021-09-07,9.85,9.85,9.82,9.775,9.82,2138
