,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,60.1509,60.16,59.8213,59.8213,59.4817,3349
1,2021-06-11,59.93,60.015,59.97,59.8797,59.6295,1754
2,2021-06-14,60.2,60.2,59.7021,59.53,59.3631,10181
3,2021-06-15,59.63,60.39,60.3702,59.495,60.0274,8191
4,2021-06-16,59.75,60.6663,60.49,59.75,60.1466,11280
5,2021-06-17,60.0685,60.0685,58.8956,58.835,58.5612,1753
6,2021-06-18,58.21,58.21,57.18,57.18,56.855,4400
7,2021-06-21,57.27,58.41,58.35,57.27,58.35,3000
8,2021-06-22,58.34,58.39,58.39,58.34,58.39,1800
9,2021-06-23,58.42,58.56,58.07,58.07,58.07,1900
10,2021-06-24,58.24,58.73,58.73,58.18,58.73,3500
11,2021-06-25,58.99,59.3,58.95,58.95,58.95,1400
12,2021-06-28,58.33,58.33,57.76,57.55,57.76,1900
13,2021-06-29,57.88,58.03,57.45,57.45,57.45,2000
14,2021-06-30,57.42,57.79,57.7,57.42,57.7,2000
15,2021-07-01,57.8,58.27,58.2,57.69,58.2,20300
16,2021-07-02,58.4,58.4,57.64,57.46,57.64,7200
17,2021-07-06,56.21,56.75,56.73,55.99,56.73,3700
18,2021-07-07,56.15,56.55,56.3,56.04,56.3,6500
19,2021-07-08,55.3,55.93,55.33,54.98,55.33,48700
20,2021-07-09,56.29,56.98,56.98,56.29,56.98,1400
21,2021-07-12,56.87,57.62,57.62,56.87,57.62,1500
22,2021-07-13,56.42,56.42,56.37,56.31,56.37,1300
23,2021-07-14,56.0,56.17,56.11,56.0,56.11,1100
24,2021-07-15,56.0,56.56,56.22,56.0,56.22,3600
25,2021-07-16,56.72,56.72,55.74,55.74,55.74,1200
26,2021-07-19,54.77,54.77,54.0331,54.0,54.0331,3502
27,2021-07-20,54.13,56.1194,56.0399,54.13,56.0399,1856
28,2021-07-21,56.38,56.9,56.76,56.38,56.76,3000
29,2021-07-22,56.14,56.14,55.37,55.33,55.37,4500
30,2021-07-23,55.9,55.9,55.72,55.66,55.72,1100
31,2021-07-26,56.3,56.3,56.2,55.91,56.2,2700
32,2021-07-27,55.56,55.99,55.99,55.56,55.99,2600
33,2021-07-28,56.07,56.88,56.52,56.05,56.52,4800
34,2021-07-29,56.87,57.37,57.04,56.87,57.04,11000
35,2021-07-30,57.29,57.29,56.67,56.67,56.67,1500
36,2021-08-02,56.52,56.64,56.27,56.27,56.27,3500
37,2021-08-03,56.5,56.65,56.65,56.18,56.65,25300
38,2021-08-04,56.59,56.59,56.1,56.1,56.1,3200
39,2021-08-05,56.88,57.1,57.1,56.8,57.1,3300
40,2021-08-06,58.22,58.3,58.25,58.18,58.25,3000
41,2021-08-09,58.04,58.14,57.79,57.79,57.79,1400
42,2021-08-10,57.62,58.16,58.15,57.62,58.15,5800
43,2021-08-11,58.05,58.65,58.65,58.05,58.65,900
44,2021-08-12,58.75,58.75,58.25,58.23,58.25,1700
45,2021-08-13,58.17,58.17,58.15,58.15,58.15,400
46,2021-08-16,57.78,57.96,57.8,57.46,57.8,3000
47,2021-08-17,57.14,57.27,57.27,57.01,57.27,3100
48,2021-08-18,57.07,57.07,57.03,57.03,57.03,2300
49,2021-08-19,56.27,56.27,56.14,55.91,56.14,1300
50,2021-08-20,56.33,57.16,57.13,56.33,57.13,8100
51,2021-08-23,57.71,57.71,57.58,57.39,57.58,8900
52,2021-08-24,57.78,57.78,57.69,57.69,57.69,600
53,2021-08-25,57.7,58.44,57.96,57.7,57.96,2400
54,2021-08-26,57.69,57.69,57.69,57.69,57.69,300
55,2021-08-27,57.44,57.44,57.44,57.44,57.44,500
56,2021-08-30,58.67,58.67,58.13,58.13,58.13,1500
57,2021-08-31,58.13,58.13,58.13,58.13,58.13,0
58,2021-09-01,58.29,58.49,58.49,58.29,58.49,400
59,2021-09-02,58.62,58.62,58.48,58.48,58.48,4100
60,2021-09-03,58.44,58.44,58.31,57.93,58.31,2500
61,2021-09-07,58.299,58.299,57.8236,57.8236,57.8236,2918
