,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,40.38,40.78,40.11,39.92,40.11,4640452
1,2021-06-11,40.54,40.59,40.42,40.29,40.42,3424050
2,2021-06-14,41.13,41.78,41.25,40.995,41.25,4783174
3,2021-06-15,41.59,42.38,42.36,41.58,42.36,5044791
4,2021-06-16,42.17,42.22,41.67,41.505,41.67,5137964
5,2021-06-17,41.94,42.27,41.25,40.64,41.25,11619902
6,2021-06-18,39.29,39.815,39.08,39.08,39.08,10899505
7,2021-06-21,39.55,40.545,40.48,39.5,40.48,5458991
8,2021-06-22,40.66,41.13,41.01,40.335,41.01,5647025
9,2021-06-23,41.96,42.285,41.28,41.205,41.28,4725531
10,2021-06-24,41.75,41.87,41.81,41.445,41.81,3928077
11,2021-06-25,42.08,42.23,41.89,41.665,41.89,4145389
12,2021-06-28,41.29,41.3,40.35,40.185,40.35,5031438
13,2021-06-29,40.68,40.89,40.09,40.07,40.09,3492554
14,2021-06-30,40.28,40.66,40.4,40.15,40.4,3475871
15,2021-07-01,41.34,41.63,41.44,41.145,41.44,4508802
16,2021-07-02,41.17,41.365,41.33,40.85,41.33,3473534
17,2021-07-06,41.67,41.67,40.75,40.35,40.75,5337430
18,2021-07-07,40.59,41.09,40.35,39.94,40.35,5659883
19,2021-07-08,39.76,40.65,40.39,39.665,40.39,5411285
20,2021-07-09,40.58,40.965,40.95,40.34,40.95,2878617
21,2021-07-12,40.47,40.98,40.56,40.26,40.56,3318297
22,2021-07-13,40.79,40.84,40.34,40.28,40.34,4011844
23,2021-07-14,40.91,41.17,39.97,39.86,39.97,3920482
24,2021-07-15,39.16,39.58,39.04,38.94,39.04,4901509
25,2021-07-16,39.35,39.45,38.38,38.28,38.38,6143016
26,2021-07-19,37.57,37.765,37.08,36.71,37.08,6520785
27,2021-07-20,36.59,37.28,37.15,36.32,37.15,5575205
28,2021-07-21,37.99,38.65,38.48,37.93,38.48,5126347
29,2021-07-22,38.44,38.44,38.09,37.8,38.09,4946128
30,2021-07-23,38.15,38.31,37.87,37.67,37.87,3112848
31,2021-07-26,38.53,39.27,39.25,38.51,39.25,4496200
32,2021-07-27,38.96,39.44,39.28,38.78,39.28,4434900
33,2021-07-28,39.28,39.6,39.51,39.02,39.51,4308400
34,2021-07-29,41.45,41.66,40.95,40.84,40.95,7483500
35,2021-07-30,41.03,41.08,40.62,40.38,40.62,4894900
36,2021-08-02,41.04,41.54,40.57,40.53,40.57,5039400
37,2021-08-03,41.22,41.69,41.62,40.65,41.62,6500600
38,2021-08-04,41.1,41.42,40.67,40.67,40.67,4527400
39,2021-08-05,41.43,41.66,41.2,41.15,41.2,4347500
40,2021-08-06,41.46,41.61,41.35,41.21,41.35,3847200
41,2021-08-09,41.08,41.28,41.04,40.81,41.04,4114000
42,2021-08-10,40.92,41.54,41.5,40.79,41.5,4461600
43,2021-08-11,41.56,41.88,41.86,41.38,41.86,4308800
44,2021-08-12,41.19,41.25,41.1,40.76,41.1,3895400
45,2021-08-13,40.78,40.92,40.45,40.41,40.45,3133900
46,2021-08-16,39.81,39.84,39.71,39.38,39.71,4457900
47,2021-08-17,39.65,40.37,39.79,39.48,39.79,4722600
48,2021-08-18,39.81,39.99,39.23,39.22,39.23,4283800
49,2021-08-19,38.73,38.8,38.34,38.02,38.34,6197400
50,2021-08-20,38.08,38.38,38.18,37.97,38.18,4461500
51,2021-08-23,38.95,39.51,39.49,38.94,39.49,4420000
52,2021-08-24,39.49,39.84,39.73,39.39,39.73,3674000
53,2021-08-25,39.58,39.85,39.7,39.39,39.7,4088600
54,2021-08-26,39.79,39.91,39.42,39.39,39.42,3058000
55,2021-08-27,39.74,40.51,40.3,39.72,40.3,4244700
56,2021-08-30,40.24,40.3,39.94,39.94,39.94,3404400
57,2021-08-31,39.85,40.05,39.76,39.65,39.76,3473300
58,2021-09-01,39.97,40.04,39.6,39.47,39.6,4072800
59,2021-09-02,39.99,40.69,40.31,39.96,40.31,5691200
60,2021-09-03,40.27,40.42,40.15,39.94,40.15,3185600
61,2021-09-07,40.0,40.45,40.09,39.935,40.09,3110304
