,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,433.83,451.75,450.67,430.39,450.67,771500
1,2021-06-11,449.02,453.25,453.17,445.78,453.17,638800
2,2021-06-14,453.3,455.26,452.14,448.33,452.14,603900
3,2021-06-15,452.49,453.96,451.81,448.03,451.81,396700
4,2021-06-16,454.21,457.2,445.41,440.13,445.41,694300
5,2021-06-17,443.79,457.57,455.35,442.23,455.35,531400
6,2021-06-18,453.28,460.48,456.16,450.72,456.16,1084700
7,2021-06-21,458.84,465.93,461.05,450.29,461.05,424400
8,2021-06-22,461.79,467.12,465.69,458.61,465.69,470300
9,2021-06-23,464.67,472.54,469.13,464.21,469.13,534800
10,2021-06-24,472.4,477.26,468.07,467.57,468.07,454700
11,2021-06-25,468.88,475.38,474.66,467.51,474.66,593600
12,2021-06-28,479.28,487.0,481.5,477.5,481.5,601400
13,2021-06-29,481.02,483.38,479.18,475.56,479.18,458400
14,2021-06-30,478.17,480.36,473.21,470.43,473.21,541400
15,2021-07-01,472.0,476.16,470.66,469.75,470.66,687400
16,2021-07-02,477.96,477.96,474.73,469.01,474.73,535700
17,2021-07-06,472.92,476.04,474.85,469.33,474.85,575900
18,2021-07-07,477.59,479.0,473.45,466.61,473.45,666600
19,2021-07-08,467.32,474.29,472.86,466.06,472.86,448300
20,2021-07-09,474.91,478.36,476.8,469.21,476.8,630000
21,2021-07-12,480.0,485.73,484.1,476.97,484.1,516700
22,2021-07-13,483.52,488.0,483.52,480.31,483.52,527800
23,2021-07-14,484.72,485.72,460.92,459.43,460.92,609800
24,2021-07-15,460.92,465.91,462.49,455.92,462.49,533800
25,2021-07-16,462.87,470.09,465.46,460.38,465.46,436100
26,2021-07-19,464.0,478.79,469.74,461.57,469.74,692000
27,2021-07-20,469.98,489.44,487.25,468.5,487.25,847100
28,2021-07-21,483.95,485.92,480.85,471.29,480.85,552800
29,2021-07-22,482.23,487.66,486.52,480.59,486.52,371900
30,2021-07-23,487.09,496.6,495.51,485.48,495.51,410300
31,2021-07-26,494.76,496.01,491.51,486.63,491.51,357800
32,2021-07-27,490.36,490.52,486.25,481.15,486.25,523900
33,2021-07-28,486.41,497.73,492.22,486.41,492.22,390900
34,2021-07-29,497.46,497.46,491.63,486.57,491.63,488000
35,2021-07-30,492.78,497.6,495.75,489.38,495.75,497800
36,2021-08-02,498.07,499.96,492.99,490.61,492.99,424900
37,2021-08-03,493.56,499.64,498.42,492.52,498.42,598700
38,2021-08-04,497.29,506.15,504.6,496.49,504.6,898100
39,2021-08-05,504.59,515.82,515.68,504.59,515.68,665700
40,2021-08-06,491.07,505.0,497.24,490.95,497.24,831800
41,2021-08-09,495.69,508.57,506.15,493.56,506.15,487200
42,2021-08-10,506.88,511.43,506.38,504.64,506.38,546300
43,2021-08-11,509.23,511.43,502.77,501.29,502.77,453000
44,2021-08-12,503.5,511.11,510.61,501.61,510.61,348400
45,2021-08-13,510.61,519.34,517.32,509.42,517.32,400000
46,2021-08-16,519.15,526.0,524.84,516.01,524.84,506600
47,2021-08-17,522.57,525.0,522.89,517.59,522.89,366400
48,2021-08-18,522.31,524.99,510.61,510.31,510.61,490200
49,2021-08-19,480.93,482.63,470.36,457.84,470.36,2239400
50,2021-08-20,486.51,489.75,486.71,475.87,486.71,1106900
51,2021-08-23,489.1,492.29,478.33,476.67,478.33,1112900
52,2021-08-24,473.7,481.3,479.67,471.0,479.67,1409700
53,2021-08-25,479.67,488.57,487.47,476.35,487.47,480900
54,2021-08-26,484.38,486.1,470.86,465.54,470.86,729800
55,2021-08-27,471.71,477.16,464.58,463.9,464.58,839700
56,2021-08-30,463.5,464.0,457.0,454.05,457.0,1228400
57,2021-08-31,459.35,459.35,457.16,448.68,457.16,1189900
58,2021-09-01,456.55,470.34,463.02,455.07,463.02,620800
59,2021-09-02,465.15,470.83,469.54,464.75,469.54,527300
60,2021-09-03,466.03,471.1,466.98,465.0,466.98,517900
61,2021-09-07,465.7,465.7,461.65,452.21,461.65,709943
