,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.91,9.94,9.92,9.9,9.7708,375564
1,2021-06-11,9.91,9.97,9.96,9.91,9.8102,242232
2,2021-06-14,9.93,9.96,9.94,9.91,9.8404,268210
3,2021-06-15,9.95,9.95,9.88,9.85,9.781,231831
4,2021-06-16,9.89,9.9399,9.89,9.84,9.7909,285311
5,2021-06-17,9.89,9.95,9.93,9.88,9.8305,249038
6,2021-06-18,9.88,9.94,9.84,9.84,9.7414,352234
7,2021-06-21,9.84,9.9,9.83,9.8239,9.7315,376704
8,2021-06-22,9.84,9.87,9.86,9.83,9.7612,213002
9,2021-06-23,9.86,9.95,9.92,9.86,9.8206,362788
10,2021-06-24,9.95,9.97,9.97,9.935,9.8701,195496
11,2021-06-25,9.97,9.98,9.94,9.93,9.8404,225287
12,2021-06-28,9.97,9.98,9.98,9.95,9.88,248837
13,2021-06-29,9.99,9.99,9.97,9.93,9.8701,349539
14,2021-06-30,9.96,10.0,9.96,9.95,9.8602,427260
15,2021-07-01,10.0,10.02,10.0,9.975,9.8998,336351
16,2021-07-02,10.02,10.02,9.99,9.95,9.8899,234891
17,2021-07-06,10.02,10.02,9.94,9.9093,9.8404,445224
18,2021-07-07,9.97,9.99,9.98,9.9201,9.88,215759
19,2021-07-08,9.94,9.97,9.96,9.9,9.8602,355076
20,2021-07-09,9.98,10.03,10.02,9.96,9.9196,248381
21,2021-07-12,10.0,10.05,10.04,10.0,9.9394,616978
22,2021-07-13,10.05,10.06,10.06,10.01,9.9592,467846
23,2021-07-14,10.01,10.03,9.98,9.97,9.9298,293473
24,2021-07-15,9.99,9.99,9.98,9.96,9.9298,290931
25,2021-07-16,9.98,10.04,9.92,9.91,9.8701,1371129
26,2021-07-19,9.83,9.875,9.81,9.79,9.7607,496008
27,2021-07-20,9.82,9.93,9.9,9.82,9.8502,353786
28,2021-07-21,9.92,9.96,9.96,9.9,9.9099,238973
29,2021-07-22,9.97,9.97,9.96,9.95,9.9099,175739
30,2021-07-23,9.98,9.98,9.95,9.95,9.9,259389
31,2021-07-26,9.93,9.99,9.92,9.9,9.8701,344818
32,2021-07-27,9.92,9.98,9.97,9.91,9.9199,236112
33,2021-07-28,9.97,9.99,9.99,9.97,9.9398,219443
34,2021-07-29,9.99,10.02,10.015,9.98,9.9646,396629
35,2021-07-30,10.01,10.02,10.02,9.99,9.9696,252485
36,2021-08-02,10.02,10.04,10.03,10.02,9.9796,470145
37,2021-08-03,10.04,10.04,10.02,10.01,9.9696,243077
38,2021-08-04,10.04,10.04,10.02,10.0,9.9696,216531
39,2021-08-05,10.02,10.05,10.04,10.0131,9.9895,283411
40,2021-08-06,10.04,10.06,10.05,10.023,9.9994,197988
41,2021-08-09,10.03,10.07,10.05,10.01,9.9994,223940
42,2021-08-10,10.06,10.06,10.03,9.91,9.9796,495860
43,2021-08-11,10.03,10.04,10.04,10.0154,9.9895,169055
44,2021-08-12,9.97,10.03,9.99,9.97,9.99,199385
45,2021-08-13,10.0,10.0,10.0,9.97,10.0,185563
46,2021-08-16,9.99,10.0,9.98,9.92,9.98,267641
47,2021-08-17,9.95,9.98,9.98,9.94,9.98,187774
48,2021-08-18,9.97,10.0,9.99,9.96,9.99,297902
49,2021-08-19,9.96,9.99,9.92,9.92,9.92,342693
50,2021-08-20,9.94,9.98,9.97,9.94,9.97,152098
51,2021-08-23,10.0,10.0,9.95,9.92,9.95,465605
52,2021-08-24,9.96,9.97,9.96,9.94,9.96,128914
53,2021-08-25,9.95,9.99,9.98,9.9474,9.98,224680
54,2021-08-26,9.98,9.99,9.96,9.95,9.96,171570
55,2021-08-27,9.97,10.01,9.98,9.97,9.98,191100
56,2021-08-30,9.99,10.01,9.99,9.97,9.99,236600
57,2021-08-31,9.98,10.02,10.0,9.97,10.0,292400
58,2021-09-01,10.03,10.04,10.04,10.02,10.04,327000
59,2021-09-02,10.03,10.04,10.03,10.02,10.03,248400
60,2021-09-03,10.02,10.05,10.04,10.01,10.04,245700
61,2021-09-07,10.05,10.05,10.05,10.01,10.05,295743
