,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,82.28,87.18,86.75,80.6,86.75,1404900
1,2021-06-11,86.0,86.78,86.0,84.75,86.0,1122300
2,2021-06-14,86.05,87.67,86.12,85.54,86.12,793000
3,2021-06-15,86.69,90.0,83.14,83.01,83.14,1281300
4,2021-06-16,82.84,83.3,82.14,80.53,82.14,798000
5,2021-06-17,81.77,82.56,80.09,79.62,80.09,611600
6,2021-06-18,79.23,79.94,79.35,78.02,79.35,1431000
7,2021-06-21,79.53,79.69,78.8,77.38,78.8,1019800
8,2021-06-22,78.19,79.92,79.6,77.34,79.6,553500
9,2021-06-23,79.61,80.0,78.36,78.03,78.36,578300
10,2021-06-24,78.51,80.47,79.68,78.09,79.68,631300
11,2021-06-25,79.8,80.89,80.4,78.3,80.4,1231000
12,2021-06-28,80.98,81.24,80.78,79.68,80.78,462900
13,2021-06-29,80.78,80.98,78.82,78.38,78.82,792800
14,2021-06-30,78.88,79.08,77.74,77.13,77.74,730500
15,2021-07-01,77.63,78.53,78.27,77.02,78.27,629400
16,2021-07-02,77.82,78.21,75.24,75.18,75.24,655500
17,2021-07-06,74.94,75.11,73.23,72.78,73.23,758500
18,2021-07-07,73.0,73.69,71.99,71.34,71.99,728300
19,2021-07-08,71.68,73.26,72.94,70.94,72.94,455700
20,2021-07-09,73.01,73.18,73.05,71.8,73.05,303300
21,2021-07-12,72.92,73.04,70.69,70.51,70.69,594000
22,2021-07-13,70.07,71.46,69.28,68.57,69.28,936400
23,2021-07-14,69.29,69.31,66.85,65.88,66.85,1245000
24,2021-07-15,66.6,68.65,68.37,66.04,68.37,1183400
25,2021-07-16,68.71,68.83,67.05,66.57,67.05,830200
26,2021-07-19,66.35,66.91,65.97,65.36,65.97,920800
27,2021-07-20,66.24,69.84,69.27,66.22,69.27,1047800
28,2021-07-21,69.15,69.56,68.46,67.96,68.46,747200
29,2021-07-22,67.94,69.47,69.11,67.5,69.11,799600
30,2021-07-23,69.46,69.46,66.79,65.69,66.79,659600
31,2021-07-26,66.31,67.56,66.58,65.51,66.58,411400
32,2021-07-27,66.41,67.42,66.24,65.3,66.24,678700
33,2021-07-28,66.27,69.94,69.06,66.27,69.06,823900
34,2021-07-29,69.15,70.85,68.95,68.93,68.95,631600
35,2021-07-30,68.64,68.71,67.78,67.39,67.78,642700
36,2021-08-02,68.28,69.78,68.59,67.9,68.59,521500
37,2021-08-03,68.89,69.67,69.04,68.03,69.04,613100
38,2021-08-04,68.74,70.41,67.5,67.28,67.5,597800
39,2021-08-05,71.75,79.8,78.54,71.71,78.54,2502900
40,2021-08-06,78.07,80.11,79.8,76.5,79.8,1464200
41,2021-08-09,79.49,81.78,78.42,78.33,78.42,825800
42,2021-08-10,78.24,79.52,79.44,76.79,79.44,577300
43,2021-08-11,79.91,81.7,80.89,78.69,80.89,854700
44,2021-08-12,80.77,81.76,80.51,80.09,80.51,372400
45,2021-08-13,80.78,81.5,79.94,79.39,79.94,398200
46,2021-08-16,79.31,79.31,76.53,76.22,76.53,896600
47,2021-08-17,75.39,77.91,77.89,75.23,77.89,355400
48,2021-08-18,78.02,78.4,75.0,74.92,75.0,522800
49,2021-08-19,74.32,75.22,73.97,73.07,73.97,574500
50,2021-08-20,73.77,76.5,75.31,73.77,75.31,389100
51,2021-08-23,75.89,76.7,73.32,73.02,73.32,1258700
52,2021-08-24,73.66,77.79,77.35,73.05,77.35,971800
53,2021-08-25,77.16,81.03,79.94,76.38,79.94,762200
54,2021-08-26,79.92,80.72,78.33,78.06,78.33,412100
55,2021-08-27,78.1,80.33,78.69,77.26,78.69,517600
56,2021-08-30,78.18,78.94,75.88,75.35,75.88,1148300
57,2021-08-31,76.1,79.65,78.12,76.1,78.12,777100
58,2021-09-01,78.12,81.25,79.33,78.06,79.33,481800
59,2021-09-02,79.56,79.9,79.45,77.77,79.45,493900
60,2021-09-03,79.49,80.85,80.51,79.03,80.51,628000
61,2021-09-07,80.75,82.23,78.57,78.33,78.57,937703
