,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,17.25,17.45,16.73,16.71,16.73,928600
1,2021-06-11,16.88,17.19,16.97,16.78,16.97,794700
2,2021-06-14,17.0,17.25,16.71,16.43,16.71,1347200
3,2021-06-15,16.73,16.74,16.53,16.12,16.53,1381900
4,2021-06-16,16.47,16.74,16.72,16.08,16.72,778300
5,2021-06-17,16.7,16.82,16.04,15.8,16.04,1100900
6,2021-06-18,15.63,16.22,15.58,15.51,15.58,1420500
7,2021-06-21,15.94,16.68,16.67,15.76,16.67,952600
8,2021-06-22,16.66,17.04,16.98,16.25,16.98,928400
9,2021-06-23,17.14,17.36,17.17,16.81,17.17,960200
10,2021-06-24,17.4,17.56,17.42,17.09,17.42,868100
11,2021-06-25,17.6,18.3,17.61,17.42,17.61,4738600
12,2021-06-28,17.41,17.47,16.61,16.5,16.61,1190500
13,2021-06-29,16.65,16.84,16.28,16.28,16.28,826000
14,2021-06-30,16.2,16.75,16.55,16.12,16.55,1354800
15,2021-07-01,16.9,17.31,17.01,16.65,17.01,897100
16,2021-07-02,17.0,17.0,16.38,16.31,16.38,752200
17,2021-07-06,16.29,16.3,15.8,15.46,15.8,1210500
18,2021-07-07,15.61,15.81,15.0,14.83,15.0,1117600
19,2021-07-08,14.37,15.05,14.85,14.1,14.85,820500
20,2021-07-09,15.23,16.09,16.06,15.14,16.06,1212400
21,2021-07-12,15.74,16.32,16.28,15.56,16.28,782200
22,2021-07-13,16.01,16.22,15.89,15.78,15.89,1111945
23,2021-07-14,16.0,16.4,15.6,15.59,15.6,1049000
24,2021-07-15,15.51,15.53,14.9,14.45,14.9,1413900
25,2021-07-16,15.25,15.35,14.29,14.26,14.29,1025300
26,2021-07-19,13.57,14.16,13.62,13.28,13.62,2957900
27,2021-07-20,13.59,14.09,13.85,13.34,13.85,1832400
28,2021-07-21,14.08,14.84,14.83,13.92,14.83,1376500
29,2021-07-22,14.73,14.83,14.33,14.18,14.33,936900
30,2021-07-23,14.58,14.61,14.39,14.17,14.39,841300
31,2021-07-26,14.54,14.93,14.6,14.38,14.6,629800
32,2021-07-27,14.52,14.55,14.07,13.74,14.07,721300
33,2021-07-28,14.2,14.52,13.76,13.75,13.76,870600
34,2021-07-29,14.0,14.6,14.22,13.94,14.22,1637500
35,2021-07-30,13.96,14.7,14.57,13.96,14.57,1505900
36,2021-08-02,14.57,15.09,14.69,14.42,14.69,1207786
37,2021-08-03,14.84,14.95,14.74,14.04,14.74,829753
38,2021-08-04,14.38,14.57,13.28,13.27,13.28,1516300
39,2021-08-05,13.3,13.96,13.86,13.29,13.86,1913800
40,2021-08-06,14.1,14.52,14.51,13.61,14.51,1583700
41,2021-08-09,14.43,14.43,14.19,13.79,14.19,831500
42,2021-08-10,14.31,15.41,15.21,14.2,15.21,1098400
43,2021-08-11,15.19,15.35,15.34,14.85,15.34,848400
44,2021-08-12,15.35,15.59,15.05,14.75,15.05,775500
45,2021-08-13,14.93,15.12,14.66,14.53,14.66,642700
46,2021-08-16,14.43,14.77,14.58,14.23,14.58,886100
47,2021-08-17,14.25,14.39,13.71,13.66,13.71,897500
48,2021-08-18,13.61,14.37,13.96,13.58,13.96,1080100
49,2021-08-19,13.55,14.32,14.19,13.54,14.19,988800
50,2021-08-20,14.14,15.13,15.13,14.14,15.13,999600
51,2021-08-23,15.36,15.71,15.54,15.21,15.54,939700
52,2021-08-24,15.83,16.24,16.12,15.73,16.12,895400
53,2021-08-25,16.12,16.27,15.98,15.82,15.98,783400
54,2021-08-26,15.76,15.89,15.71,15.11,15.71,1128800
55,2021-08-27,15.88,16.32,16.21,15.71,16.21,1029300
56,2021-08-30,16.4,16.48,15.81,15.72,15.81,1616100
57,2021-08-31,16.34,16.34,14.5,13.95,14.5,4307800
58,2021-09-01,14.47,14.71,14.06,14.02,14.06,1696500
59,2021-09-02,14.01,14.2,13.88,13.6,13.88,1830500
60,2021-09-03,13.88,14.05,13.84,13.55,13.84,1307900
61,2021-09-07,13.89,13.96,13.22,13.22,13.22,1584381
