,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,41.6,41.83,41.71,41.6,41.0332,19279
1,2021-06-11,41.63,41.6596,41.6596,41.545,40.9836,7727
2,2021-06-14,41.61,41.6729,41.6729,41.55,40.9967,6729
3,2021-06-15,41.62,41.695,41.64,41.62,40.9643,6844
4,2021-06-16,41.7,41.75,41.4706,41.39,40.7977,27080
5,2021-06-17,41.24,41.24,41.03,40.89,40.3642,38364
6,2021-06-18,40.3,40.31,40.14,40.135,39.4887,8194
7,2021-06-21,40.35,40.67,40.67,40.35,40.0101,3500
8,2021-06-22,40.59,40.67,40.59,40.58,39.9314,2700
9,2021-06-23,40.58,40.58,40.37,40.37,39.715,11700
10,2021-06-24,39.96,40.06,40.03,39.91,40.03,9000
11,2021-06-25,40.06,40.1,40.08,40.01,40.08,15800
12,2021-06-28,40.01,40.01,39.86,39.86,39.86,26798
13,2021-06-29,39.93,39.93,39.8449,39.815,39.8449,15540
14,2021-06-30,39.57,39.709,39.61,39.501,39.61,34576
15,2021-07-01,39.67,39.71,39.66,39.58,39.66,25700
16,2021-07-02,39.73,39.91,39.91,39.71,39.91,4200
17,2021-07-06,39.84,39.84,39.51,39.39,39.51,10500
18,2021-07-07,39.64,39.73,39.69,39.58,39.69,11900
19,2021-07-08,39.16,39.3,39.21,39.07,39.21,15400
20,2021-07-09,39.66,39.97,39.93,39.66,39.93,36500
21,2021-07-12,39.9,40.089,40.045,39.9,40.045,12255
22,2021-07-13,39.98,40.05,39.94,39.885,39.94,2919
23,2021-07-14,40.03,40.06,39.98,39.98,39.98,11900
24,2021-07-15,39.73,39.8,39.72,39.61,39.72,6100
25,2021-07-16,39.78,39.78,39.44,39.38,39.44,53400
26,2021-07-19,38.88,38.88,38.65,38.53,38.65,10600
27,2021-07-20,38.66,39.14,39.12,38.66,39.12,101600
28,2021-07-21,39.25,39.58,39.54,39.25,39.54,10600
29,2021-07-22,39.72,39.73,39.63,39.53,39.63,11900
30,2021-07-23,39.85,39.85,39.79,39.7,39.79,8000
31,2021-07-26,39.79,39.97,39.94,39.79,39.94,3300
32,2021-07-27,39.78,39.89,39.89,39.7,39.89,19100
33,2021-07-28,39.87,40.05,39.98,39.83,39.98,2900
34,2021-07-29,40.15,40.2,40.12,40.09,40.12,2100
35,2021-07-30,39.92,39.94,39.8,39.73,39.8,3300
36,2021-08-02,40.03,40.08,39.8439,39.8439,39.8439,2295
37,2021-08-03,39.98,40.149,40.0698,39.9579,40.0698,6215
38,2021-08-04,39.97,39.99,39.88,39.87,39.88,11200
39,2021-08-05,39.91,39.94,39.9,39.86,39.9,5600
40,2021-08-06,39.81,39.83,39.77,39.73,39.77,15500
41,2021-08-09,39.83,39.91,39.84,39.83,39.84,11200
42,2021-08-10,39.84,39.98,39.94,39.84,39.94,31800
43,2021-08-11,40.22,40.35,40.31,40.22,40.31,3600
44,2021-08-12,40.28,40.37,40.35,40.27,40.35,17400
45,2021-08-13,40.45,40.58,40.55,40.45,40.55,14600
46,2021-08-16,40.23,40.46,40.44,40.23,40.44,8900
47,2021-08-17,40.04,40.13,40.04,39.82,40.04,8900
48,2021-08-18,39.95,40.2,39.9,39.9,39.9,2200
49,2021-08-19,39.44,39.48,39.4,39.29,39.4,16900
50,2021-08-20,39.31,39.61,39.61,39.31,39.61,11800
51,2021-08-23,39.67,39.78,39.76,39.67,39.76,1100
52,2021-08-24,39.75,39.85,39.81,39.75,39.81,3600
53,2021-08-25,39.77,39.8,39.78,39.67,39.78,22800
54,2021-08-26,39.65,39.65,39.52,39.52,39.52,4300
55,2021-08-27,39.53,39.86,39.85,39.53,39.85,28400
56,2021-08-30,39.89,40.03,39.99,39.83,39.99,208400
57,2021-08-31,39.87,39.91,39.8,39.79,39.8,6200
58,2021-09-01,40.07,40.14,40.09,40.07,40.09,3100
59,2021-09-02,40.24,40.35,40.28,40.24,40.28,3900
60,2021-09-03,40.44,40.6,40.59,40.4,40.59,11500
61,2021-09-07,40.32,40.4,40.3376,40.31,40.3376,8863
