,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.58,4.585,4.45,4.45,4.3674,1335445
1,2021-06-11,4.52,4.54,4.53,4.512,4.4459,1533953
2,2021-06-14,4.51,4.53,4.48,4.48,4.3969,1147155
3,2021-06-15,4.49,4.52,4.52,4.48,4.4361,1484766
4,2021-06-16,4.49,4.5,4.49,4.44,4.4067,2137003
5,2021-06-17,4.56,4.57,4.39,4.39,4.3085,3800113
6,2021-06-18,4.23,4.255,4.16,4.16,4.0828,3304422
7,2021-06-21,4.22,4.26,4.26,4.22,4.181,886972
8,2021-06-22,4.18,4.19,4.18,4.15,4.1024,1539404
9,2021-06-23,4.17,4.18,4.15,4.13,4.073,1246537
10,2021-06-24,4.18,4.23,4.23,4.175,4.1515,1352341
11,2021-06-25,4.22,4.265,4.25,4.195,4.1711,1922426
12,2021-06-28,4.21,4.21,4.14,4.12,4.0632,1339585
13,2021-06-29,4.15,4.16,4.1,4.09,4.0239,1334517
14,2021-06-30,4.09,4.13,4.13,4.08,4.0534,1538428
15,2021-07-01,4.155,4.17,4.15,4.125,4.073,2505948
16,2021-07-02,4.14,4.15,4.13,4.1,4.0534,809790
17,2021-07-06,4.11,4.11,4.04,4.02,3.965,1808980
18,2021-07-07,4.02,4.06,4.02,4.0,3.9454,2480951
19,2021-07-08,4.02,4.05,3.99,3.98,3.916,3190615
20,2021-07-09,4.15,4.2,4.2,4.12,4.1221,1899872
21,2021-07-12,4.12,4.2,4.17,4.115,4.0926,1355716
22,2021-07-13,4.165,4.17,4.12,4.11,4.0436,2242654
23,2021-07-14,4.16,4.195,4.16,4.14,4.0828,1780261
24,2021-07-15,4.11,4.16,4.13,4.1,4.0534,1118420
25,2021-07-16,4.14,4.14,4.05,4.04,3.9749,1260075
26,2021-07-19,3.96,3.98,3.93,3.89,3.8571,3433419
27,2021-07-20,3.92,4.03,4.01,3.9,3.9356,2468416
28,2021-07-21,4.08,4.165,4.15,4.08,4.073,1701609
29,2021-07-22,4.17,4.1786,4.1,4.09,4.0239,1388858
30,2021-07-23,4.17,4.2,4.14,4.13,4.0632,1077339
31,2021-07-26,4.215,4.268,4.25,4.2,4.1711,1437444
32,2021-07-27,4.16,4.21,4.19,4.15,4.1123,1181332
33,2021-07-28,4.22,4.255,4.24,4.17,4.1613,1663666
34,2021-07-29,4.29,4.3,4.27,4.26,4.1908,1164969
35,2021-07-30,4.23,4.265,4.21,4.2,4.1319,1078715
36,2021-08-02,4.27,4.32,4.22,4.21,4.1417,1612242
37,2021-08-03,4.27,4.31,4.31,4.21,4.23,2124869
38,2021-08-04,4.26,4.29,4.26,4.24,4.181,1005952
39,2021-08-05,4.29,4.3286,4.31,4.29,4.23,939723
40,2021-08-06,4.36,4.39,4.39,4.35,4.3085,1469083
41,2021-08-09,4.41,4.4399,4.42,4.39,4.338,1495770
42,2021-08-10,4.42,4.48,4.47,4.41,4.3871,1308112
43,2021-08-11,4.5,4.565,4.56,4.485,4.4754,1465169
44,2021-08-12,4.92,4.97,4.87,4.845,4.7796,2841152
45,2021-08-13,4.97,4.99,4.95,4.92,4.8582,3083982
46,2021-08-16,4.97,5.0,5.0,4.94,4.9072,3176066
47,2021-08-17,4.92,4.955,4.87,4.8449,4.7796,2412024
48,2021-08-18,4.91,4.98,4.93,4.9,4.8385,2030037
49,2021-08-19,4.82,4.86,4.84,4.8,4.7502,2240956
50,2021-08-20,4.82,4.89,4.89,4.82,4.7993,1541806
51,2021-08-23,4.93,4.95,4.93,4.92,4.8392,1190400
52,2021-08-24,4.94,4.98,4.98,4.94,4.8883,644900
53,2021-08-25,5.02,5.05,5.05,4.99,4.957,1148800
54,2021-08-26,4.97,4.98,4.9,4.9,4.9,1332700
55,2021-08-27,4.9,4.96,4.95,4.89,4.95,715400
56,2021-08-30,4.93,4.93,4.9,4.89,4.9,961800
57,2021-08-31,4.89,4.93,4.9,4.88,4.9,1331700
58,2021-09-01,4.92,4.94,4.9,4.89,4.9,1109700
59,2021-09-02,4.92,4.96,4.94,4.91,4.94,831700
60,2021-09-03,4.92,4.93,4.92,4.89,4.92,1008100
61,2021-09-07,4.9,4.93,4.89,4.88,4.89,961525
