,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,106.17,107.51,107.37,105.53,106.6767,288213
1,2021-06-11,107.09,107.64,107.47,106.59,106.776,380979
2,2021-06-14,107.47,107.9,107.89,106.8,107.1933,420934
3,2021-06-15,108.0,108.18,107.18,106.85,106.4879,330092
4,2021-06-16,107.43,107.9,105.63,105.53,104.9479,674884
5,2021-06-17,105.32,106.975,106.7,105.32,106.011,490768
6,2021-06-18,106.39,108.06,105.92,105.7,105.236,868614
7,2021-06-21,106.17,108.44,108.42,105.95,107.7199,502919
8,2021-06-22,108.58,108.98,107.76,107.6,107.0642,359016
9,2021-06-23,107.75,108.77,108.02,107.0,107.3225,536131
10,2021-06-24,108.23,108.47,107.6,107.15,106.9052,281289
11,2021-06-25,107.42,108.47,108.4,107.17,107.7,1023746
12,2021-06-28,108.73,108.73,108.25,107.22,107.551,378769
13,2021-06-29,108.25,108.88,107.56,107.36,106.8655,386109
14,2021-06-30,107.56,108.41,107.35,106.94,106.6568,579435
15,2021-07-01,107.46,109.22,107.8,107.15,107.1039,615749
16,2021-07-02,108.45,109.35,109.25,108.45,108.5445,377534
17,2021-07-06,109.25,111.73,111.43,108.79,110.7105,532460
18,2021-07-07,111.43,112.99,112.58,110.81,111.853,945518
19,2021-07-08,112.43,113.24,111.69,111.37,110.9688,1071641
20,2021-07-09,111.58,114.12,114.0,111.58,113.2639,448000
21,2021-07-12,114.0,114.85,114.6,113.64,113.86,436100
22,2021-07-13,113.75,113.95,112.36,112.04,112.36,426400
23,2021-07-14,112.4,114.19,113.7,112.09,113.7,523500
24,2021-07-15,113.85,114.19,113.34,112.98,113.34,440200
25,2021-07-16,113.35,114.7,113.84,113.35,113.84,316500
26,2021-07-19,113.31,113.49,112.11,111.01,112.11,409800
27,2021-07-20,112.69,114.18,113.18,112.69,113.18,522600
28,2021-07-21,112.86,113.51,111.9,111.65,111.9,778400
29,2021-07-22,111.61,113.6,113.47,111.57,113.47,367800
30,2021-07-23,113.89,116.37,115.93,113.44,115.93,608300
31,2021-07-26,115.55,116.49,115.32,114.44,115.32,460300
32,2021-07-27,115.72,116.71,115.87,114.81,115.87,366300
33,2021-07-28,115.87,117.69,117.22,115.65,117.22,536900
34,2021-07-29,117.25,118.08,117.29,116.68,117.29,360800
35,2021-07-30,117.74,119.76,117.36,117.26,117.36,535000
36,2021-08-02,118.1,118.61,117.8,117.62,117.8,521800
37,2021-08-03,118.02,119.06,119.05,117.2,119.05,627400
38,2021-08-04,119.79,120.68,118.6,118.54,118.6,449000
39,2021-08-05,119.13,121.14,121.01,118.88,121.01,875200
40,2021-08-06,120.79,121.61,120.27,119.55,120.27,646100
41,2021-08-09,120.27,120.91,120.28,119.37,120.28,585300
42,2021-08-10,120.95,120.95,119.69,119.53,119.69,377000
43,2021-08-11,119.7,120.18,119.16,118.93,119.16,503200
44,2021-08-12,119.87,120.56,120.32,119.46,120.32,396200
45,2021-08-13,120.89,120.95,119.98,119.63,119.98,476000
46,2021-08-16,120.2,120.94,120.34,119.9,120.34,649500
47,2021-08-17,120.12,121.17,120.96,119.61,120.96,526100
48,2021-08-18,120.5,121.6,120.47,119.87,120.47,548900
49,2021-08-19,120.05,120.78,120.38,119.76,120.38,565100
50,2021-08-20,120.2,122.04,121.34,119.5,121.34,462300
51,2021-08-23,121.92,122.26,121.1,120.58,121.1,365100
52,2021-08-24,121.26,121.93,121.2,120.14,121.2,398500
53,2021-08-25,121.16,122.21,120.81,120.75,120.81,358800
54,2021-08-26,121.31,122.43,121.98,120.44,121.98,1021600
55,2021-08-27,122.38,122.98,122.28,121.59,122.28,535000
56,2021-08-30,122.64,124.39,124.28,122.02,124.28,542000
57,2021-08-31,124.1,124.8,124.44,123.37,124.44,717900
58,2021-09-01,124.7,125.83,125.7,124.14,125.7,533100
59,2021-09-02,126.14,127.9,127.75,125.62,127.75,377300
60,2021-09-03,127.49,129.38,129.09,126.08,129.09,412500
61,2021-09-07,129.0,129.0,127.81,126.71,127.81,331977
