,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.21,10.5,10.5,10.17,10.5,375963
1,2021-06-11,10.52,10.77,10.63,10.47,10.63,218856
2,2021-06-14,10.66,10.88,10.77,10.61,10.77,556082
3,2021-06-15,10.8,10.9,10.53,10.52,10.53,427390
4,2021-06-16,10.6,10.705,10.25,10.24,10.25,163344
5,2021-06-17,10.27,10.3,10.1,10.05,10.1,888499
6,2021-06-18,10.12,10.12,10.05,9.98,10.05,238158
7,2021-06-21,10.12,10.19,9.99,9.95,9.99,840528
8,2021-06-22,10.0,10.04,10.0,9.94,10.0,251971
9,2021-06-23,9.98,10.05,9.99,9.88,9.99,345253
10,2021-06-24,9.97,10.03,9.94,9.85,9.94,589291
11,2021-06-25,9.97,10.62,10.23,9.9562,10.23,736283
12,2021-06-28,10.52,10.59,10.18,10.16,10.18,317276
13,2021-06-29,10.34,10.63,10.54,10.2,10.54,607449
14,2021-06-30,11.04,11.44,10.35,9.91,10.35,2021343
15,2021-07-01,10.8,11.0,10.5,10.35,10.5,829400
16,2021-07-02,10.5,10.58,10.48,10.2,10.48,699300
17,2021-07-06,10.48,10.58,10.09,9.85,10.09,788900
18,2021-07-07,9.94,10.09,9.66,9.52,9.66,603000
19,2021-07-08,9.37,9.69,9.64,9.18,9.64,584600
20,2021-07-09,9.75,9.91,9.87,9.6,9.87,174700
21,2021-07-12,10.2,10.2,10.17,9.75,10.17,363400
22,2021-07-13,9.99,10.29,10.2,9.95,10.2,249300
23,2021-07-14,10.32,10.32,9.73,9.7,9.73,638400
24,2021-07-15,9.7,9.77,9.45,9.25,9.45,583100
25,2021-07-16,9.5,9.65,8.85,8.76,8.85,432700
26,2021-07-19,8.69,8.82,8.54,8.46,8.54,602900
27,2021-07-20,8.69,8.886,8.8,8.37,8.8,568400
28,2021-07-21,8.91,9.2,9.0,8.64,9.0,339200
29,2021-07-22,8.98,9.21,9.0,8.86,9.0,1032700
30,2021-07-23,9.6,10.3,10.3,9.47,10.3,1359400
31,2021-07-26,10.3,10.49,9.84,9.62,9.84,840500
32,2021-07-27,10.2,10.29,10.25,9.75,10.25,468700
33,2021-07-28,10.32,10.39,9.66,9.4,9.66,589500
34,2021-07-29,9.7,10.04,9.85,9.4,9.85,325800
35,2021-07-30,9.65,9.675,9.36,8.75,9.36,645800
36,2021-08-02,9.56,9.83,9.49,9.46,9.49,381700
37,2021-08-03,9.71,9.71,9.27,9.23,9.27,266800
38,2021-08-04,9.47,9.77,9.66,9.41,9.66,424100
39,2021-08-05,9.73,9.805,9.71,9.47,9.71,364000
40,2021-08-06,9.72,9.8,9.69,9.54,9.69,209000
41,2021-08-09,9.56,9.87,9.74,9.56,9.74,244800
42,2021-08-10,9.71,10.1,10.04,9.32,10.04,610200
43,2021-08-11,10.233,10.58,9.47,9.37,9.47,843200
44,2021-08-12,9.47,9.54,9.04,9.01,9.04,616100
45,2021-08-13,9.0,9.28,8.81,8.73,8.81,550100
46,2021-08-16,8.8,8.805,8.4,8.21,8.4,673800
47,2021-08-17,8.25,8.52,8.47,7.92,8.47,1170100
48,2021-08-18,8.49,8.5,8.33,8.12,8.33,582800
49,2021-08-19,8.19,8.4,8.03,7.97,8.03,414900
50,2021-08-20,8.05,8.2,7.8,7.75,7.8,295300
51,2021-08-23,8.12,8.23,7.9,7.76,7.9,409000
52,2021-08-24,7.95,8.15,8.05,7.9,8.05,330900
53,2021-08-25,8.02,8.56,8.36,7.854,8.36,303300
54,2021-08-26,8.36,8.44,8.4,8.11,8.4,253300
55,2021-08-27,8.32,8.93,8.75,8.3,8.75,332400
56,2021-08-30,9.0,9.34,8.88,8.84,8.88,727600
57,2021-08-31,8.98,9.27,8.99,8.92,8.99,371600
58,2021-09-01,9.03,9.23,9.1,8.84,9.1,526800
59,2021-09-02,9.27,9.395,9.29,9.13,9.29,732400
60,2021-09-03,8.91,9.75,8.99,8.87,8.99,4171000
61,2021-09-07,9.03,9.37,9.2,8.97,9.2,425832
