,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.49,5.56,5.24,5.02,5.24,102600
1,2021-06-11,5.444,5.49,5.47,5.3,5.47,118000
2,2021-06-14,5.52,5.53,5.32,5.245,5.32,139200
3,2021-06-15,5.4,5.45,5.14,5.1,5.14,127700
4,2021-06-16,5.18,5.22,5.19,5.049,5.19,141000
5,2021-06-17,5.1,5.45,5.34,5.1,5.34,151800
6,2021-06-18,5.28,5.49,5.24,5.2,5.24,218900
7,2021-06-21,5.28,5.39,5.36,5.05,5.36,138600
8,2021-06-22,5.35,5.48,5.46,5.24,5.46,130400
9,2021-06-23,5.41,5.54,5.34,5.31,5.34,118800
10,2021-06-24,5.36,5.84,5.84,5.345,5.84,188300
11,2021-06-25,5.86,5.98,5.84,5.72,5.84,214800
12,2021-06-28,5.9,5.97,5.75,5.65,5.75,187000
13,2021-06-29,5.75,6.08,5.98,5.7,5.98,366900
14,2021-06-30,6.0,6.06,5.71,5.61,5.71,223300
15,2021-07-01,5.64,5.782,5.5,5.458,5.5,101400
16,2021-07-02,5.6,5.6,5.28,5.21,5.28,122900
17,2021-07-06,5.23,5.426,5.3,5.1,5.3,81800
18,2021-07-07,5.29,5.29,4.88,4.79,4.88,200700
19,2021-07-08,4.77,5.05,4.94,4.7,4.94,104300
20,2021-07-09,5.0,5.06,5.0,4.86,5.0,57200
21,2021-07-12,5.01,5.05,4.95,4.86,4.95,77000
22,2021-07-13,4.91,5.0,4.75,4.71,4.75,126300
23,2021-07-14,4.79,4.837,4.52,4.5,4.52,99600
24,2021-07-15,4.52,4.57,4.47,4.31,4.47,93100
25,2021-07-16,4.5,4.85,4.5,4.4,4.5,100600
26,2021-07-19,4.4,4.589,4.46,4.31,4.46,72800
27,2021-07-20,4.46,4.78,4.75,4.35,4.75,101100
28,2021-07-21,4.7,4.98,4.87,4.7,4.87,65500
29,2021-07-22,4.82,4.93,4.74,4.7,4.74,65900
30,2021-07-23,4.76,4.76,4.56,4.45,4.56,108600
31,2021-07-26,4.5,4.66,4.46,4.41,4.46,67400
32,2021-07-27,4.46,4.46,4.3,4.15,4.3,153400
33,2021-07-28,4.25,4.57,4.5,4.18,4.5,118800
34,2021-07-29,4.56,4.58,4.42,4.35,4.42,60100
35,2021-07-30,4.42,4.5,4.3,4.25,4.3,62900
36,2021-08-02,4.32,4.345,4.3,4.2,4.3,64600
37,2021-08-03,4.27,4.315,4.18,4.13,4.18,46900
38,2021-08-04,4.15,4.49,4.34,4.12,4.34,85900
39,2021-08-05,4.32,4.49,4.46,4.245,4.46,60100
40,2021-08-06,4.47,4.615,4.57,4.43,4.57,37600
41,2021-08-09,4.56,4.75,4.72,4.5,4.72,51900
42,2021-08-10,4.77,4.77,4.71,4.5,4.71,74600
43,2021-08-11,4.73,4.8,4.6,4.525,4.6,65000
44,2021-08-12,4.63,4.63,4.58,4.5,4.58,21200
45,2021-08-13,4.65,4.65,4.38,4.34,4.38,71600
46,2021-08-16,4.42,4.503,4.44,4.2,4.44,200300
47,2021-08-17,3.75,3.781,3.45,3.25,3.45,804400
48,2021-08-18,3.51,3.58,3.12,3.07,3.12,438700
49,2021-08-19,3.05,3.36,3.25,3.03,3.25,238300
50,2021-08-20,3.25,3.34,3.0,2.98,3.0,220000
51,2021-08-23,3.03,3.18,3.02,3.01,3.02,156500
52,2021-08-24,3.18,3.6,3.55,3.18,3.55,449000
53,2021-08-25,3.53,3.59,3.48,3.37,3.48,134800
54,2021-08-26,3.45,3.55,3.34,3.3,3.34,80000
55,2021-08-27,3.31,3.61,3.46,3.31,3.46,105600
56,2021-08-30,3.47,3.49,3.41,3.36,3.41,67700
57,2021-08-31,3.42,3.7,3.55,3.42,3.55,112100
58,2021-09-01,3.56,3.8,3.72,3.56,3.72,107200
59,2021-09-02,3.76,3.79,3.66,3.64,3.66,64000
60,2021-09-03,3.66,3.73,3.65,3.51,3.65,45600
61,2021-09-07,3.63,3.7399,3.45,3.4,3.45,101776
