,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.93,9.97,9.94,9.92,9.94,264000
1,2021-06-11,9.95,9.97,9.97,9.93,9.97,76300
2,2021-06-14,9.96,9.96,9.95,9.93,9.95,196900
3,2021-06-15,9.93,9.95,9.93,9.915,9.93,178900
4,2021-06-16,9.91,9.94,9.93,9.91,9.93,31200
5,2021-06-17,9.93,9.95,9.93,9.92,9.93,39400
6,2021-06-18,9.92,9.95,9.93,9.91,9.93,180700
7,2021-06-21,9.92,9.95,9.93,9.92,9.93,54000
8,2021-06-22,9.92,9.95,9.95,9.92,9.95,22000
9,2021-06-23,9.95,9.95,9.94,9.91,9.94,30900
10,2021-06-24,9.92,9.96,9.95,9.92,9.95,81000
11,2021-06-25,9.95,9.95,9.93,9.92,9.93,365200
12,2021-06-28,9.95,9.95,9.93,9.91,9.93,950100
13,2021-06-29,9.95,9.95,9.93,9.92,9.93,57100
14,2021-06-30,9.95,9.95,9.93,9.91,9.93,251200
15,2021-07-01,9.92,9.94,9.93,9.92,9.93,92600
16,2021-07-02,9.93,9.94,9.94,9.925,9.94,71300
17,2021-07-06,9.92,9.94,9.93,9.92,9.93,44500
18,2021-07-07,9.92,9.94,9.93,9.92,9.93,36300
19,2021-07-08,9.91,9.94,9.93,9.91,9.93,69700
20,2021-07-09,9.94,9.94,9.93,9.93,9.93,18300
21,2021-07-12,9.92,9.94,9.93,9.91,9.93,74000
22,2021-07-13,9.92,9.95,9.93,9.92,9.93,148800
23,2021-07-14,9.92,9.96,9.93,9.92,9.93,466500
24,2021-07-15,9.92,9.94,9.93,9.92,9.93,328000
25,2021-07-16,9.92,9.95,9.94,9.92,9.94,73600
26,2021-07-19,9.91,9.95,9.94,9.91,9.94,134000
27,2021-07-20,9.95,9.95,9.94,9.93,9.94,33100
28,2021-07-21,9.92,9.94,9.93,9.92,9.93,457000
29,2021-07-22,9.91,9.93,9.92,9.9,9.92,1135800
30,2021-07-23,9.95,9.95,9.93,9.91,9.93,24400
31,2021-07-26,9.91,9.94,9.93,9.91,9.93,478932
32,2021-07-27,9.92,9.93,9.93,9.91,9.93,31472
33,2021-07-28,9.93,9.93,9.93,9.91,9.93,31700
34,2021-07-29,9.92,9.93,9.93,9.91,9.93,342600
35,2021-07-30,9.92,9.92,9.87,9.86,9.87,760300
36,2021-08-02,9.87,9.91,9.89,9.87,9.89,112632
37,2021-08-03,9.885,9.9,9.9,9.87,9.9,67258
38,2021-08-04,9.88,9.9,9.9,9.88,9.9,63100
39,2021-08-05,9.9,9.91,9.91,9.85,9.91,249500
40,2021-08-06,9.87,9.91,9.91,9.87,9.91,174400
41,2021-08-09,9.89,9.91,9.91,9.89,9.91,14400
42,2021-08-10,9.93,9.96,9.95,9.93,9.95,507600
43,2021-08-11,9.95,9.97,9.96,9.95,9.96,61700
44,2021-08-12,9.96,9.98,9.97,9.96,9.97,62000
45,2021-08-13,9.97,9.97,9.96,9.96,9.96,644400
46,2021-08-16,9.96,9.97,9.96,9.95,9.96,2055152
47,2021-08-17,9.97,9.98,9.96,9.95,9.96,1205833
48,2021-08-18,9.96,9.965,9.96,9.95,9.96,366500
49,2021-08-19,9.96,9.97,9.96,9.95,9.96,92500
50,2021-08-20,9.95,9.958,9.95,9.94,9.95,646800
51,2021-08-23,9.94,9.97,9.97,9.94,9.97,358300
52,2021-08-24,9.98,9.98,9.97,9.96,9.97,178100
53,2021-08-25,9.96,9.98,9.97,9.96,9.97,218600
54,2021-08-26,9.85,9.98,9.95,9.71,9.95,803900
55,2021-08-27,9.95,10.1,9.87,9.78,9.87,1469502
56,2021-08-30,9.94,9.955,9.14,9.1,9.14,739485
57,2021-08-31,9.24,9.24,8.99,8.5506,8.99,333233
58,2021-09-01,9.05,9.05,8.8,8.52,8.8,248152
59,2021-09-02,9.44,9.48,9.02,8.76,9.02,793300
